DateTime,WTemp_C,Flag_WTemp_C,DO_mgL,Flag_DO_mgL
2021-07-20 00:00,25.191666666666666,A,16.86666666666667,A
2021-07-20 01:00,24.941666666666666,A,16.641666666666666,A
2021-07-20 02:00,24.68333333333333,A,16.283333333333328,A
2021-07-20 03:00,24.45833333333333,A,15.716666666666667,A
2021-07-20 04:00,24.25,A,15.033333333333333,A
2021-07-20 05:00,24.05,A,14.33333333333333,A
2021-07-20 06:00,23.875,A,13.675000000000002,A
2021-07-20 07:00,23.725,A,13.04166666666667,A
2021-07-20 08:00,23.55,A,12.433333333333332,A
2021-07-20 09:00,23.43333333333333,A,11.883333333333333,A
2021-07-20 10:00,23.31666666666668,A,11.391666666666666,A
2021-07-20 11:00,23.216666666666665,A,10.941666666666668,A
2021-07-20 12:00,23.2,A,10.566666666666668,A
2021-07-20 13:00,23.216666666666665,A,10.283333333333337,A
2021-07-20 14:00,23.40833333333333,A,10.2,A
2021-07-20 15:00,23.741666666666664,A,10.275,A
2021-07-20 16:00,24.125,A,10.55,A
2021-07-20 17:00,24.575,A,11.041666666666664,A
2021-07-20 18:00,25.016666666666666,A,11.733333333333333,A
2021-07-20 19:00,25.399999999999995,A,12.558333333333332,A
2021-07-20 20:00,25.60833333333333,A,13.316666666666665,A
2021-07-20 21:00,25.725,A,13.941666666666665,A
2021-07-20 22:00,25.75,A,14.433333333333332,A
2021-07-20 23:00,25.55,A,14.841666666666667,A
2021-07-21 00:00,25.316666666666666,A,15.041666666666664,A
2021-07-21 01:00,25.09166666666667,A,15.05,A
2021-07-21 02:00,24.825000000000006,A,14.875000000000002,A
2021-07-21 03:00,24.60833333333333,A,14.533333333333335,A
2021-07-21 04:00,24.475,A,14.075000000000005,A
2021-07-21 05:00,24.36666666666667,A,13.491666666666665,A
2021-07-21 06:00,24.266666666666666,A,12.741666666666667,A
2021-07-21 07:00,24.133333333333336,A,11.966666666666667,A
2021-07-21 08:00,24.0,A,11.258333333333333,A
2021-07-21 09:00,23.899999999999995,A,10.683333333333332,A
2021-07-21 10:00,23.825000000000006,A,10.275,A
2021-07-21 11:00,23.766666666666666,A,9.991666666666667,A
2021-07-21 12:00,23.65,A,9.758333333333336,A
2021-07-21 13:00,23.600000000000005,A,9.583333333333332,A
2021-07-21 14:00,23.625,A,9.483333333333334,A
2021-07-21 15:00,23.774999999999995,A,9.5,A
2021-07-21 16:00,24.03333333333333,A,9.683333333333332,A
2021-07-21 17:00,24.23333333333333,A,10.058333333333334,A
2021-07-21 18:00,24.46666666666667,A,10.616666666666664,A
2021-07-21 19:00,24.71666666666667,A,11.225,A
2021-07-21 20:00,24.8,A,11.883333333333333,A
2021-07-21 21:00,24.91666666666667,A,12.341666666666667,A
2021-07-21 22:00,25.0,A,12.741666666666667,A
2021-07-21 23:00,24.85833333333333,A,13.125,A
2021-07-22 00:00,24.700000000000006,A,13.375000000000002,A
2021-07-22 01:00,24.491666666666664,A,13.5,A
2021-07-22 02:00,24.25,A,13.483333333333334,A
2021-07-22 03:00,24.016666666666666,A,13.291666666666664,A
2021-07-22 04:00,23.84166666666667,A,12.958333333333336,A
2021-07-22 05:00,23.7,A,12.5,A
2021-07-22 06:00,23.600000000000005,A,12.016666666666667,A
2021-07-22 07:00,23.516666666666666,A,11.525,A
2021-07-22 08:00,23.466666666666665,A,11.066666666666668,A
2021-07-22 09:00,23.391666666666666,A,10.633333333333333,A
2021-07-22 10:00,23.275,A,10.225,A
2021-07-22 11:00,23.191666666666666,A,9.808333333333334,A
2021-07-22 12:00,23.1,A,9.433333333333334,A
2021-07-22 13:00,23.191666666666666,A,9.108333333333333,A
2021-07-22 14:00,23.366666666666664,A,8.883333333333336,A
2021-07-22 15:00,23.566666666666666,A,8.783333333333333,A
2021-07-22 16:00,23.70833333333333,A,8.783333333333333,A
2021-07-22 17:00,24.23333333333333,A,8.858333333333336,A
2021-07-22 18:00,24.575000000000006,A,9.133333333333333,A
2021-07-22 19:00,24.866666666666664,A,9.516666666666666,A
2021-07-22 20:00,25.100000000000005,A,9.883333333333333,A
2021-07-22 21:00,25.10833333333333,A,10.383333333333333,A
2021-07-22 22:00,25.066666666666666,A,10.85,A
2021-07-22 23:00,24.941666666666666,A,11.175,A
2021-07-23 00:00,24.8,A,11.425000000000002,A
2021-07-23 01:00,24.633333333333336,A,11.58333333333333,A
2021-07-23 02:00,24.48333333333333,A,11.6,A
2021-07-23 03:00,24.399999999999995,A,11.491666666666667,A
2021-07-23 04:00,24.375,A,11.308333333333335,A
2021-07-23 05:00,24.3,A,10.666666666666666,A
2021-07-23 06:00,24.216666666666665,A,9.858333333333334,A
2021-07-23 07:00,24.11666666666667,A,9.408333333333333,A
2021-07-23 08:00,24.016666666666666,A,9.05,A
2021-07-23 09:00,24.0,A,8.741666666666665,A
2021-07-23 10:00,24.0,A,8.475,A
2021-07-23 11:00,24.0,A,8.2,A
2021-07-23 12:00,23.991666666666664,A,7.941666666666669,A
2021-07-23 13:00,24.0,A,7.8916666666666675,A
2021-07-23 14:00,24.116666666666664,A,8.191666666666668,A
2021-07-23 15:00,24.48333333333333,A,8.891666666666667,A
2021-07-23 16:00,24.91666666666667,A,9.663636363636364,A
2021-07-23 17:00,25.36666666666667,A,10.466666666666667,A
2021-07-23 18:00,25.741666666666664,A,11.133333333333333,A
2021-07-23 19:00,26.09166666666667,A,11.766666666666667,A
2021-07-23 20:00,26.35833333333333,A,12.141666666666667,A
2021-07-23 21:00,26.425,A,12.433333333333335,A
2021-07-23 22:00,26.40833333333333,A,12.716666666666667,A
2021-07-23 23:00,26.31666666666668,A,13.008333333333333,A
2021-07-24 00:00,26.15833333333333,A,13.108333333333333,A
2021-07-24 01:00,25.93333333333333,A,13.1,A
2021-07-24 02:00,25.725000000000005,A,12.925000000000002,A
2021-07-24 03:00,25.524999999999995,A,12.6,A
2021-07-24 04:00,25.350000000000005,A,12.141666666666666,A
2021-07-24 05:00,25.224999999999994,A,11.550000000000002,A
2021-07-24 06:00,25.075,A,10.916666666666664,A
2021-07-24 07:00,24.966666666666665,A,10.25,A
2021-07-24 08:00,24.899999999999995,A,9.591666666666667,A
2021-07-24 09:00,24.808333333333334,A,8.908333333333333,A
2021-07-24 10:00,24.8,A,8.241666666666665,A
2021-07-24 11:00,24.7,A,7.608333333333333,A
2021-07-24 12:00,24.7,A,7.091666666666668,A
2021-07-24 13:00,24.816666666666666,A,6.800000000000002,A
2021-07-24 14:00,25.116666666666664,A,6.749999999999999,A
2021-07-24 15:00,25.5,A,7.025,A
2021-07-24 16:00,25.90833333333333,A,7.608333333333333,A
2021-07-24 17:00,26.316666666666666,A,8.383333333333333,A
2021-07-24 18:00,26.716666666666665,A,9.35,A
2021-07-24 19:00,27.091666666666665,A,10.266666666666667,A
2021-07-24 20:00,27.341666666666665,A,11.175000000000002,A
2021-07-24 21:00,27.425,A,11.949999999999998,A
2021-07-24 22:00,27.391666666666666,A,12.54166666666667,A
2021-07-24 23:00,27.058333333333334,A,12.866666666666667,A
2021-07-25 00:00,26.98333333333333,A,12.908333333333333,A
2021-07-25 01:00,26.71666666666667,A,12.925000000000002,A
2021-07-25 02:00,26.15,A,12.733333333333334,A
2021-07-25 03:00,26.0,A,12.25,A
2021-07-25 04:00,25.875,A,11.8,A
2021-07-25 05:00,25.700000000000006,A,11.325,A
2021-07-25 06:00,25.46666666666667,A,10.833333333333336,A
2021-07-25 07:00,25.141666666666666,A,10.325,A
2021-07-25 08:00,24.691666666666666,A,9.766666666666666,A
2021-07-25 09:00,24.25,A,9.208333333333334,A
2021-07-25 10:00,23.95833333333333,A,8.666666666666666,A
2021-07-25 11:00,23.81666666666668,A,8.158333333333333,A
2021-07-25 12:00,23.85833333333333,A,7.741666666666664,A
2021-07-25 13:00,24.05833333333333,A,7.425000000000002,A
2021-07-25 14:00,24.375,A,7.275000000000001,A
2021-07-25 15:00,24.875000000000004,A,7.258333333333333,A
2021-07-25 16:00,25.383333333333336,A,7.3916666666666675,A
2021-07-25 17:00,25.85833333333333,A,7.733333333333333,A
2021-07-25 18:00,26.28333333333333,A,8.158333333333333,A
2021-07-25 19:00,26.625,A,8.641666666666667,A
2021-07-25 20:00,26.85,A,9.191666666666666,A
2021-07-25 21:00,27.02500000000001,A,9.8,A
2021-07-25 22:00,27.100000000000005,A,10.475,A
2021-07-25 23:00,27.100000000000005,A,11.233333333333334,A
2021-07-26 00:00,27.066666666666666,A,11.800000000000002,A
2021-07-26 01:00,26.991666666666664,A,12.175000000000002,A
2021-07-26 02:00,26.86666666666667,A,12.483333333333333,A
2021-07-26 03:00,26.725,A,12.616666666666665,A
2021-07-26 04:00,26.53333333333333,A,12.608333333333333,A
2021-07-26 05:00,26.30833333333333,A,12.466666666666667,A
2021-07-26 06:00,26.08333333333333,A,12.25,A
2021-07-26 07:00,25.84166666666667,A,11.91666666666667,A
2021-07-26 08:00,25.60833333333333,A,11.533333333333333,A
2021-07-26 09:00,25.383333333333336,A,11.125,A
2021-07-26 10:00,25.175,A,10.533333333333333,A
2021-07-26 11:00,24.975,A,10.008333333333333,A
2021-07-26 12:00,24.899999999999995,A,9.625,A
2021-07-26 13:00,24.95,A,9.466666666666667,A
2021-07-26 14:00,25.241666666666664,A,9.591666666666667,A
2021-07-26 15:00,25.675,A,10.05,A
2021-07-26 16:00,26.05,A,10.708333333333334,A
2021-07-26 17:00,26.433333333333334,A,11.533333333333333,A
2021-07-26 18:00,26.825000000000006,A,12.208333333333336,A
2021-07-26 19:00,27.141666666666666,A,12.775,A
2021-07-26 20:00,27.40833333333333,A,13.283333333333333,A
2021-07-26 21:00,27.474999999999994,A,13.750000000000002,A
2021-07-26 22:00,27.375,A,14.025,A
2021-07-26 23:00,27.25,A,14.158333333333333,A
2021-07-27 00:00,27.066666666666666,A,14.15,A
2021-07-27 01:00,26.86666666666667,A,13.933333333333335,A
2021-07-27 02:00,26.691666666666666,A,13.616666666666667,A
2021-07-27 03:00,26.566666666666666,A,13.208333333333336,A
2021-07-27 04:00,26.45,A,12.741666666666665,A
2021-07-27 05:00,26.3,A,12.258333333333333,A
2021-07-27 06:00,26.09166666666667,A,11.733333333333333,A
2021-07-27 07:00,25.85,A,11.175,A
2021-07-27 08:00,25.625,A,10.616666666666667,A
2021-07-27 09:00,25.43333333333333,A,10.075,A
2021-07-27 10:00,25.25833333333333,A,9.5,A
2021-07-27 11:00,25.15833333333333,A,8.958333333333332,A
2021-07-27 12:00,25.100000000000005,A,8.475,A
2021-07-27 13:00,25.116666666666664,A,8.133333333333333,A
2021-07-27 14:00,25.29166666666667,A,7.883333333333333,A
2021-07-27 15:00,25.63333333333333,A,7.8,A
2021-07-27 16:00,26.0,A,7.899999999999999,A
2021-07-27 17:00,26.383333333333336,A,8.208333333333334,A
2021-07-27 18:00,26.60833333333333,A,8.608333333333333,A
2021-07-27 19:00,26.73333333333333,A,9.058333333333335,A
2021-07-27 20:00,26.85833333333333,A,9.499999999999998,A
2021-07-27 21:00,26.899999999999995,A,9.841666666666667,A
2021-07-27 22:00,26.825000000000006,A,10.091666666666667,A
2021-07-27 23:00,26.8,A,10.358333333333334,A
2021-07-28 00:00,26.675,A,10.541666666666664,A
2021-07-28 01:00,26.491666666666664,A,10.591666666666663,A
2021-07-28 02:00,26.28333333333333,A,10.458333333333336,A
2021-07-28 03:00,26.09166666666667,A,10.266666666666667,A
2021-07-28 04:00,25.9,A,10.016666666666667,A
2021-07-28 05:00,25.75833333333333,A,9.716666666666663,A
2021-07-28 06:00,25.64166666666667,A,8.9875,A
2021-07-28 07:00,25.53333333333333,A,7.324999999999998,A
2021-07-28 08:00,25.41666666666666,A,6.8583333333333325,A
2021-07-28 09:00,25.399999999999995,A,6.433333333333333,A
2021-07-28 10:00,25.34166666666667,A,6.033333333333334,A
2021-07-28 11:00,25.3,A,5.841666666666666,A
2021-07-28 12:00,25.216666666666665,A,5.716666666666668,A
2021-07-28 13:00,25.23333333333333,A,6.0,A
2021-07-28 14:00,25.425,A,6.608333333333333,A
2021-07-28 15:00,25.691666666666666,A,7.349999999999998,A
2021-07-28 16:00,26.15833333333333,A,8.358333333333333,A
2021-07-28 17:00,26.641666666666666,A,9.375,A
2021-07-28 18:00,27.025,A,10.116666666666664,A
2021-07-28 19:00,27.28333333333333,A,10.541666666666666,A
2021-07-28 20:00,27.200000000000006,A,10.475,A
2021-07-28 21:00,27.00833333333333,A,10.283333333333333,A
2021-07-28 22:00,26.79166666666666,A,10.108333333333333,A
2021-07-28 23:00,26.55833333333333,A,9.958333333333334,A
2021-07-29 00:00,26.391666666666666,A,9.775,A
2021-07-29 01:00,26.241666666666664,A,9.575,A
2021-07-29 02:00,26.100000000000005,A,9.241666666666664,A
2021-07-29 03:00,25.95833333333333,A,8.858333333333333,A
2021-07-29 04:00,25.85833333333333,A,8.4,A
2021-07-29 05:00,25.8,A,7.8916666666666675,A
2021-07-29 06:00,25.8,A,7.35,A
2021-07-29 07:00,25.8,A,6.783333333333332,A
2021-07-29 08:00,25.78333333333333,A,6.258333333333333,A
2021-07-29 09:00,25.633333333333336,A,5.849999999999999,A
2021-07-29 10:00,25.441666666666666,A,5.650000000000001,A
2021-07-29 11:00,25.308333333333334,A,5.508333333333333,A
2021-07-29 12:00,25.2,A,5.491666666666667,A
2021-07-29 13:00,25.225,A,5.590909090909091,A
2021-07-29 14:00,25.53333333333333,A,6.1000000000000005,A
2021-07-29 15:00,25.975000000000005,A,7.0,A
2021-07-29 16:00,26.066666666666666,A,7.483333333333333,A
2021-07-29 17:00,25.891666666666666,A,7.625,A
2021-07-29 18:00,25.93333333333333,A,8.408333333333335,A
2021-07-29 19:00,25.899999999999995,A,8.716666666666665,A
2021-07-29 20:00,25.98333333333333,A,9.116666666666667,A
2021-07-29 21:00,26.21666666666667,A,9.525,A
2021-07-29 22:00,26.38333333333333,A,9.791666666666666,A
2021-07-29 23:00,26.491666666666664,A,9.891666666666667,A
2021-07-30 00:00,26.441666666666666,A,9.599999999999998,A
2021-07-30 01:00,26.241666666666664,A,9.558333333333332,A
2021-07-30 02:00,26.0,A,9.475,A
2021-07-30 03:00,25.825000000000006,A,9.233333333333333,A
2021-07-30 04:00,25.7,A,8.866666666666667,A
2021-07-30 05:00,25.60833333333333,A,8.516666666666667,A
2021-07-30 06:00,25.508333333333336,A,8.149999999999999,A
2021-07-30 07:00,25.391666666666666,A,7.749999999999999,A
2021-07-30 08:00,25.225000000000005,A,7.416666666666668,A
2021-07-30 09:00,25.016666666666666,A,7.1083333333333325,A
2021-07-30 10:00,24.83333333333333,A,6.816666666666667,A
2021-07-30 11:00,24.60833333333333,A,6.458333333333332,A
2021-07-30 12:00,24.383333333333336,A,6.216666666666668,A
2021-07-30 13:00,24.30833333333333,A,6.2,A
2021-07-30 14:00,24.48333333333333,A,6.291666666666668,A
2021-07-30 15:00,24.73333333333333,A,6.566666666666666,A
2021-07-30 16:00,25.05833333333333,A,6.849999999999999,A
2021-07-30 17:00,25.325,A,7.1416666666666675,A
2021-07-30 18:00,25.65,A,7.55,A
2021-07-30 19:00,25.941666666666666,A,7.883333333333335,A
2021-07-30 20:00,25.86666666666667,A,8.016666666666667,A
2021-07-30 21:00,25.683333333333334,A,8.091666666666667,A
2021-07-30 22:00,25.566666666666666,A,8.275,A
2021-07-30 23:00,25.35833333333333,A,8.291666666666666,A
2021-07-31 00:00,25.16666666666667,A,8.149999999999997,A
2021-07-31 01:00,25.0,A,7.941666666666666,A
2021-07-31 02:00,24.816666666666666,A,7.666666666666668,A
2021-07-31 03:00,24.65833333333333,A,7.375,A
2021-07-31 04:00,24.54166666666667,A,7.041666666666668,A
2021-07-31 05:00,24.40833333333333,A,6.65,A
2021-07-31 06:00,24.266666666666666,A,6.366666666666667,A
2021-07-31 07:00,24.16666666666667,A,6.066666666666667,A
2021-07-31 08:00,24.100000000000005,A,5.75,A
2021-07-31 09:00,23.991666666666664,A,5.4833333333333325,A
2021-07-31 10:00,23.86666666666667,A,5.191666666666666,A
2021-07-31 11:00,23.741666666666664,A,4.95,A
2021-07-31 12:00,23.633333333333336,A,4.799999999999999,A
2021-07-31 13:00,23.600000000000005,A,4.791666666666667,A
2021-07-31 14:00,23.725000000000005,A,5.016666666666668,A
2021-07-31 15:00,24.016666666666666,A,5.383333333333333,A
2021-07-31 16:00,24.43333333333333,A,5.7,A
2021-07-31 17:00,24.9,A,6.009090909090909,A
2021-07-31 18:00,25.29166666666666,A,6.291666666666668,A
2021-07-31 19:00,25.58333333333333,A,6.574999999999998,A
2021-07-31 20:00,25.9,A,6.683333333333334,A
2021-07-31 21:00,26.0,A,6.908333333333332,A
2021-07-31 22:00,26.0,A,7.016666666666667,A
2021-07-31 23:00,25.891666666666666,A,7.300000000000002,A
2021-08-01 00:00,25.675,A,7.099999999999999,A
2021-08-01 01:00,25.40833333333333,A,7.066666666666667,A
2021-08-01 02:00,25.191666666666666,A,6.9833333333333325,A
2021-08-01 03:00,24.95,A,6.741666666666667,A
2021-08-01 04:00,24.725,A,6.425,A
2021-08-01 05:00,24.53333333333333,A,6.116666666666667,A
2021-08-01 06:00,24.375,A,5.791666666666668,A
2021-08-01 07:00,24.275,A,5.416666666666668,A
2021-08-01 08:00,24.175,A,5.183333333333335,A
2021-08-01 09:00,24.066666666666666,A,4.991666666666666,A
2021-08-01 10:00,23.966666666666665,A,4.833333333333333,A
2021-08-01 11:00,23.899999999999995,A,4.716666666666668,A
2021-08-01 12:00,23.83333333333334,A,4.7250000000000005,A
2021-08-01 13:00,23.85833333333333,A,4.925,A
2021-08-01 14:00,23.99166666666667,A,5.308333333333334,A
2021-08-01 15:00,24.25,A,5.849999999999999,A
2021-08-01 16:00,24.55,A,6.491666666666666,A
2021-08-01 17:00,24.91666666666667,A,7.158333333333334,A
2021-08-01 18:00,25.274999999999995,A,7.741666666666667,A
2021-08-01 19:00,25.616666666666664,A,8.309090909090909,A
2021-08-01 20:00,25.85833333333333,A,8.766666666666667,A
2021-08-01 21:00,26.0,A,9.091666666666667,A
2021-08-01 22:00,25.98333333333333,A,9.15,A
2021-08-01 23:00,25.83333333333333,A,9.041666666666668,A
2021-08-02 00:00,25.575,A,8.791666666666666,A
2021-08-02 01:00,25.30833333333333,A,8.424999999999999,A
2021-08-02 02:00,25.1,A,8.200000000000001,A
2021-08-02 03:00,24.9,A,7.8916666666666675,A
2021-08-02 04:00,24.725,A,7.524999999999999,A
2021-08-02 05:00,24.575,A,7.3,A
2021-08-02 06:00,24.45833333333333,A,6.941666666666666,A
2021-08-02 07:00,24.391666666666666,A,6.824999999999998,A
2021-08-02 08:00,24.275,A,6.624999999999999,A
2021-08-02 09:00,24.125,A,6.374999999999999,A
2021-08-02 10:00,23.95833333333333,A,6.099999999999999,A
2021-08-02 11:00,23.79166666666667,A,5.916666666666668,A
2021-08-02 12:00,23.64166666666667,A,5.808333333333334,A
2021-08-02 13:00,23.60833333333333,A,6.033333333333334,A
2021-08-02 14:00,23.774999999999995,A,6.466666666666666,A
2021-08-02 15:00,24.08333333333333,A,6.883333333333333,A
2021-08-02 16:00,24.516666666666666,A,7.333333333333335,A
2021-08-02 17:00,24.85833333333333,A,7.583333333333332,A
2021-08-02 18:00,25.15833333333333,A,7.825,A
2021-08-02 19:00,25.34166666666667,A,8.008333333333333,A
2021-08-02 20:00,25.3,A,8.216666666666667,A
2021-08-02 21:00,25.25833333333333,A,8.241666666666667,A
2021-08-02 22:00,25.2,A,8.233333333333334,A
2021-08-02 23:00,25.11666666666667,A,8.191666666666666,A
2021-08-03 00:00,25.016666666666666,A,8.166666666666666,A
2021-08-03 01:00,24.899999999999995,A,8.091666666666667,A
2021-08-03 02:00,24.825000000000006,A,8.033333333333335,A
2021-08-03 03:00,24.724999999999994,A,7.925000000000002,A
2021-08-03 04:00,24.633333333333336,A,8.091666666666667,A
2021-08-03 05:00,24.475,A,7.833333333333332,A
2021-08-03 06:00,24.350000000000005,A,7.466666666666666,A
2021-08-03 07:00,24.20833333333333,A,7.1999999999999975,A
2021-08-03 08:00,24.075,A,6.808333333333334,A
2021-08-03 09:00,23.966666666666665,A,6.5166666666666675,A
2021-08-03 10:00,23.850000000000005,A,6.308333333333333,A
2021-08-03 11:00,23.716666666666665,A,6.05,A
2021-08-03 12:00,23.600000000000005,A,6.0166666666666675,A
2021-08-03 13:00,23.600000000000005,A,6.116666666666666,A
2021-08-03 14:00,23.774999999999995,A,6.425000000000002,A
2021-08-03 15:00,24.116666666666664,A,6.9833333333333325,A
2021-08-03 16:00,24.475000000000005,A,7.225,A
2021-08-03 17:00,24.716666666666665,A,7.366666666666667,A
2021-08-03 18:00,25.15833333333333,A,7.883333333333334,A
2021-08-03 19:00,25.53333333333333,A,8.175,A
2021-08-03 20:00,25.849999999999994,A,8.491666666666665,A
2021-08-03 21:00,26.0,A,8.633333333333333,A
2021-08-03 22:00,26.03333333333333,A,8.483333333333333,A
2021-08-03 23:00,26.0,A,8.633333333333333,A
2021-08-04 00:00,25.899999999999995,A,8.7,A
2021-08-04 01:00,25.766666666666666,A,8.508333333333333,A
2021-08-04 02:00,25.55,A,8.291666666666666,A
2021-08-04 03:00,25.325000000000006,A,8.1,A
2021-08-04 04:00,25.14166666666667,A,7.749999999999999,A
2021-08-04 05:00,24.991666666666664,A,7.375,A
2021-08-04 06:00,24.850000000000005,A,7.058333333333334,A
2021-08-04 07:00,24.675,A,6.7250000000000005,A
2021-08-04 08:00,24.50833333333333,A,6.283333333333334,A
2021-08-04 09:00,24.316666666666666,A,5.916666666666668,A
2021-08-04 10:00,24.15,A,5.416666666666668,A
2021-08-04 11:00,24.025,A,5.033333333333334,A
2021-08-04 12:00,23.90833333333333,A,5.025,A
2021-08-04 13:00,23.899999999999995,A,5.041666666666667,A
2021-08-04 14:00,24.04166666666667,A,5.408333333333334,A
2021-08-04 15:00,24.35833333333333,A,5.783333333333334,A
2021-08-04 16:00,24.79166666666667,A,6.1083333333333325,A
2021-08-04 17:00,25.225,A,6.633333333333334,A
2021-08-04 18:00,25.641666666666666,A,7.250000000000001,A
2021-08-04 19:00,25.98333333333333,A,7.491666666666666,A
2021-08-04 20:00,26.175,A,7.633333333333333,A
2021-08-04 21:00,26.26666666666667,A,7.725,A
2021-08-04 22:00,26.3,A,7.683333333333333,A
2021-08-04 23:00,26.25833333333333,A,7.691666666666666,A
2021-08-05 00:00,26.14166666666667,A,7.625,A
2021-08-05 01:00,25.95833333333333,A,7.425000000000002,A
2021-08-05 02:00,25.75,A,7.25,A
2021-08-05 03:00,25.575,A,7.033333333333334,A
2021-08-05 04:00,25.43333333333333,A,6.616666666666667,A
2021-08-05 05:00,25.25833333333333,A,6.283333333333334,A
2021-08-05 06:00,25.116666666666664,A,5.808333333333334,A
2021-08-05 07:00,24.98333333333333,A,5.566666666666667,A
2021-08-05 08:00,24.85833333333333,A,5.425,A
2021-08-05 09:00,24.683333333333334,A,5.233333333333333,A
2021-08-05 10:00,24.524999999999995,A,4.975,A
2021-08-05 11:00,24.375,A,4.658333333333334,A
2021-08-05 12:00,24.3,A,4.675000000000002,A
2021-08-05 13:00,24.3,A,4.766666666666667,A
2021-08-05 14:00,24.46666666666667,A,5.275,A
2021-08-05 15:00,24.78333333333333,A,5.991666666666667,A
2021-08-05 16:00,25.18333333333333,A,6.333333333333332,A
2021-08-05 17:00,25.59166666666667,A,6.750000000000001,A
2021-08-05 18:00,26.03333333333333,A,6.95,A
2021-08-05 19:00,26.425,A,7.15,A
2021-08-05 20:00,26.675,A,7.333333333333335,A
2021-08-05 21:00,26.8,A,7.616666666666667,A
2021-08-05 22:00,26.8,A,7.6,A
2021-08-05 23:00,26.73333333333333,A,7.591666666666665,A
2021-08-06 00:00,26.48333333333333,A,7.458333333333332,A
2021-08-06 01:00,26.191666666666666,A,7.224999999999999,A
2021-08-06 02:00,25.941666666666666,A,7.25,A
2021-08-06 03:00,25.741666666666664,A,7.0666666666666655,A
2021-08-06 04:00,25.516666666666666,A,6.791666666666668,A
2021-08-06 05:00,25.3,A,6.441666666666666,A
2021-08-06 06:00,25.10833333333333,A,5.991666666666666,A
2021-08-06 07:00,24.941666666666666,A,5.65,A
2021-08-06 08:00,24.81666666666668,A,5.341666666666668,A
2021-08-06 09:00,24.73333333333333,A,5.133333333333334,A
2021-08-06 10:00,24.7,A,4.658333333333334,A
2021-08-06 11:00,24.65833333333333,A,4.475,A
2021-08-06 12:00,24.59166666666667,A,4.3,A
2021-08-06 13:00,24.5,A,4.416666666666667,A
2021-08-06 14:00,24.60833333333333,A,4.866666666666667,A
2021-08-06 15:00,24.89166666666667,A,5.181818181818183,A
2021-08-06 16:00,25.316666666666666,A,5.909090909090909,A
2021-08-06 17:00,25.69166666666668,A,6.2666666666666675,A
2021-08-06 18:00,25.93333333333333,A,6.472727272727273,A
2021-08-06 19:00,26.23333333333333,A,6.866666666666667,A
2021-08-06 20:00,26.54166666666667,A,7.3083333333333345,A
2021-08-06 21:00,26.39166666666667,A,6.875,A
2021-08-06 22:00,26.216666666666665,A,7.183333333333334,A
2021-08-06 23:00,26.15,A,7.3,A
2021-08-07 00:00,25.925,A,7.141666666666665,A
2021-08-07 01:00,25.683333333333334,A,6.916666666666668,A
2021-08-07 02:00,25.524999999999995,A,6.658333333333334,A
2021-08-07 03:00,25.275,A,6.2250000000000005,A
2021-08-07 04:00,24.91666666666666,A,5.949999999999998,A
2021-08-07 05:00,24.85833333333333,A,5.666666666666668,A
2021-08-07 06:00,24.766666666666666,A,5.558333333333333,A
2021-08-07 07:00,24.616666666666664,A,5.191666666666666,A
2021-08-07 08:00,24.441666666666666,A,4.841666666666666,A
2021-08-07 09:00,24.375,A,4.708333333333334,A
2021-08-07 10:00,24.3,A,4.616666666666667,A
2021-08-07 11:00,24.3,A,4.516666666666668,A
2021-08-07 12:00,24.175,A,4.683333333333334,A
2021-08-07 13:00,24.08333333333333,A,4.991666666666667,A
2021-08-07 14:00,24.116666666666664,A,5.316666666666666,A
2021-08-07 15:00,24.41666666666667,A,5.6909090909090905,A
2021-08-07 16:00,24.85833333333333,A,6.208333333333332,A
2021-08-07 17:00,25.316666666666666,A,6.7,A
2021-08-07 18:00,25.70833333333333,A,6.9750000000000005,A
2021-08-07 19:00,26.000000000000004,A,7.324999999999998,A
2021-08-07 20:00,26.274999999999995,A,7.658333333333332,A
2021-08-07 21:00,26.48333333333333,A,7.908333333333334,A
2021-08-07 22:00,26.558333333333334,A,8.175,A
2021-08-07 23:00,26.558333333333334,A,8.333333333333334,A
2021-08-08 00:00,26.45833333333333,A,8.125,A
2021-08-08 01:00,26.29166666666667,A,7.8916666666666675,A
2021-08-08 02:00,26.125,A,7.5166666666666675,A
2021-08-08 03:00,25.95,A,7.175,A
2021-08-08 04:00,25.766666666666666,A,7.041666666666668,A
2021-08-08 05:00,25.60833333333333,A,6.6916666666666655,A
2021-08-08 06:00,25.466666666666665,A,6.383333333333333,A
2021-08-08 07:00,25.375,A,6.091666666666666,A
2021-08-08 08:00,25.3,A,5.699999999999998,A
2021-08-08 09:00,25.3,A,5.408333333333332,A
2021-08-08 10:00,25.275,A,5.125,A
2021-08-08 11:00,25.2,A,5.025,A
2021-08-08 12:00,25.133333333333336,A,5.075,A
2021-08-08 13:00,25.149999999999995,A,5.241666666666667,A
2021-08-08 14:00,25.30833333333333,A,5.758333333333333,A
2021-08-08 15:00,25.65,A,6.341666666666666,A
2021-08-08 16:00,26.075,A,6.9750000000000005,A
2021-08-08 17:00,26.516666666666666,A,7.725,A
2021-08-08 18:00,26.90833333333333,A,8.391666666666666,A
2021-08-08 19:00,27.200000000000006,A,8.808333333333335,A
2021-08-08 20:00,27.375,A,9.208333333333334,A
2021-08-08 21:00,27.491666666666664,A,9.341666666666667,A
2021-08-08 22:00,27.466666666666665,A,9.35,A
