DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH
2024-01-04 21:00,8.55,P,,,15.725,P,8.7,P
2024-01-04 22:00,8.25,P,,,14.8,P,8.7,P
2024-01-04 23:00,7.775,P,,,13.45,P,8.6,P
2024-01-05 00:00,7.35,P,,,12.275,P,8.575,P
2024-01-05 01:00,6.95,P,,,11.400000000000002,P,8.5,P
2024-01-05 02:00,6.550000000000002,P,,,10.85,P,8.4,P
2024-01-05 03:00,6.25,P,,,10.6,P,8.4,P
2024-01-05 04:00,5.875,P,,,10.375,P,8.3,P
2024-01-05 05:00,5.550000000000002,P,,,10.275,P,8.3,P
2024-01-05 06:00,5.25,P,,,10.25,P,8.2,P
2024-01-05 07:00,4.95,P,,,10.275,P,8.2,P
2024-01-05 08:00,4.775,P,,,10.166666666666666,P,8.2,P
2024-01-05 09:00,4.6,P,,,10.3,P,8.2,P
2024-01-05 10:00,4.45,P,,,10.375,P,8.125,P
2024-01-05 11:00,4.275,P,,,10.4,P,8.1,P
2024-01-05 12:00,4.15,P,,,10.45,P,8.1,P
2024-01-05 13:00,4.0,P,,,10.625,P,8.1,P
2024-01-05 14:00,4.2,P,,,11.475,P,8.2,P
2024-01-05 15:00,4.6000000000000005,P,,,12.575,P,8.25,P
2024-01-05 16:00,5.3,P,,,13.75,P,8.35,P
2024-01-05 17:00,6.25,P,,,14.925,P,8.45,P
2024-01-05 18:00,7.175,P,,,15.725,P,8.55,P
2024-01-05 19:00,7.799999999999999,P,,,16.3,P,8.6,P
2024-01-05 20:00,8.025,P,,,16.35,P,8.625,P
2024-01-05 21:00,7.949999999999998,P,,,15.95,P,8.7,P
2024-01-05 22:00,7.75,P,,,14.9,P,8.65,P
2024-01-05 23:00,7.5,P,,,13.6,P,8.575,P
2024-01-06 00:00,7.35,P,,,12.45,P,8.55,P
2024-01-06 01:00,7.3,P,,,11.5,P,8.5,P
2024-01-06 02:00,7.3,P,,,10.8,P,8.4,P
2024-01-06 03:00,7.3,P,,,10.35,P,8.375,P
2024-01-06 04:00,7.225,P,,,10.025,P,8.3,P
2024-01-06 05:00,7.175000000000002,P,,,9.8,P,8.225,P
2024-01-06 06:00,7.1,P,,,9.65,P,8.2,P
2024-01-06 07:00,7.1,P,,,9.575,P,8.2,P
2024-01-06 08:00,7.1,P,657.3333333333334,P,9.5,P,8.1,P
2024-01-06 09:00,7.074999999999998,P,617.25,P,9.5,P,8.1,P
2024-01-06 10:00,7.074999999999998,P,604.25,P,9.575,P,8.1,P
2024-01-06 11:00,6.800000000000002,P,518.0,P,9.825,P,8.05,P
2024-01-06 12:00,5.65,P,404.0,P,10.7,P,8.066666666666668,P
2024-01-06 13:00,4.75,P,307.0,P,11.2,P,,
2024-01-06 14:00,4.775,P,237.25,P,11.475,P,,
2024-01-06 15:00,5.449999999999998,P,220.25,P,11.275,P,,
2024-01-06 16:00,6.65,P,273.25,P,10.925,P,,
2024-01-06 17:00,7.825,P,335.0,P,10.7,P,,
2024-01-06 18:00,8.675,P,375.25,P,10.475,P,,
2024-01-06 19:00,8.925,P,360.25,P,10.4,P,,
2024-01-06 20:00,8.65,P,327.25,P,10.525,P,,
2024-01-06 21:00,8.424999999999999,P,320.75,P,10.55,P,,
2024-01-06 22:00,8.3,P,319.75,P,10.4,P,,
2024-01-06 23:00,8.2,P,324.0,P,10.2,P,,
2024-01-07 00:00,8.275,P,354.5,P,10.05,P,,
2024-01-07 01:00,8.375,P,381.0,P,9.95,P,,
2024-01-07 02:00,8.475,P,404.75,P,9.85,P,,
2024-01-07 03:00,8.575000000000001,P,419.25,P,9.775,P,,
2024-01-07 04:00,8.674999999999999,P,428.5,P,9.725,P,,
2024-01-07 05:00,8.7,P,444.0,P,9.7,P,,
2024-01-07 06:00,8.775,P,451.0,P,9.625,P,,
2024-01-07 07:00,8.85,P,476.5,P,9.575,P,,
2024-01-07 08:00,8.9,P,,,9.525,P,,
2024-01-07 09:00,9.0,P,507.0,P,9.525,P,,
2024-01-07 10:00,9.05,P,506.75,P,9.5,P,,
2024-01-07 11:00,9.1,P,515.5,P,9.5,P,,
2024-01-07 12:00,9.1,P,523.0,P,9.5,P,,
2024-01-07 13:00,9.05,P,535.5,P,9.55,P,,
2024-01-07 14:00,9.1,P,541.0,P,9.725,P,,
2024-01-07 15:00,9.25,P,553.5,P,10.175,P,,
2024-01-07 16:00,9.375,P,568.5,P,10.575,P,,
2024-01-07 17:00,9.475,P,560.0,P,10.875,P,,
2024-01-07 18:00,9.6,P,566.25,P,11.025,P,,
2024-01-07 19:00,9.6,P,572.5,P,10.9,P,,
2024-01-07 20:00,9.6,P,574.25,P,10.8,P,,
2024-01-07 21:00,9.6,P,577.5,P,10.55,P,,
2024-01-07 22:00,9.6,P,580.75,P,10.175,P,,
2024-01-07 23:00,9.6,P,583.25,P,9.925,P,,
2024-01-08 00:00,9.5,P,606.25,P,9.725,P,,
2024-01-08 01:00,9.5,P,624.0,P,9.65,P,,
2024-01-08 02:00,9.5,P,625.5,P,9.6,P,,
2024-01-08 03:00,9.5,P,626.75,P,9.6,P,,
2024-01-08 04:00,9.5,P,626.5,P,9.6,P,,
2024-01-08 05:00,9.5,P,629.25,P,9.6,P,,
2024-01-08 06:00,9.475,P,631.75,P,9.6,P,,
2024-01-08 07:00,9.3,P,633.0,P,9.6,P,,
2024-01-08 08:00,9.1,P,,,9.675,P,,
2024-01-08 09:00,8.875,P,,,9.7,P,,
2024-01-08 10:00,8.65,P,,,9.775,P,,
2024-01-08 11:00,8.45,P,,,9.8,P,,
2024-01-08 12:00,8.325000000000001,P,,,9.85,P,,
2024-01-08 13:00,8.225,P,629.0,P,9.975,P,,
2024-01-08 14:00,8.325000000000001,P,627.25,P,10.425,P,,
2024-01-08 15:00,8.600000000000001,P,623.5,P,11.15,P,,
2024-01-08 16:00,9.025,P,621.75,P,11.875,P,,
2024-01-08 17:00,9.65,P,624.5,P,12.425,P,,
2024-01-08 18:00,10.2,P,626.25,P,12.775,P,,
2024-01-08 19:00,10.425,P,631.5,P,12.775,P,,
2024-01-08 20:00,10.575,P,634.0,P,12.6,P,,
2024-01-08 21:00,10.575,P,635.75,P,12.05,P,,
2024-01-08 22:00,10.4,P,636.25,P,11.3,P,,
2024-01-08 23:00,10.225,P,635.75,P,10.525,P,,
2024-01-09 00:00,10.05,P,640.5,P,10.05,P,,
2024-01-09 01:00,9.85,P,639.25,P,9.7,P,,
2024-01-09 02:00,9.75,P,641.5,P,9.525,P,,
2024-01-09 03:00,9.7,P,639.75,P,9.475,P,,
2024-01-09 04:00,9.55,P,651.75,P,9.475,P,,
2024-01-09 05:00,8.975000000000003,P,610.5,P,9.65,P,,
2024-01-09 06:00,8.15,P,536.75,P,10.025,P,,
2024-01-09 07:00,7.925,P,501.25,P,10.0,P,,
2024-01-09 08:00,7.550000000000002,P,445.25,P,10.325,P,,
2024-01-09 09:00,6.699999999999998,P,328.75,P,10.8,P,,
2024-01-09 10:00,6.4,P,272.0,P,10.95,P,,
2024-01-09 11:00,6.95,P,297.0,P,10.675,P,,
2024-01-09 12:00,7.899999999999999,P,355.75,P,10.25,P,,
2024-01-09 13:00,8.55,P,386.0,P,10.0,P,,
2024-01-09 14:00,8.725,P,379.5,P,9.95,P,,
2024-01-09 15:00,8.8,P,372.0,P,10.025,P,,
2024-01-09 16:00,8.675,P,312.75,P,10.175,P,,
2024-01-09 17:00,8.7,P,269.25,P,10.175,P,,
2024-01-09 18:00,8.975000000000003,P,265.25,P,10.05,P,,
2024-01-09 19:00,9.375,P,289.25,P,9.925,P,,
2024-01-09 20:00,9.725,P,321.75,P,9.825,P,,
2024-01-09 21:00,9.875,P,344.0,P,9.725,P,,
2024-01-09 22:00,10.0,P,353.0,P,9.6,P,,
2024-01-09 23:00,9.9,P,358.25,P,9.5,P,,
2024-01-10 00:00,9.9,P,379.75,P,9.4,P,,
2024-01-10 01:00,9.9,P,396.25,P,9.325,P,,
2024-01-10 02:00,9.9,P,404.0,P,9.3,P,,
2024-01-10 03:00,9.9,P,421.5,P,9.3,P,,
2024-01-10 04:00,9.9,P,434.25,P,9.3,P,,
2024-01-10 05:00,9.9,P,445.75,P,9.3,P,,
2024-01-10 06:00,9.8,P,459.25,P,9.3,P,,
2024-01-10 07:00,9.775,P,469.75,P,9.325,P,,
2024-01-10 08:00,9.65,P,474.75,P,9.375,P,,
2024-01-10 09:00,9.6,P,486.25,P,9.4,P,,
2024-01-10 10:00,9.6,P,495.25,P,9.425,P,,
2024-01-10 11:00,9.6,P,498.5,P,9.5,P,,
2024-01-10 12:00,9.6,P,502.75,P,9.5,P,,
2024-01-10 13:00,9.6,P,509.75,P,9.5,P,,
2024-01-10 14:00,9.6,P,521.25,P,9.625,P,,
2024-01-10 15:00,9.675,P,535.25,P,9.9,P,,
2024-01-10 16:00,9.8,P,543.75,P,10.125,P,,
2024-01-10 17:00,9.8,P,547.75,P,10.225,P,,
2024-01-10 18:00,9.9,P,551.25,P,10.3,P,,
2024-01-10 19:00,10.0,P,556.75,P,10.325,P,,
2024-01-10 20:00,10.0,P,566.0,P,10.225,P,,
2024-01-10 21:00,10.0,P,573.25,P,10.025,P,,
2024-01-10 22:00,10.1,P,579.75,P,9.75,P,,
2024-01-10 23:00,10.1,P,586.5,P,9.525,P,,
2024-01-11 00:00,10.1,P,593.25,P,9.4,P,,
2024-01-11 01:00,10.025,P,600.0,P,9.3,P,,
2024-01-11 02:00,9.925,P,,,9.325,P,,
2024-01-11 03:00,9.825,P,,,9.4,P,,
2024-01-11 04:00,9.775,P,,,9.4,P,,
2024-01-11 05:00,9.675,P,,,9.425,P,,
2024-01-11 06:00,9.6,P,,,9.5,P,,
2024-01-11 07:00,9.525,P,,,9.5,P,,
2024-01-11 08:00,9.6,P,,,9.5,P,,
2024-01-11 09:00,9.6,P,,,9.5,P,,
2024-01-11 10:00,9.575,P,,,9.5,P,,
2024-01-11 11:00,9.5,P,,,9.55,P,,
2024-01-11 12:00,9.425,P,,,9.6,P,,
2024-01-11 13:00,9.4,P,607.5,P,9.675,P,,
2024-01-11 14:00,9.45,P,609.25,P,10.0,P,,
2024-01-11 15:00,9.7,P,618.5,P,10.525,P,,
2024-01-11 16:00,10.1,P,624.25,P,11.025,P,,
2024-01-11 17:00,10.65,P,623.0,P,11.275,P,,
2024-01-11 18:00,11.15,P,,,11.4,P,,
2024-01-11 19:00,11.55,P,,,11.4,P,,
2024-01-11 20:00,11.775,P,,,11.2,P,,
2024-01-11 21:00,11.675,P,,,10.8,P,,
2024-01-11 22:00,11.35,P,,,10.2,P,,
2024-01-11 23:00,11.05,P,,,9.75,P,,
2024-01-12 00:00,10.725,P,610.0,P,9.45,P,,
2024-01-12 01:00,10.45,P,610.75,P,9.4,P,,
2024-01-12 02:00,10.2,P,612.0,P,9.4,P,,
2024-01-12 03:00,10.0,P,613.5,P,9.4,P,,
2024-01-12 04:00,9.8,P,613.0,P,9.4,P,,
2024-01-12 05:00,9.625,P,612.0,P,9.475,P,,
2024-01-12 06:00,9.5,P,612.25,P,9.475,P,,
2024-01-12 07:00,9.5,P,612.75,P,9.5,P,,
2024-01-12 08:00,9.55,P,612.5,P,9.5,P,,
2024-01-12 09:00,9.625,P,613.0,P,9.5,P,,
2024-01-12 10:00,9.725,P,612.75,P,9.475,P,,
2024-01-12 11:00,9.775,P,614.5,P,9.5,P,,
2024-01-12 12:00,9.7,P,616.0,P,9.4,P,,
2024-01-12 13:00,9.75,P,618.5,P,9.425,P,,
2024-01-12 14:00,9.9,P,618.25,P,9.55,P,,
2024-01-12 15:00,10.075,P,611.25,P,9.625,P,,
2024-01-12 16:00,9.875,P,617.75,P,9.8,P,,
2024-01-12 17:00,8.5,P,553.5,P,10.25,P,,
2024-01-12 18:00,7.625,P,443.25,P,10.425,P,,
2024-01-12 19:00,7.175000000000002,P,395.25,P,10.6,P,,
2024-01-12 20:00,7.225,P,359.5,P,10.6,P,,
2024-01-12 21:00,7.7,P,357.25,P,10.425,P,,
2024-01-12 22:00,8.5,P,378.5,P,10.075,P,,
2024-01-12 23:00,9.225,P,420.5,P,9.675,P,,
2024-01-13 00:00,9.45,P,420.0,P,9.525,P,,
2024-01-13 01:00,9.4,P,409.25,P,9.525,P,,
2024-01-13 02:00,9.125,P,395.75,P,9.625,P,,
2024-01-13 03:00,9.275,P,404.0,P,9.525,P,,
2024-01-13 04:00,9.475,P,421.5,P,9.425,P,,
2024-01-13 05:00,9.5,P,436.5,P,9.4,P,,
2024-01-13 06:00,9.475,P,451.25,P,9.375,P,,
2024-01-13 07:00,9.35,P,462.75,P,9.4,P,,
2024-01-13 08:00,9.225,P,474.0,P,9.4,P,,
2024-01-13 09:00,9.125,P,483.5,P,9.475,P,,
2024-01-13 10:00,8.975,P,490.75,P,9.5,P,,
2024-01-13 11:00,8.9,P,499.25,P,9.55,P,,
2024-01-13 12:00,8.875,P,507.25,P,9.575,P,,
2024-01-13 13:00,8.8,P,512.25,P,9.625,P,,
2024-01-13 14:00,8.7,P,516.5,P,9.775,P,,
2024-01-13 15:00,8.8,P,520.0,P,10.05,P,,
2024-01-13 16:00,8.9,P,524.75,P,10.375,P,,
2024-01-13 17:00,8.975,P,529.5,P,10.575,P,,
2024-01-13 18:00,9.05,P,535.0,P,10.775,P,,
2024-01-13 19:00,9.25,P,539.25,P,10.925,P,,
2024-01-13 20:00,9.4,P,544.0,P,11.0,P,,
2024-01-13 21:00,9.45,P,549.0,P,10.8,P,,
2024-01-13 22:00,9.35,P,554.0,P,10.4,P,,
2024-01-13 23:00,9.2,P,558.75,P,10.025,P,,
2024-01-14 00:00,9.15,P,562.75,P,9.825,P,,
2024-01-14 01:00,9.075,P,567.0,P,9.75,P,,
2024-01-14 02:00,9.0,P,570.25,P,9.75,P,,
2024-01-14 03:00,8.924999999999997,P,574.25,P,9.75,P,,
2024-01-14 04:00,8.95,P,576.75,P,9.775,P,,
2024-01-14 05:00,9.0,P,579.25,P,9.75,P,,
2024-01-14 06:00,8.95,P,581.5,P,9.8,P,,
2024-01-14 07:00,8.850000000000003,P,582.5,P,9.8,P,,
2024-01-14 08:00,8.75,P,584.0,P,9.825,P,,
2024-01-14 09:00,8.575,P,586.75,P,9.9,P,,
2024-01-14 10:00,8.424999999999999,P,589.5,P,9.9,P,,
2024-01-14 11:00,8.2,P,588.5,P,9.95,P,,
2024-01-14 12:00,7.925,P,585.5,P,10.0,P,,
2024-01-14 13:00,7.725,P,584.25,P,10.175,P,,
2024-01-14 14:00,7.6,P,585.5,P,10.55,P,,
2024-01-14 15:00,7.624999999999999,P,585.5,P,11.05,P,,
2024-01-14 16:00,7.875,P,587.5,P,11.525,P,,
2024-01-14 17:00,8.15,P,589.25,P,11.775,P,,
2024-01-14 18:00,8.5,P,590.75,P,11.85,P,,
2024-01-14 19:00,8.625,P,592.5,P,11.8,P,,
2024-01-14 20:00,8.7,P,593.5,P,11.725,P,,
2024-01-14 21:00,8.575,P,595.75,P,11.425,P,,
2024-01-14 22:00,8.350000000000001,P,596.5,P,11.0,P,,
2024-01-14 23:00,8.125,P,594.0,P,10.575,P,,
2024-01-15 00:00,7.925000000000002,P,594.25,P,10.325,P,,
2024-01-15 01:00,7.75,P,590.0,P,10.225,P,,
2024-01-15 02:00,7.45,P,591.5,P,10.2,P,,
2024-01-15 03:00,7.175000000000002,P,564.25,P,10.3,P,,
2024-01-15 04:00,6.975,P,560.25,P,10.375,P,,
2024-01-15 05:00,6.825,P,557.25,P,10.4,P,,
2024-01-15 06:00,6.8,P,551.0,P,10.4,P,,
2024-01-15 07:00,6.7,P,551.75,P,10.475,P,,
2024-01-15 08:00,6.6,P,552.25,P,10.5,P,,
2024-01-15 09:00,6.6,P,552.5,P,10.5,P,,
2024-01-15 10:00,6.6,P,555.75,P,10.5,P,,
2024-01-15 11:00,6.55,P,561.0,P,10.5,P,,
2024-01-15 12:00,6.5,P,563.75,P,10.525,P,,
2024-01-15 13:00,6.449999999999998,P,562.0,P,10.575,P,,
2024-01-15 14:00,6.475,P,565.25,P,10.875,P,,
2024-01-15 15:00,6.6,P,570.5,P,11.475,P,,
2024-01-15 16:00,6.949999999999998,P,582.75,P,12.0,P,,
2024-01-15 17:00,7.324999999999998,P,594.25,P,12.35,P,,
2024-01-15 18:00,7.6,P,613.0,P,12.475,P,,
2024-01-15 19:00,7.8,P,608.5,P,12.425,P,,
2024-01-15 20:00,7.75,P,644.75,P,12.125,P,,
2024-01-15 21:00,7.625,P,715.0,P,11.775,P,,
2024-01-15 22:00,7.4,P,717.5,P,11.3,P,,
2024-01-15 23:00,7.199999999999998,P,709.75,P,10.85,P,,
2024-01-16 00:00,7.0,P,726.25,P,10.6,P,,
2024-01-16 01:00,6.75,P,777.25,P,10.45,P,,
2024-01-16 02:00,6.55,P,826.5,P,10.425,P,,
2024-01-16 03:00,6.5,P,873.0,P,10.4,P,,
2024-01-16 04:00,6.5,P,884.5,P,10.4,P,,
2024-01-16 05:00,6.449999999999998,P,888.25,P,10.45,P,,
2024-01-16 06:00,6.4,P,888.0,P,10.4,P,,
2024-01-16 07:00,6.3500000000000005,P,882.0,P,10.425,P,,
2024-01-16 08:00,6.25,P,872.5,P,10.4,P,,
2024-01-16 09:00,6.125,P,856.25,P,10.45,P,,
2024-01-16 10:00,5.975,P,813.75,P,10.5,P,,
2024-01-16 11:00,5.825,P,814.5,P,10.5,P,,
2024-01-16 12:00,5.75,P,821.75,P,10.5,P,,
2024-01-16 13:00,5.65,P,820.5,P,10.575,P,,
2024-01-16 14:00,5.6,P,815.0,P,11.025000000000002,P,,
2024-01-16 15:00,5.65,P,807.0,P,11.725,P,,
2024-01-16 16:00,5.975,P,799.75,P,12.249999999999998,P,,
2024-01-16 17:00,6.55,P,792.5,P,12.6,P,,
2024-01-16 18:00,6.975,P,789.0,P,12.825,P,,
2024-01-16 19:00,7.375,P,784.5,P,12.85,P,,
2024-01-16 20:00,7.5,P,783.25,P,12.675,P,,
2024-01-16 21:00,7.35,P,795.0,P,12.3,P,,
2024-01-16 22:00,6.95,P,802.0,P,11.775,P,,
2024-01-16 23:00,6.550000000000002,P,813.75,P,11.275,P,,
2024-01-17 00:00,6.175000000000002,P,836.75,P,10.925,P,,
2024-01-17 01:00,5.85,P,857.5,P,10.75,P,,
2024-01-17 02:00,5.575,P,868.0,P,10.7,P,,
2024-01-17 03:00,5.325,P,868.75,P,10.7,P,,
2024-01-17 04:00,5.125,P,860.0,P,10.724999999999998,P,,
2024-01-17 05:00,4.925,P,842.25,P,10.8,P,,
2024-01-17 06:00,4.75,P,830.0,P,10.85,P,,
2024-01-17 07:00,4.55,P,824.0,P,10.9,P,,
2024-01-17 08:00,4.3500000000000005,P,824.5,P,10.9,P,,
2024-01-17 09:00,4.225,P,829.75,P,10.9,P,,
2024-01-17 10:00,4.05,P,834.0,P,10.95,P,,
2024-01-17 11:00,3.95,P,831.25,P,11.075,P,,
2024-01-17 12:00,3.825,P,823.0,P,11.1,P,,
2024-01-17 13:00,3.75,P,814.0,P,11.224999999999998,P,,
2024-01-17 14:00,3.825,P,804.25,P,11.675,P,,
2024-01-17 15:00,4.15,P,795.75,P,12.15,P,,
2024-01-17 16:00,4.725,P,782.5,P,12.625,P,,
2024-01-17 17:00,5.4750000000000005,P,768.0,P,12.9,P,,
2024-01-17 18:00,6.05,P,756.25,P,12.975,P,,
2024-01-17 19:00,6.425,P,756.5,P,12.95,P,,
2024-01-17 20:00,6.6,P,741.25,P,12.8,P,,
2024-01-17 21:00,6.574999999999998,P,728.25,P,12.400000000000002,P,,
2024-01-17 22:00,6.4,P,723.5,P,11.875,P,,
2024-01-17 23:00,6.15,P,712.0,P,11.325,P,,
2024-01-18 00:00,5.949999999999998,P,703.75,P,11.0,P,,
2024-01-18 01:00,5.75,P,704.75,P,10.825,P,,
2024-01-18 02:00,5.6,P,706.5,P,10.7,P,,
2024-01-18 03:00,5.425000000000002,P,701.0,P,10.7,P,,
2024-01-18 04:00,5.325,P,699.0,P,10.7,P,,
2024-01-18 05:00,5.2,P,695.25,P,10.7,P,,
2024-01-18 06:00,5.2,P,692.5,P,10.7,P,,
2024-01-18 07:00,5.2,P,690.75,P,10.7,P,,
2024-01-18 08:00,5.2,P,689.75,P,10.7,P,,
2024-01-18 09:00,5.2,P,688.75,P,10.75,P,,
2024-01-18 10:00,5.2,P,688.0,P,10.725,P,,
2024-01-18 11:00,5.2250000000000005,P,685.0,P,10.7,P,,
2024-01-18 12:00,5.3,P,683.0,P,10.7,P,,
2024-01-18 13:00,5.425000000000002,P,679.5,P,10.724999999999998,P,,
2024-01-18 14:00,5.65,P,674.25,P,11.225,P,,
2024-01-18 15:00,6.05,P,673.25,P,11.875,P,,
2024-01-18 16:00,6.449999999999998,P,672.75,P,12.475,P,,
2024-01-18 17:00,6.9,P,672.75,P,12.85,P,,
2024-01-18 18:00,7.375,P,672.0,P,13.075,P,,
2024-01-18 19:00,7.649999999999999,P,665.25,P,12.925,P,,
2024-01-18 20:00,7.7,P,680.5,P,12.5,P,,
2024-01-18 21:00,7.775,P,689.75,P,11.95,P,,
2024-01-18 22:00,7.725,P,725.25,P,11.35,P,,
2024-01-18 23:00,7.625,P,719.5,P,10.85,P,,
2024-01-19 00:00,7.325,P,717.75,P,10.475,P,,
2024-01-19 01:00,7.15,P,712.5,P,10.275,P,,
2024-01-19 02:00,7.1,P,815.0,P,10.125,P,,
2024-01-19 03:00,6.925,P,868.0,P,10.125,P,,
2024-01-19 04:00,6.725,P,816.75,P,10.15,P,,
2024-01-19 05:00,6.7,P,810.5,P,10.2,P,,
2024-01-19 06:00,6.6,P,798.75,P,10.2,P,,
2024-01-19 07:00,6.4,P,763.25,P,10.25,P,,
2024-01-19 08:00,6.4,P,781.75,P,10.275,P,,
2024-01-19 09:00,6.4,P,799.0,P,10.25,P,,
2024-01-19 10:00,6.45,P,919.75,P,10.125,P,,
2024-01-19 11:00,6.449999999999998,P,1047.5,P,10.1,P,,
2024-01-19 12:00,6.4,P,998.0,P,10.125,P,,
2024-01-19 13:00,6.3500000000000005,P,1010.75,P,10.275,P,,
2024-01-19 14:00,6.375,P,1050.0,P,10.849999999999998,P,,
2024-01-19 15:00,6.625,P,1032.5,P,11.775,P,,
2024-01-19 16:00,6.875,P,999.75,P,12.425,P,,
2024-01-19 17:00,7.15,P,982.75,P,12.8,P,,
2024-01-19 18:00,7.25,P,900.25,P,13.125,P,,
2024-01-19 19:00,7.375000000000001,P,888.75,P,13.3,P,,
2024-01-19 20:00,7.25,P,878.75,P,13.225,P,,
2024-01-19 21:00,7.05,P,874.75,P,12.95,P,,
2024-01-19 22:00,6.75,P,881.5,P,12.4,P,,
2024-01-19 23:00,6.300000000000002,P,916.75,P,11.65,P,,
2024-01-20 00:00,5.875,P,972.75,P,11.15,P,,
2024-01-20 01:00,5.6,P,1025.0,P,10.85,P,,
2024-01-20 02:00,5.35,P,1037.5,P,10.7,P,,
2024-01-20 03:00,5.075,P,1022.5,P,10.675,P,,
2024-01-20 04:00,4.925000000000002,P,970.75,P,10.7,P,,
2024-01-20 05:00,4.75,P,921.25,P,10.724999999999998,P,,
2024-01-20 06:00,4.574999999999998,P,882.5,P,10.8,P,,
2024-01-20 07:00,4.4,P,859.75,P,10.875,P,,
2024-01-20 08:00,4.15,P,855.25,P,10.925,P,,
2024-01-20 09:00,3.825,P,860.25,P,11.0,P,,
2024-01-20 10:00,3.575,P,876.75,P,11.125,P,,
2024-01-20 11:00,3.35,P,907.0,P,11.2,P,,
2024-01-20 12:00,3.15,P,946.75,P,11.225,P,,
2024-01-20 13:00,3.0,P,992.0,P,11.4,P,,
2024-01-20 14:00,3.025,P,1040.0,P,11.9,P,,
2024-01-20 15:00,3.325,P,1080.0,P,12.575,P,,
2024-01-20 16:00,3.9,P,1090.0,P,13.175,P,,
2024-01-20 17:00,4.7,P,1100.0,P,13.525,P,,
2024-01-20 18:00,5.3,P,1107.5,P,13.775,P,,
2024-01-20 19:00,5.324999999999998,P,1132.5,P,13.7,P,,
2024-01-20 20:00,5.4,P,1167.5,P,13.65,P,,
2024-01-20 21:00,5.275,P,1205.0,P,13.35,P,,
2024-01-20 22:00,4.95,P,1252.5,P,12.675,P,,
2024-01-20 23:00,4.65,P,1325.0,P,11.95,P,,
2024-01-21 00:00,4.325,P,1382.5,P,11.425,P,,
2024-01-21 01:00,4.05,P,1420.0,P,11.15,P,,
2024-01-21 02:00,3.65,P,1425.0,P,11.1,P,,
2024-01-21 03:00,3.3,P,1417.5,P,11.1,P,,
2024-01-21 04:00,3.15,P,1407.5,P,11.075,P,,
2024-01-21 05:00,2.975,P,1395.0,P,11.2,P,,
2024-01-21 06:00,2.825,P,1377.5,P,11.3,P,,
2024-01-21 07:00,2.6750000000000003,P,1362.5,P,11.375,P,,
2024-01-21 08:00,2.6,P,1345.0,P,11.375,P,,
2024-01-21 09:00,2.525,P,1337.5,P,11.375,P,,
2024-01-21 10:00,2.475,P,1340.0,P,11.4,P,,
2024-01-21 11:00,2.4,P,1330.0,P,11.425,P,,
2024-01-21 12:00,2.325,P,1330.0,P,11.45,P,,
2024-01-21 13:00,2.3,P,1325.0,P,11.575,P,,
2024-01-21 14:00,2.55,P,1320.0,P,12.05,P,,
2024-01-21 15:00,3.15,P,1320.0,P,12.675,P,,
2024-01-21 16:00,4.1,P,1320.0,P,13.2,P,,
2024-01-21 17:00,5.1,P,1312.5,P,13.65,P,,
2024-01-21 18:00,5.9750000000000005,P,1300.0,P,13.875,P,,
2024-01-21 19:00,6.4,P,1290.0,P,13.875,P,,
2024-01-21 20:00,6.4,P,1285.0,P,13.8,P,,
2024-01-21 21:00,6.1,P,1280.0,P,13.45,P,,
2024-01-21 22:00,5.675000000000002,P,1280.0,P,12.825,P,,
2024-01-21 23:00,5.35,P,1272.5,P,12.125,P,,
2024-01-22 00:00,5.1,P,1270.0,P,11.575,P,,
2024-01-22 01:00,4.875,P,1262.5,P,11.2,P,,
2024-01-22 02:00,4.65,P,1270.0,P,11.0,P,,
2024-01-22 03:00,4.425000000000002,P,1267.5,P,10.9,P,,
2024-01-22 04:00,4.199999999999998,P,1260.0,P,10.85,P,,
2024-01-22 05:00,4.0,P,,,10.9,P,,
2024-01-22 06:00,3.9,P,,,10.925,P,,
2024-01-22 07:00,3.9,P,,,10.95,P,,
2024-01-22 08:00,3.9,P,,,10.95,P,,
2024-01-22 09:00,3.925,P,,,11.0,P,,
2024-01-22 10:00,4.0,P,,,11.0,P,,
2024-01-22 11:00,4.025,P,,,10.975,P,,
2024-01-22 12:00,4.125,P,,,10.975,P,,
2024-01-22 13:00,4.275,P,,,11.05,P,,
2024-01-22 14:00,4.55,P,,,11.575,P,,
2024-01-22 15:00,5.025,P,,,12.475,P,,
2024-01-22 16:00,5.725,P,,,13.275,P,,
2024-01-22 17:00,6.725,P,,,13.925,P,,
2024-01-22 18:00,7.7,P,,,14.175,P,,
2024-01-22 19:00,8.299999999999999,P,,,14.1,P,,
2024-01-22 20:00,8.5,P,,,13.825,P,,
2024-01-22 21:00,8.475,P,,,13.325,P,,
2024-01-22 22:00,8.3,P,,,12.55,P,,
2024-01-22 23:00,8.1,P,,,11.65,P,,
2024-01-23 00:00,7.8,P,,,10.85,P,,
2024-01-23 01:00,7.6,P,,,10.45,P,,
2024-01-23 02:00,7.525,P,,,10.075,P,,
2024-01-23 03:00,7.375000000000001,P,,,9.925,P,,
2024-01-23 04:00,7.225,P,,,9.8,P,,
2024-01-23 05:00,7.1,P,,,9.8,P,,
2024-01-23 06:00,7.1,P,,,9.8,P,,
2024-01-23 07:00,7.1,P,,,9.825,P,,
2024-01-23 08:00,7.15,P,,,9.8,P,,
