DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH,Turb_FNU,Flag_Turb_FNU
2022-09-23 06:00,21.025,A,267.25,A,6.9,A,7.6,A,0.175,A
2022-09-23 07:00,20.85,A,267.75,A,6.725,A,7.6,A,0.125,A
2022-09-23 08:00,20.65,A,268.0,A,6.55,A,7.6,A,0.325,A
2022-09-23 09:00,20.55,A,268.0,A,6.4,A,7.55,A,0.25,A
2022-09-23 10:00,20.35,A,268.0,A,6.325,A,7.525,A,0.25,A
2022-09-23 11:00,20.175,A,268.5,A,6.2,A,7.5,A,0.2,A
2022-09-23 12:00,20.025,A,269.0,A,6.2,A,7.5,A,0.15,A
2022-09-23 13:00,20.0,A,269.0,A,6.375,A,7.5,A,0.1,A
2022-09-23 14:00,20.075,A,268.25,A,6.924999999999999,A,7.574999999999998,A,0.175,A
2022-09-23 15:00,20.325,A,266.5,A,7.899999999999999,A,7.6,A,0.2,A
2022-09-23 16:00,20.575,A,263.75,A,9.0,A,7.624999999999999,A,0.3249999999999999,A
2022-09-23 17:00,21.0,A,262.0,A,9.625,A,7.7,A,0.375,A
2022-09-23 18:00,21.325,A,263.25,A,9.325,A,7.7,A,0.35,A
2022-09-23 19:00,21.45,A,264.0,A,9.25,A,7.7,A,0.475,A
2022-09-23 20:00,21.525,A,264.5,A,9.075,A,7.7,A,0.475,A
2022-09-23 21:00,21.875,A,266.0,A,8.9,A,7.7,A,0.475,A
2022-09-23 22:00,22.200000000000006,A,265.0,A,9.25,A,7.8,A,1.1,A
2022-09-23 23:00,22.725,A,264.5,A,9.5,A,7.8,A,0.7249999999999999,A
2022-09-24 00:00,23.0,A,264.0,A,9.575,A,7.8,A,0.7,A
2022-09-24 01:00,22.975,A,264.0,A,9.3,A,7.8,A,0.65,A
2022-09-24 02:00,22.8,A,264.75,A,8.875,A,7.774999999999999,A,0.675,A
2022-09-24 03:00,22.6,A,265.75,A,8.4,A,7.7,A,15.6,A
2022-09-24 04:00,22.35,A,265.5,A,8.025,A,7.675,A,22.725,A
2022-09-24 05:00,22.1,A,266.0,A,7.85,A,7.625,A,9.425,A
2022-09-24 06:00,21.925,A,267.0,A,7.5,A,7.6,A,5.699999999999998,A
2022-09-24 07:00,21.75,A,267.0,A,7.3,A,7.6,A,3.5,A
2022-09-24 08:00,21.625,A,268.0,A,7.025,A,7.6,A,1.875,A
2022-09-24 09:00,21.450000000000006,A,268.75,A,6.75,A,7.574999999999998,A,1.45,A
2022-09-24 10:00,21.35,A,269.0,A,6.574999999999998,A,7.525,A,1.375,A
2022-09-24 11:00,21.25,A,269.0,A,6.4,A,7.5,A,1.9,A
2022-09-24 12:00,21.175,A,269.5,A,6.25,A,7.5,A,1.575,A
2022-09-24 13:00,21.1,A,270.0,A,6.125,A,7.5,A,1.45,A
2022-09-24 14:00,21.2,A,270.0,A,6.2250000000000005,A,7.5,A,1.15,A
2022-09-24 15:00,21.4,A,269.0,A,7.125,A,7.550000000000002,A,0.7749999999999999,A
2022-09-24 16:00,21.725,A,268.0,A,7.85,A,7.574999999999998,A,0.825,A
2022-09-24 17:00,22.45,A,267.75,A,8.45,A,7.6,A,0.55,A
2022-09-24 18:00,22.9,A,267.25,A,8.85,A,7.675,A,0.625,A
2022-09-24 19:00,22.825,A,266.25,A,9.275,A,7.7,A,0.8,A
2022-09-24 20:00,22.825000000000006,A,265.25,A,9.475,A,7.7,A,0.9,A
2022-09-24 21:00,22.9,A,265.0,A,9.6,A,7.7,A,0.6749999999999999,A
2022-09-24 22:00,22.975,A,264.5,A,9.6,A,7.7,A,0.7,A
2022-09-24 23:00,23.0,A,264.0,A,9.55,A,7.7,A,0.775,A
2022-09-25 00:00,22.925,A,264.0,A,9.35,A,7.7,A,0.8250000000000001,A
2022-09-25 01:00,22.825,A,264.0,A,9.1,A,7.7,A,1.25,A
2022-09-25 02:00,22.65,A,264.0,A,8.6,A,7.675000000000002,A,1.0,A
2022-09-25 03:00,22.450000000000006,A,266.0,A,8.15,A,7.675000000000002,A,0.8500000000000001,A
2022-09-25 04:00,22.25,A,267.25,A,7.925,A,7.625,A,0.575,A
2022-09-25 05:00,22.025,A,268.25,A,7.575,A,7.6,A,0.525,A
2022-09-25 06:00,21.85,A,269.25,A,7.25,A,7.6,A,0.55,A
2022-09-25 07:00,21.65,A,270.0,A,7.0,A,7.6,A,0.5,A
2022-09-25 08:00,21.525,A,270.75,A,6.8,A,7.574999999999998,A,0.475,A
2022-09-25 09:00,21.425,A,271.0,A,6.575,A,7.5,A,2.175,A
2022-09-25 10:00,21.35,A,271.0,A,6.3500000000000005,A,7.5,A,3.0250000000000004,A
2022-09-25 11:00,21.200000000000006,A,272.0,A,6.2,A,7.5,A,2.925,A
2022-09-25 12:00,21.05,A,272.0,A,6.175,A,7.5,A,1.7999999999999998,A
2022-09-25 13:00,20.95,A,272.0,A,6.05,A,7.5,A,1.75,A
2022-09-25 14:00,21.1,A,271.75,A,6.4,A,7.5,A,1.15,A
2022-09-25 15:00,21.4,A,271.25,A,7.1,A,7.525,A,0.7750000000000001,A
2022-09-25 16:00,21.6,A,270.0,A,7.95,A,7.6,A,0.6,A
2022-09-25 17:00,21.625000000000004,A,270.0,A,8.125,A,7.6,A,0.575,A
2022-09-25 18:00,21.7,A,269.5,A,8.425,A,7.65,A,0.525,A
2022-09-25 19:00,21.6,A,269.0,A,8.475,A,7.7,A,0.775,A
2022-09-25 20:00,21.525,A,269.25,A,8.25,A,7.65,A,1.25,A
2022-09-25 21:00,21.575,A,270.0,A,8.375,A,7.725,A,0.525,A
2022-09-25 22:00,22.05,A,269.25,A,8.925,A,7.8,A,0.55,A
2022-09-25 23:00,22.575,A,268.25,A,9.275,A,7.8,A,0.7250000000000001,A
2022-09-26 00:00,22.875,A,268.0,A,9.35,A,7.8,A,0.7250000000000001,A
2022-09-26 01:00,22.725,A,268.0,A,9.225,A,7.8,A,0.6,A
2022-09-26 02:00,22.375,A,268.25,A,8.85,A,7.8,A,0.5,A
2022-09-26 03:00,22.05,A,269.25,A,8.425,A,7.725,A,0.575,A
2022-09-26 04:00,21.65,A,269.75,A,8.025,A,7.7,A,0.6749999999999999,A
2022-09-26 05:00,21.275,A,270.0,A,7.65,A,7.6,A,0.6499999999999999,A
2022-09-26 06:00,20.925,A,270.75,A,7.375,A,7.6,A,0.425,A
2022-09-26 07:00,20.575,A,271.0,A,7.15,A,7.6,A,0.825,A
2022-09-26 08:00,20.25,A,271.0,A,6.9,A,7.6,A,0.8999999999999999,A
2022-09-26 09:00,19.875,A,271.5,A,6.699999999999998,A,7.6,A,1.4250000000000005,A
2022-09-26 10:00,19.55,A,272.0,A,6.55,A,7.525,A,1.225,A
2022-09-26 11:00,19.225,A,272.25,A,6.449999999999998,A,7.5,A,1.05,A
2022-09-26 12:00,18.875,A,272.5,A,6.3500000000000005,A,7.5,A,0.975,A
2022-09-26 13:00,18.65,A,273.0,A,6.375,A,7.5,A,0.425,A
2022-09-26 14:00,18.85,A,272.5,A,7.199999999999998,A,7.550000000000002,A,0.25,A
2022-09-26 15:00,19.325000000000006,A,271.25,A,8.075,A,7.6,A,0.075,A
2022-09-26 16:00,19.625,A,269.75,A,8.75,A,7.6,A,0.25,A
2022-09-26 17:00,19.825000000000006,A,269.0,A,8.775,A,7.6,A,0.25,A
2022-09-26 18:00,19.925,A,269.0,A,8.850000000000003,A,7.7,A,0.3,A
2022-09-26 19:00,19.875,A,269.0,A,8.725,A,7.7,A,0.8,A
2022-09-26 20:00,19.825,A,269.0,A,8.65,A,7.7,A,0.35,A
2022-09-26 21:00,19.85,A,269.0,A,8.625,A,7.7,A,0.425,A
2022-09-26 22:00,20.35,A,268.25,A,9.025,A,7.8,A,0.3,A
2022-09-26 23:00,20.875,A,267.5,A,9.375,A,7.8,A,0.425,A
2022-09-27 00:00,21.2,A,267.0,A,9.55,A,7.8,A,0.475,A
2022-09-27 01:00,21.15,A,267.0,A,9.4,A,7.8,A,0.375,A
2022-09-27 02:00,20.85,A,267.5,A,9.15,A,7.8,A,0.6,A
2022-09-27 03:00,20.45,A,268.5,A,8.675,A,7.725,A,1.2,A
2022-09-27 04:00,20.05,A,269.25,A,8.25,A,7.7,A,0.325,A
2022-09-27 05:00,19.675,A,270.0,A,7.975,A,7.675000000000002,A,1.65,A
2022-09-27 06:00,19.35,A,270.0,A,7.65,A,7.6,A,1.475,A
2022-09-27 07:00,19.0,A,270.5,A,7.525,A,7.6,A,0.4499999999999999,A
2022-09-27 08:00,18.700000000000006,A,271.5,A,7.225,A,7.6,A,0.35,A
2022-09-27 09:00,18.4,A,272.25,A,7.074999999999998,A,7.574999999999998,A,0.125,A
2022-09-27 10:00,18.1,A,273.0,A,6.949999999999998,A,7.55,A,0.025,A
2022-09-27 11:00,17.825,A,273.75,A,6.825,A,7.5,A,0.075,A
2022-09-27 12:00,17.6,A,274.0,A,6.775,A,7.5,A,-0.05,A
2022-09-27 13:00,17.4,A,274.0,A,6.824999999999998,A,7.5,A,0.125,A
2022-09-27 14:00,17.675,A,273.75,A,7.549999999999999,A,7.525,A,-0.1,A
2022-09-27 15:00,18.125,A,272.25,A,8.425,A,7.6,A,-0.1,A
2022-09-27 16:00,18.55,A,271.0,A,9.15,A,7.6,A,-0.025,A
2022-09-27 17:00,18.8,A,270.25,A,9.425,A,7.6,A,0.025,A
2022-09-27 18:00,19.05,A,270.0,A,9.45,A,7.6,A,0.05,A
2022-09-27 19:00,19.1,A,269.25,A,9.45,A,7.6,A,0.075,A
2022-09-27 20:00,19.1,A,269.5,A,9.35,A,7.6,A,0.175,A
2022-09-27 21:00,19.375,A,270.0,A,9.05,A,7.7,A,0.15,A
2022-09-27 22:00,19.85,A,268.25,A,9.325,A,7.75,A,0.225,A
2022-09-27 23:00,20.525,A,267.0,A,9.8,A,7.8,A,0.4,A
2022-09-28 00:00,20.875,A,267.0,A,9.875,A,7.8,A,0.6,A
2022-09-28 01:00,20.85,A,267.0,A,9.675,A,7.8,A,0.3,A
2022-09-28 02:00,20.625,A,267.0,A,9.45,A,7.8,A,0.3,A
2022-09-28 03:00,20.325,A,267.5,A,9.1,A,7.774999999999999,A,0.2249999999999999,A
2022-09-28 04:00,20.05,A,268.5,A,8.7,A,7.725,A,0.15,A
2022-09-28 05:00,19.725,A,269.0,A,8.325,A,7.675000000000002,A,0.425,A
2022-09-28 06:00,19.45,A,270.0,A,7.95,A,7.6,A,0.6000000000000001,A
2022-09-28 07:00,19.175,A,270.75,A,7.699999999999998,A,7.6,A,0.625,A
2022-09-28 08:00,18.875,A,271.5,A,7.425,A,7.6,A,0.7499999999999999,A
2022-09-28 09:00,18.65,A,272.5,A,7.199999999999998,A,7.574999999999998,A,0.4,A
2022-09-28 10:00,18.4,A,273.25,A,7.025,A,7.525,A,0.175,A
2022-09-28 11:00,18.200000000000006,A,274.0,A,6.925000000000002,A,7.5,A,0.075,A
2022-09-28 12:00,17.95,A,274.25,A,6.8500000000000005,A,7.5,A,-0.025,A
2022-09-28 13:00,17.8,A,274.75,A,6.85,A,7.5,A,0.025,A
2022-09-28 14:00,18.0,A,273.75,A,7.775,A,7.525,A,-0.05,A
2022-09-28 15:00,18.35,A,272.25,A,8.45,A,7.6,A,-0.05,A
2022-09-28 16:00,18.75,A,270.75,A,9.075,A,7.6,A,0.075,A
2022-09-28 17:00,18.975,A,269.75,A,9.425,A,7.6,A,0.1,A
2022-09-28 18:00,19.1,A,269.0,A,9.525,A,7.65,A,0.125,A
2022-09-28 19:00,19.125,A,269.0,A,9.6,A,7.7,A,0.2,A
2022-09-28 20:00,19.2,A,269.5,A,9.4,A,7.7,A,0.375,A
2022-09-28 21:00,19.175,A,270.0,A,9.05,A,7.7,A,0.7,A
2022-09-28 22:00,19.450000000000006,A,268.25,A,9.375,A,7.75,A,0.325,A
2022-09-28 23:00,20.025,A,267.0,A,9.725,A,7.8,A,0.3,A
2022-09-29 00:00,20.475,A,267.0,A,9.9,A,7.8,A,0.375,A
2022-09-29 01:00,20.55,A,267.0,A,9.775,A,7.8,A,0.35,A
2022-09-29 02:00,20.35,A,267.0,A,9.475,A,7.8,A,0.325,A
2022-09-29 03:00,20.075,A,267.5,A,9.15,A,7.774999999999999,A,0.25,A
2022-09-29 04:00,19.75,A,268.25,A,8.775,A,7.7,A,0.3,A
2022-09-29 05:00,19.45,A,269.25,A,8.35,A,7.675000000000002,A,0.225,A
2022-09-29 06:00,19.125,A,270.0,A,8.049999999999999,A,7.625,A,0.175,A
2022-09-29 07:00,18.825,A,270.25,A,7.825,A,7.6,A,0.15,A
2022-09-29 08:00,18.575,A,270.75,A,7.65,A,7.6,A,0.35,A
2022-09-29 09:00,18.275,A,272.0,A,7.375000000000001,A,7.6,A,0.425,A
2022-09-29 10:00,17.975,A,272.25,A,7.199999999999998,A,7.574999999999998,A,0.525,A
2022-09-29 11:00,17.700000000000006,A,273.0,A,7.05,A,7.5,A,0.2499999999999999,A
2022-09-29 12:00,17.4,A,273.5,A,6.975,A,7.5,A,0.125,A
2022-09-29 13:00,17.225,A,274.0,A,6.925000000000002,A,7.5,A,0.0666666666666666,A
2022-09-29 14:00,17.425,A,273.25,A,7.774999999999999,A,7.550000000000002,A,0.0,A
2022-09-29 15:00,17.75,A,271.75,A,8.65,A,7.6,A,-0.05,A
2022-09-29 16:00,18.125,A,270.0,A,9.375,A,7.625,A,0.0666666666666666,A
2022-09-29 17:00,18.375,A,269.0,A,9.65,A,7.7,A,0.1,A
2022-09-29 18:00,18.4,A,269.5,A,9.45,A,7.7,A,0.075,A
2022-09-29 19:00,18.325,A,270.0,A,9.25,A,7.7,A,0.35,A
2022-09-29 20:00,18.125,A,270.0,A,9.0,A,7.7,A,0.275,A
2022-09-29 21:00,18.075,A,270.0,A,8.950000000000003,A,7.7,A,0.425,A
2022-09-29 22:00,18.5,A,268.5,A,9.275,A,7.775,A,0.45,A
2022-09-29 23:00,19.15,A,267.25,A,9.675,A,7.8,A,0.225,A
2022-09-30 00:00,19.6,A,266.25,A,9.925,A,7.825,A,0.35,A
2022-09-30 01:00,19.625,A,266.0,A,9.775,A,7.825,A,0.3,A
2022-09-30 02:00,19.3,A,266.0,A,9.575,A,7.8,A,0.325,A
2022-09-30 03:00,18.975,A,267.0,A,9.225,A,7.774999999999999,A,0.2249999999999999,A
2022-09-30 04:00,18.65,A,268.0,A,8.825,A,7.7,A,0.5,A
2022-09-30 05:00,18.25,A,268.75,A,8.475,A,7.7,A,0.4,A
2022-09-30 06:00,17.85,A,269.75,A,8.2,A,7.625,A,0.925,A
2022-09-30 07:00,17.5,A,270.5,A,7.925,A,7.6,A,1.6,A
2022-09-30 08:00,17.200000000000006,A,271.0,A,7.699999999999998,A,7.6,A,1.1,A
2022-09-30 09:00,16.875,A,272.25,A,7.525,A,7.6,A,0.25,A
2022-09-30 10:00,16.6,A,273.0,A,7.4,A,7.55,A,0.05,A
2022-09-30 11:00,16.325,A,273.5,A,7.3,A,7.5,A,0.0,A
2022-09-30 12:00,16.0,A,274.0,A,7.225,A,7.5,A,0.0999999999999999,A
2022-09-30 13:00,15.75,A,274.75,A,7.225,A,7.5,A,0.4,A
2022-09-30 14:00,15.95,A,274.25,A,8.075,A,7.5,A,0.2,A
2022-09-30 15:00,16.474999999999998,A,272.75,A,8.950000000000003,A,7.574999999999998,A,,
2022-09-30 16:00,16.925,A,272.0,A,9.35,A,7.6,A,-0.0666666666666666,A
2022-09-30 17:00,17.150000000000002,A,272.0,A,9.4,A,7.6,A,-0.075,A
2022-09-30 18:00,17.2,A,272.0,A,9.425,A,7.6,A,0.025,A
2022-09-30 19:00,17.2,A,271.5,A,9.375,A,7.6,A,0.375,A
2022-09-30 20:00,17.1,A,271.0,A,9.1,A,7.6,A,0.7500000000000001,A
2022-09-30 21:00,17.05,A,270.0,A,9.0,A,7.7,A,0.35,A
2022-09-30 22:00,17.575,A,268.5,A,9.4,A,7.75,A,0.125,A
2022-09-30 23:00,18.3,A,266.5,A,9.85,A,7.8,A,0.325,A
2022-10-01 00:00,18.75,A,266.0,A,10.0,A,7.8,A,0.6,A
2022-10-01 01:00,18.8,A,265.0,A,,,,,,
2022-10-03 18:00,17.0,A,273.0,A,9.5,A,7.6,A,0.45,A
2022-10-03 19:00,17.0,A,273.25,A,9.475,A,7.6,A,0.625,A
2022-10-03 20:00,17.0,A,273.0,A,9.15,A,7.6,A,1.025,A
2022-10-03 21:00,17.075,A,272.75,A,9.15,A,7.6,A,0.7333333333333334,A
2022-10-03 22:00,17.525,A,271.0,A,9.475,A,7.7,A,0.725,A
2022-10-03 23:00,18.3,A,269.5,A,9.95,A,7.775,A,0.7749999999999999,A
2022-10-04 00:00,18.8,A,268.25,A,10.225,A,7.8,A,1.1,A
2022-10-04 01:00,18.875,A,268.0,A,10.15,A,7.8,A,0.7,A
2022-10-04 02:00,18.675,A,268.0,A,9.9,A,7.8,A,0.725,A
2022-10-04 03:00,18.45,A,268.0,A,9.7,A,7.8,A,0.625,A
2022-10-04 04:00,18.15,A,268.5,A,9.35,A,7.8,A,0.875,A
2022-10-04 05:00,17.9,A,269.5,A,8.975,A,7.7,A,0.6,A
2022-10-04 06:00,17.6,A,270.25,A,8.6,A,7.7,A,0.975,A
2022-10-04 07:00,17.325,A,271.5,A,8.325,A,7.65,A,1.225,A
2022-10-04 08:00,17.075,A,272.25,A,8.05,A,7.6,A,1.025,A
2022-10-04 09:00,16.8,A,272.5,A,7.825,A,7.6,A,0.8333333333333334,A
2022-10-04 10:00,16.575,A,274.0,A,7.625,A,7.6,A,0.925,A
2022-10-04 11:00,16.325,A,274.75,A,7.449999999999998,A,7.55,A,0.9666666666666668,A
2022-10-04 12:00,16.1,A,275.5,A,7.4,A,7.5,A,0.875,A
2022-10-04 13:00,15.925,A,276.75,A,7.4,A,7.5,A,0.6,A
2022-10-04 14:00,16.075,A,276.5,A,8.125,A,7.525,A,0.425,A
2022-10-04 15:00,16.525,A,275.25,A,8.899999999999997,A,7.6,A,0.4666666666666667,A
2022-10-04 16:00,16.925,A,274.0,A,9.55,A,7.6,A,0.95,A
2022-10-04 17:00,17.175,A,274.0,A,9.8,A,7.6,A,0.7666666666666666,A
2022-10-04 18:00,17.25,A,274.0,A,9.825,A,7.6,A,0.4666666666666666,A
2022-10-04 19:00,17.3,A,273.75,A,9.625,A,7.6,A,0.5666666666666668,A
2022-10-04 20:00,17.3,A,274.0,A,9.275,A,7.6,A,1.5666666666666664,A
2022-10-04 21:00,17.35,A,273.5,A,9.25,A,7.6,A,0.6,A
2022-10-04 22:00,17.900000000000006,A,271.5,A,9.6,A,7.725,A,0.75,A
2022-10-04 23:00,18.5,A,269.75,A,10.125,A,7.8,A,0.7333333333333334,A
2022-10-05 00:00,18.925,A,269.0,A,10.3,A,7.8,A,0.75,A
2022-10-05 01:00,18.95,A,268.0,A,10.225,A,7.8,A,0.8000000000000002,A
2022-10-05 02:00,18.700000000000006,A,268.0,A,10.025,A,7.8,A,0.8999999999999999,A
2022-10-05 03:00,18.475,A,268.75,A,9.725,A,7.8,A,1.225,A
2022-10-05 04:00,18.200000000000006,A,269.25,A,9.3,A,7.774999999999999,A,0.7,A
2022-10-05 05:00,17.9,A,270.0,A,8.95,A,7.7,A,0.85,A
2022-10-05 06:00,17.6,A,270.75,A,8.65,A,7.7,A,0.8666666666666667,A
2022-10-05 07:00,17.3,A,272.0,A,8.350000000000001,A,7.625,A,0.7000000000000001,A
2022-10-05 08:00,17.0,A,272.75,A,8.075,A,7.6,A,0.65,A
2022-10-05 09:00,16.8,A,274.0,A,7.875000000000001,A,7.6,A,0.4,A
2022-10-05 10:00,16.525,A,275.0,A,7.675000000000002,A,7.6,A,0.45,A
2022-10-05 11:00,16.3,A,276.0,A,7.525,A,7.55,A,0.475,A
2022-10-05 12:00,16.1,A,277.0,A,7.449999999999998,A,7.5,A,0.35,A
2022-10-05 13:00,15.95,A,277.5,A,7.4,A,7.5,A,0.3,A
2022-10-05 14:00,16.125,A,277.5,A,8.2,A,7.525,A,0.3,A
2022-10-05 15:00,16.525,A,276.25,A,8.875,A,7.574999999999998,A,0.3,A
2022-10-05 16:00,17.025000000000002,A,274.75,A,9.75,A,7.6,A,0.525,A
2022-10-05 17:00,17.525,A,274.25,A,10.05,A,7.6,A,0.8500000000000001,A
2022-10-05 18:00,17.675,A,274.0,A,10.225,A,7.6,A,0.6749999999999999,A
2022-10-05 19:00,17.65,A,274.0,A,10.025,A,7.6,A,1.4333333333333336,A
2022-10-05 20:00,17.674999999999994,A,274.0,A,10.025,A,7.6,A,1.975,A
2022-10-05 21:00,17.775,A,274.0,A,9.825,A,7.6,A,0.5666666666666667,A
2022-10-05 22:00,18.1,A,273.25,A,9.775,A,7.675,A,0.85,A
2022-10-05 23:00,18.625,A,270.75,A,10.15,A,7.8,A,1.35,A
2022-10-06 00:00,18.875,A,270.0,A,10.2,A,7.8,A,0.925,A
2022-10-06 01:00,18.875,A,270.0,A,10.025,A,7.8,A,1.375,A
2022-10-06 02:00,18.775,A,270.0,A,9.75,A,7.8,A,0.9666666666666668,A
2022-10-06 03:00,18.55,A,270.25,A,9.45,A,7.8,A,1.0,A
2022-10-06 04:00,18.35,A,271.0,A,9.125,A,7.725,A,1.125,A
2022-10-06 05:00,18.15,A,271.5,A,8.925,A,7.7,A,1.35,A
2022-10-06 06:00,18.025,A,272.75,A,8.625,A,7.65,A,0.6,A
2022-10-06 07:00,17.825,A,273.75,A,8.225000000000001,A,7.6,A,0.6749999999999999,A
2022-10-06 08:00,17.6,A,275.25,A,7.9,A,7.6,A,0.8999999999999999,A
2022-10-06 09:00,17.4,A,275.75,A,7.675000000000002,A,7.574999999999998,A,0.7999999999999999,A
2022-10-06 10:00,17.15,A,276.0,A,7.475,A,7.550000000000002,A,1.225,A
2022-10-06 11:00,16.925,A,276.25,A,7.4,A,7.5,A,1.75,A
2022-10-06 12:00,16.700000000000006,A,278.5,A,7.3,A,7.5,A,1.6,A
2022-10-06 13:00,16.55,A,279.0,A,7.3,A,7.5,A,0.3,A
2022-10-06 14:00,16.724999999999998,A,278.75,A,7.925,A,7.5,A,1.05,A
2022-10-06 15:00,17.075,A,276.75,A,8.8,A,7.574999999999998,A,0.75,A
2022-10-06 16:00,17.450000000000006,A,275.75,A,9.525,A,7.6,A,1.35,A
2022-10-06 17:00,17.974999999999994,A,275.75,A,9.7,A,7.6,A,1.3666666666666665,A
2022-10-06 18:00,18.15,A,276.0,A,9.525,A,7.6,A,1.225,A
2022-10-06 19:00,18.175,A,276.0,A,9.5,A,7.6,A,1.25,A
2022-10-06 20:00,18.05,A,276.0,A,9.425,A,7.6,A,2.466666666666667,A
2022-10-06 21:00,18.025,A,275.75,A,9.4,A,7.624999999999999,A,2.1666666666666665,A
2022-10-06 22:00,18.35,A,274.75,A,9.525,A,7.7,A,1.775,A
2022-10-06 23:00,18.950000000000006,A,273.0,A,9.975,A,7.8,A,1.925,A
2022-10-07 00:00,19.35,A,272.0,A,10.1,A,7.8,A,2.5,A
2022-10-07 01:00,19.375,A,272.0,A,9.975,A,7.8,A,1.5333333333333332,A
2022-10-07 02:00,19.200000000000006,A,272.0,A,9.725,A,7.8,A,1.6,A
2022-10-07 03:00,18.95,A,272.0,A,9.525,A,7.8,A,1.6,A
2022-10-07 04:00,18.700000000000006,A,272.5,A,9.175,A,7.75,A,1.3333333333333333,A
2022-10-07 05:00,18.425,A,273.5,A,8.775,A,7.7,A,0.9,A
2022-10-07 06:00,18.125,A,274.25,A,8.475,A,7.7,A,1.3,A
2022-10-07 07:00,17.875,A,275.0,A,8.25,A,7.6,A,2.3,A
2022-10-07 08:00,17.6,A,276.0,A,7.95,A,7.6,A,2.933333333333333,A
2022-10-07 09:00,17.4,A,277.75,A,7.699999999999998,A,7.6,A,1.3666666666666665,A
2022-10-07 10:00,17.15,A,278.0,A,7.449999999999998,A,7.574999999999998,A,1.1,A
2022-10-07 11:00,16.925,A,279.0,A,7.3,A,7.5,A,1.0,A
2022-10-07 12:00,16.700000000000006,A,279.25,A,7.15,A,7.5,A,0.8,A
2022-10-07 13:00,16.525,A,280.0,A,7.175,A,7.5,A,1.1,A
2022-10-07 14:00,16.65,A,280.5,A,7.875000000000001,A,7.525,A,0.3,A
2022-10-07 15:00,16.95,A,278.5,A,8.825,A,7.6,A,0.4,A
2022-10-07 16:00,17.2,A,278.0,A,9.125,A,7.6,A,0.6666666666666666,A
2022-10-07 17:00,17.4,A,277.5,A,9.375,A,7.6,A,0.65,A
2022-10-07 18:00,17.55,A,277.0,A,9.55,A,7.6,A,0.6,A
2022-10-07 19:00,17.6,A,277.25,A,9.575,A,7.6,A,0.6,A
2022-10-07 20:00,17.6,A,277.25,A,9.425,A,7.624999999999999,A,0.85,A
2022-10-07 21:00,17.625,A,276.75,A,9.375,A,7.649999999999999,A,0.8500000000000001,A
2022-10-07 22:00,17.95,A,274.75,A,9.7,A,7.725,A,0.6499999999999999,A
2022-10-07 23:00,18.450000000000006,A,273.75,A,9.95,A,7.8,A,0.75,A
2022-10-08 00:00,18.825,A,273.0,A,10.1,A,7.8,A,0.8,A
2022-10-08 01:00,18.85,A,273.0,A,9.975,A,7.8,A,0.7,A
2022-10-08 02:00,18.65,A,273.0,A,9.775,A,7.8,A,0.6,A
2022-10-08 03:00,18.3,A,274.0,A,9.225,A,7.725,A,0.75,A
2022-10-08 04:00,18.1,A,275.0,A,8.975,A,7.7,A,0.5,A
2022-10-08 05:00,17.75,A,275.25,A,8.625,A,7.7,A,1.2,A
2022-10-08 06:00,17.4,A,276.25,A,8.375,A,7.625,A,1.15,A
2022-10-08 07:00,17.075,A,277.0,A,8.125,A,7.6,A,0.95,A
2022-10-08 08:00,16.8,A,278.0,A,7.925000000000002,A,7.6,A,0.65,A
2022-10-08 09:00,16.525,A,278.75,A,7.725,A,7.6,A,0.4,A
2022-10-08 10:00,16.3,A,280.0,A,7.6,A,7.6,A,0.35,A
2022-10-08 11:00,16.15,A,281.25,A,7.55,A,7.5,A,0.35,A
2022-10-08 12:00,16.025,A,282.0,A,7.449999999999998,A,7.5,A,0.65,A
2022-10-08 13:00,15.9,A,283.0,A,7.4,A,7.5,A,0.5,A
2022-10-08 14:00,15.975,A,282.75,A,7.825000000000001,A,7.5,A,0.4,A
2022-10-08 15:00,16.175,A,279.75,A,9.15,A,7.6,A,0.9,A
2022-10-08 16:00,16.55,A,278.0,A,10.0,A,7.6,A,0.95,A
2022-10-08 17:00,16.875,A,277.75,A,10.125,A,7.624999999999999,A,0.75,A
2022-10-08 18:00,17.05,A,278.0,A,10.125,A,7.675,A,0.45,A
2022-10-08 19:00,16.975,A,278.0,A,9.95,A,7.7,A,1.5499999999999998,A
2022-10-08 20:00,16.9,A,278.0,A,9.95,A,7.7,A,0.45,A
2022-10-08 21:00,16.8,A,277.75,A,9.85,A,7.7,A,1.8,A
2022-10-08 22:00,16.925,A,276.5,A,9.925,A,7.725,A,0.8,A
2022-10-08 23:00,17.475,A,274.75,A,10.125,A,7.8,A,0.7,A
2022-10-09 00:00,17.924999999999994,A,274.0,A,10.275,A,7.8,A,1.1,A
2022-10-09 01:00,17.95,A,274.0,A,10.1,A,7.8,A,1.95,A
2022-10-09 02:00,17.700000000000006,A,274.0,A,9.9,A,7.8,A,1.7333333333333334,A
2022-10-09 03:00,17.45,A,274.0,A,9.675,A,7.8,A,1.3,A
2022-10-09 04:00,17.15,A,275.0,A,9.35,A,7.75,A,1.1,A
2022-10-09 05:00,16.85,A,276.0,A,9.075,A,7.7,A,3.2,A
2022-10-09 06:00,16.575,A,276.75,A,8.75,A,7.65,A,1.2,A
