DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH
2012-07-10 06:00,28.4,A,866.0,A,10.4,A,8.7,A
2012-07-10 07:00,28.2,A,868.0,A,9.5,A,8.7,A
2012-07-10 08:00,28.0,A,868.0,A,8.8,A,8.7,A
2012-07-10 09:00,27.8,A,869.0,A,8.0,A,8.6,A
2012-07-10 10:00,27.6,A,870.0,A,7.3,A,8.6,A
2012-07-10 11:00,27.3,A,872.0,A,6.5,A,8.6,A
2012-07-10 12:00,27.0,A,873.0,A,5.8,A,8.6,A
2012-07-10 13:00,26.8,A,874.0,A,5.5,A,8.5,A
2012-07-10 14:00,26.8,A,874.0,A,6.0,A,8.6,A
2012-07-10 15:00,26.9,A,873.0,A,6.9,A,8.6,A
2012-07-10 16:00,27.3,A,872.0,A,8.0,A,8.6,A
2012-07-10 17:00,27.8,A,871.0,A,9.9,A,8.6,A
2012-07-10 18:00,28.3,A,867.0,A,11.2,A,8.7,A
2012-07-10 19:00,28.8,A,862.0,A,12.2,A,8.7,A
2012-07-10 20:00,29.3,A,857.0,A,13.3,A,8.7,A
2012-07-10 21:00,29.6,A,851.0,A,14.2,A,8.8,A
2012-07-10 22:00,29.8,A,849.0,A,15.1,A,8.8,A
2012-07-10 23:00,29.8,A,845.0,A,15.3,A,8.8,A
2012-07-11 00:00,29.6,A,840.0,A,16.5,A,8.8,A
2012-07-11 01:00,29.4,A,842.0,A,16.4,A,8.8,A
2012-07-11 02:00,29.2,A,843.0,A,15.2,A,8.8,A
2012-07-11 03:00,28.8,A,850.0,A,13.6,A,8.8,A
2012-07-11 04:00,28.3,A,856.0,A,12.0,A,8.7,A
2012-07-11 05:00,27.9,A,865.0,A,10.6,A,8.7,A
2012-07-11 06:00,27.8,A,871.0,A,9.8,A,8.6,A
2012-07-11 07:00,27.6,A,872.0,A,9.3,A,8.6,A
2012-07-11 08:00,27.5,A,874.0,A,8.6,A,8.6,A
2012-07-11 09:00,27.3,A,875.0,A,7.8,A,8.6,A
2012-07-11 10:00,27.0,A,879.0,A,7.1,A,8.6,A
2012-07-11 11:00,26.8,A,883.0,A,6.4,A,8.5,A
2012-07-11 12:00,26.5,A,885.0,A,5.8,A,8.5,A
2012-07-11 13:00,26.2,A,886.0,A,5.4,A,8.5,A
2012-07-11 14:00,26.1,A,886.0,A,5.8,A,8.5,A
2012-07-11 15:00,26.1,A,887.0,A,6.7,A,8.5,A
2012-07-11 16:00,26.3,A,886.0,A,7.6,A,8.5,A
2012-07-11 17:00,26.7,A,882.0,A,8.7,A,8.6,A
2012-07-11 18:00,27.2,A,878.0,A,9.8,A,8.6,A
2012-07-11 19:00,27.8,A,875.0,A,10.9,A,8.6,A
2012-07-11 20:00,28.4,A,872.0,A,11.8,A,8.7,A
2012-07-11 21:00,28.7,A,861.0,A,12.4,A,8.7,A
2012-07-11 22:00,28.8,A,866.0,A,14.3,A,8.7,A
2012-07-11 23:00,28.6,A,868.0,A,14.2,A,8.7,A
2012-07-12 00:00,28.6,A,857.0,A,15.0,A,8.8,A
2012-07-12 01:00,28.4,A,855.0,A,14.9,A,8.8,A
2012-07-12 02:00,28.1,A,858.0,A,14.6,A,8.8,A
2012-07-12 03:00,27.8,A,853.0,A,13.1,A,8.8,A
2012-07-12 04:00,27.4,A,860.0,A,11.6,A,8.7,A
2012-07-12 05:00,27.2,A,863.0,A,10.6,A,8.6,A
2012-07-12 06:00,27.1,A,867.0,A,9.7,A,8.6,A
2012-07-12 07:00,27.0,A,869.0,A,9.1,A,8.6,A
2012-07-12 08:00,26.9,A,870.0,A,8.6,A,8.6,A
2012-07-12 09:00,26.8,A,871.0,A,8.1,A,8.6,A
2012-07-12 10:00,26.6,A,873.0,A,7.5,A,8.6,A
2012-07-12 11:00,26.5,A,875.0,A,6.7,A,8.5,A
2012-07-12 12:00,26.2,A,877.0,A,6.1,A,8.5,A
2012-07-12 13:00,26.0,A,878.0,A,5.8,A,8.5,A
2012-07-12 14:00,26.0,A,878.0,A,6.6,A,8.5,A
2012-07-12 15:00,26.2,A,877.0,A,7.6,A,8.6,A
2012-07-12 16:00,26.6,A,875.0,A,9.3,A,8.6,A
2012-07-12 17:00,27.1,A,872.0,A,11.1,A,8.7,A
2012-07-12 18:00,27.6,A,867.0,A,13.0,A,8.7,A
2012-07-12 19:00,28.3,A,859.0,A,14.2,A,8.8,A
2012-07-12 20:00,28.6,A,865.0,A,15.2,A,8.8,A
2012-07-12 21:00,28.7,A,857.0,A,16.1,A,8.9,A
2012-07-12 22:00,29.0,A,847.0,A,17.4,A,8.9,A
2012-07-12 23:00,28.8,A,848.0,A,16.9,A,9.0,A
2012-07-13 00:00,28.7,A,840.0,A,18.0,A,9.0,A
2012-07-13 01:00,28.5,A,836.0,A,,,9.0,A
2012-07-13 02:00,28.2,A,825.0,A,19.8,A,9.0,A
2012-07-13 03:00,27.9,A,833.0,A,17.3,A,9.0,A
2012-07-13 04:00,27.6,A,836.0,A,15.8,A,8.9,A
2012-07-13 05:00,27.4,A,844.0,A,13.9,A,8.9,A
2012-07-13 06:00,27.3,A,847.0,A,12.8,A,8.9,A
2012-07-13 07:00,27.2,A,853.0,A,11.9,A,8.8,A
2012-07-13 08:00,27.2,A,859.0,A,11.1,A,8.8,A
2012-07-13 09:00,27.1,A,856.0,A,10.3,A,8.8,A
2012-07-13 10:00,27.0,A,865.0,A,9.5,A,8.8,A
2012-07-13 11:00,26.8,A,867.0,A,8.5,A,8.8,A
2012-07-13 12:00,26.6,A,873.0,A,7.4,A,8.7,A
2012-07-13 13:00,26.4,A,875.0,A,6.9,A,8.7,A
2012-07-13 14:00,26.2,A,875.0,A,7.1,A,8.7,A
2012-07-13 15:00,26.4,A,873.0,A,8.6,A,8.8,A
2012-07-13 16:00,26.6,A,869.0,A,10.3,A,8.8,A
2012-07-13 17:00,27.1,A,865.0,A,11.9,A,8.9,A
2012-07-13 18:00,27.5,A,861.0,A,13.1,A,8.9,A
2012-07-13 19:00,27.9,A,860.0,A,14.2,A,9.0,A
2012-07-13 20:00,28.4,A,857.0,A,18.1,A,9.0,A
2012-07-13 21:00,28.5,A,852.0,A,19.2,A,9.0,A
2012-07-13 22:00,28.6,A,849.0,A,18.9,A,9.0,A
2012-07-13 23:00,28.4,A,845.0,A,18.1,A,9.0,A
2012-07-14 00:00,28.2,A,834.0,A,17.9,A,9.1,A
2012-07-14 01:00,28.2,A,825.0,A,,,9.0,A
2012-07-14 02:00,27.8,A,816.0,A,19.5,A,9.0,A
2012-07-14 03:00,27.4,A,819.0,A,17.4,A,8.9,A
2012-07-14 04:00,27.1,A,825.0,A,16.0,A,8.9,A
2012-07-14 05:00,27.0,A,835.0,A,14.3,A,8.9,A
2012-07-14 06:00,26.9,A,844.0,A,13.4,A,8.9,A
2012-07-14 07:00,27.0,A,848.0,A,12.6,A,8.9,A
2012-07-14 08:00,27.0,A,853.0,A,11.6,A,8.8,A
2012-07-14 09:00,26.9,A,858.0,A,10.7,A,8.8,A
2012-07-14 10:00,26.8,A,864.0,A,9.6,A,8.8,A
2012-07-14 11:00,26.7,A,866.0,A,8.5,A,8.8,A
2012-07-14 12:00,26.6,A,871.0,A,7.5,A,8.8,A
2012-07-14 13:00,26.5,A,875.0,A,6.5,A,8.7,A
2012-07-14 14:00,26.4,A,876.0,A,6.5,A,8.7,A
2012-07-14 15:00,26.4,A,875.0,A,7.3,A,8.7,A
2012-07-14 16:00,26.5,A,875.0,A,7.7,A,8.7,A
2012-07-14 17:00,26.6,A,872.0,A,9.3,A,8.8,A
2012-07-14 18:00,27.0,A,865.0,A,12.3,A,8.9,A
2012-07-14 19:00,27.5,A,865.0,A,14.8,A,8.9,A
2012-07-14 20:00,27.7,A,864.0,A,14.8,A,8.9,A
2012-07-14 21:00,28.2,A,859.0,A,16.2,A,9.0,A
2012-07-14 22:00,28.2,A,861.0,A,16.0,A,9.0,A
2012-07-14 23:00,28.0,A,849.0,A,16.2,A,9.0,A
2012-07-15 00:00,27.9,A,842.0,A,16.4,A,9.0,A
2012-07-15 01:00,27.6,A,842.0,A,15.4,A,9.0,A
2012-07-15 02:00,27.2,A,839.0,A,14.3,A,8.9,A
2012-07-15 03:00,26.9,A,831.0,A,13.2,A,8.9,A
2012-07-15 04:00,26.7,A,829.0,A,11.9,A,8.8,A
2012-07-15 05:00,26.6,A,826.0,A,10.9,A,8.8,A
2012-07-15 06:00,26.6,A,826.0,A,10.2,A,8.7,A
2012-07-15 07:00,26.7,A,825.0,A,9.7,A,8.7,A
2012-07-15 08:00,26.7,A,827.0,A,9.3,A,8.7,A
2012-07-15 09:00,26.6,A,824.0,A,8.7,A,8.6,A
2012-07-15 10:00,26.5,A,840.0,A,8.2,A,8.6,A
2012-07-15 11:00,26.3,A,843.0,A,7.3,A,8.6,A
2012-07-15 12:00,26.2,A,850.0,A,6.5,A,8.6,A
2012-07-15 13:00,26.0,A,858.0,A,5.9,A,8.5,A
2012-07-15 14:00,26.0,A,864.0,A,5.7,A,8.5,A
2012-07-15 15:00,26.0,A,869.0,A,5.9,A,8.5,A
2012-07-15 16:00,26.1,A,873.0,A,6.7,A,8.5,A
2012-07-15 17:00,26.5,A,872.0,A,8.6,A,8.6,A
2012-07-15 18:00,27.0,A,867.0,A,10.2,A,8.6,A
2012-07-15 19:00,27.6,A,860.0,A,11.5,A,8.7,A
2012-07-15 20:00,28.2,A,849.0,A,12.3,A,8.7,A
2012-07-15 21:00,28.4,A,838.0,A,12.3,A,8.7,A
2012-07-15 22:00,28.4,A,882.0,A,11.9,A,8.7,A
2012-07-15 23:00,28.4,A,881.0,A,12.5,A,8.8,A
2012-07-16 00:00,28.3,A,872.0,A,13.3,A,8.8,A
2012-07-16 01:00,28.2,A,873.0,A,13.4,A,8.7,A
2012-07-16 02:00,27.8,A,871.0,A,13.2,A,8.7,A
2012-07-16 03:00,27.6,A,866.0,A,12.3,A,8.7,A
2012-07-16 04:00,27.5,A,862.0,A,10.8,A,8.6,A
2012-07-16 05:00,27.3,A,847.0,A,9.2,A,8.6,A
2012-07-16 06:00,27.1,A,839.0,A,8.0,A,8.5,A
2012-07-16 07:00,27.0,A,843.0,A,7.5,A,8.5,A
2012-07-16 08:00,26.9,A,851.0,A,6.7,A,8.4,A
2012-07-16 09:00,26.7,A,859.0,A,6.4,A,8.4,A
2012-07-16 10:00,26.6,A,866.0,A,6.1,A,8.4,A
2012-07-16 11:00,26.4,A,870.0,A,5.7,A,8.3,A
2012-07-16 12:00,26.2,A,874.0,A,5.4,A,8.3,A
2012-07-16 13:00,26.2,A,878.0,A,5.1,A,8.3,A
2012-07-16 14:00,26.2,A,881.0,A,5.4,A,8.3,A
2012-07-16 15:00,26.5,A,880.0,A,6.5,A,8.4,A
2012-07-16 16:00,27.0,A,878.0,A,7.7,A,8.5,A
2012-07-16 17:00,27.6,A,875.0,A,8.8,A,8.5,A
2012-07-16 18:00,28.2,A,872.0,A,9.9,A,8.5,A
2012-07-16 19:00,28.7,A,867.0,A,11.0,A,8.6,A
2012-07-16 20:00,29.0,A,864.0,A,11.8,A,8.6,A
2012-07-16 21:00,29.3,A,854.0,A,13.0,A,8.6,A
2012-07-16 22:00,29.7,A,849.0,A,14.0,A,8.7,A
2012-07-16 23:00,29.8,A,839.0,A,14.2,A,8.7,A
2012-07-17 00:00,29.6,A,831.0,A,15.9,A,8.8,A
2012-07-17 01:00,29.4,A,821.0,A,15.6,A,8.8,A
2012-07-17 02:00,29.2,A,817.0,A,14.1,A,8.7,A
2012-07-17 03:00,28.9,A,815.0,A,12.7,A,8.7,A
2012-07-17 04:00,28.6,A,816.0,A,11.2,A,8.6,A
2012-07-17 05:00,28.4,A,821.0,A,9.8,A,8.6,A
2012-07-17 06:00,28.2,A,819.0,A,8.8,A,8.5,A
2012-07-17 07:00,28.0,A,822.0,A,7.7,A,8.4,A
2012-07-17 08:00,27.9,A,827.0,A,6.9,A,8.4,A
2012-07-17 09:00,27.7,A,829.0,A,6.4,A,8.4,A
2012-07-17 10:00,27.6,A,835.0,A,5.8,A,8.4,A
2012-07-17 11:00,27.4,A,837.0,A,5.4,A,8.4,A
2012-07-17 12:00,27.3,A,841.0,A,4.9,A,8.4,A
2012-07-17 13:00,27.2,A,844.0,A,4.5,A,8.4,A
2012-07-17 14:00,27.2,A,846.0,A,4.9,A,8.4,A
2012-07-17 15:00,27.5,A,846.0,A,5.8,A,8.4,A
2012-07-17 16:00,28.0,A,842.0,A,7.5,A,8.5,A
2012-07-17 17:00,28.6,A,837.0,A,8.8,A,8.6,A
2012-07-17 18:00,29.1,A,830.0,A,9.9,A,8.6,A
2012-07-17 19:00,29.6,A,819.0,A,11.3,A,8.7,A
2012-07-17 20:00,30.0,A,807.0,A,12.1,A,8.7,A
2012-07-17 21:00,30.4,A,799.0,A,12.8,A,8.8,A
2012-07-17 22:00,30.3,A,787.0,A,13.3,A,8.8,A
2012-07-17 23:00,30.2,A,772.0,A,13.7,A,8.8,A
2012-07-18 00:00,30.1,A,765.0,A,14.3,A,8.8,A
2012-07-18 01:00,29.6,A,760.0,A,14.6,A,8.8,A
2012-07-18 02:00,29.4,A,755.0,A,14.2,A,8.8,A
2012-07-18 03:00,29.2,A,755.0,A,13.2,A,8.8,A
2012-07-18 04:00,29.1,A,753.0,A,10.7,A,8.7,A
2012-07-18 05:00,28.9,A,750.0,A,9.6,A,8.6,A
2012-07-18 06:00,28.8,A,745.0,A,8.9,A,8.5,A
2012-07-18 07:00,28.8,A,737.0,A,8.4,A,8.5,A
2012-07-18 08:00,28.7,A,735.0,A,8.1,A,8.5,A
2012-07-18 09:00,28.6,A,720.0,A,7.7,A,8.5,A
2012-07-18 10:00,28.5,A,805.0,A,7.7,A,8.4,A
2012-07-18 11:00,28.3,A,783.0,A,7.3,A,8.4,A
2012-07-18 12:00,28.2,A,765.0,A,7.3,A,8.4,A
2012-07-18 13:00,28.1,A,756.0,A,6.8,A,8.3,A
2012-07-18 14:00,28.1,A,752.0,A,7.1,A,8.3,A
2012-07-18 15:00,28.3,A,733.0,A,6.8,A,8.4,A
2012-07-18 16:00,28.6,A,730.0,A,6.9,A,8.5,A
2012-07-18 17:00,28.9,A,787.0,A,7.1,A,8.6,A
2012-07-18 18:00,29.2,A,753.0,A,8.6,A,8.7,A
2012-07-18 19:00,29.8,A,731.0,A,9.0,A,8.8,A
2012-07-18 20:00,29.7,A,797.0,A,10.7,A,8.8,A
2012-07-18 21:00,29.3,A,777.0,A,10.8,A,8.8,A
2012-07-18 22:00,29.0,A,780.0,A,10.3,A,8.8,A
2012-07-18 23:00,28.7,A,796.0,A,9.9,A,8.7,A
2012-07-19 00:00,28.3,A,800.0,A,9.1,A,8.7,A
2012-07-19 01:00,28.1,A,804.0,A,8.5,A,8.6,A
2012-07-19 02:00,28.0,A,813.0,A,8.4,A,8.6,A
2012-07-19 03:00,27.9,A,819.0,A,8.2,A,8.6,A
2012-07-19 04:00,27.9,A,821.0,A,7.7,A,8.6,A
2012-07-19 05:00,27.8,A,819.0,A,7.0,A,8.6,A
2012-07-19 06:00,27.6,A,824.0,A,6.1,A,8.5,A
2012-07-19 07:00,27.4,A,830.0,A,5.4,A,8.5,A
2012-07-19 08:00,27.2,A,838.0,A,4.5,A,8.4,A
2012-07-19 09:00,27.0,A,847.0,A,4.2,A,8.4,A
2012-07-19 10:00,26.8,A,855.0,A,4.1,A,8.4,A
2012-07-19 11:00,26.8,A,859.0,A,4.0,A,8.4,A
2012-07-19 12:00,26.7,A,865.0,A,3.8,A,8.4,A
2012-07-19 13:00,26.7,A,870.0,A,3.9,A,8.4,A
2012-07-19 14:00,26.8,A,873.0,A,4.4,A,8.4,A
2012-07-19 15:00,26.9,A,875.0,A,5.1,A,8.5,A
2012-07-19 16:00,26.9,A,878.0,A,5.2,A,8.4,A
2012-07-19 17:00,26.9,A,843.0,A,5.5,A,8.4,A
2012-07-19 18:00,27.0,A,862.0,A,5.7,A,8.4,A
2012-07-19 19:00,27.1,A,863.0,A,6.1,A,8.4,A
2012-07-19 20:00,27.3,A,857.0,A,6.6,A,8.4,A
2012-07-19 21:00,27.6,A,869.0,A,8.0,A,8.5,A
2012-07-19 22:00,28.0,A,871.0,A,9.0,A,8.5,A
2012-07-19 23:00,28.3,A,873.0,A,9.7,A,8.5,A
2012-07-20 00:00,28.3,A,872.0,A,9.8,A,8.5,A
2012-07-20 01:00,28.2,A,869.0,A,9.7,A,8.5,A
2012-07-20 02:00,27.8,A,866.0,A,9.0,A,8.5,A
2012-07-20 03:00,27.6,A,869.0,A,8.0,A,8.4,A
2012-07-20 04:00,27.4,A,880.0,A,7.1,A,8.4,A
2012-07-20 05:00,27.2,A,879.0,A,6.5,A,8.3,A
2012-07-20 06:00,27.2,A,880.0,A,6.1,A,8.3,A
2012-07-20 07:00,27.1,A,881.0,A,5.7,A,8.3,A
2012-07-20 08:00,27.0,A,880.0,A,5.3,A,8.2,A
2012-07-20 09:00,26.9,A,878.0,A,4.9,A,8.2,A
2012-07-20 10:00,26.9,A,879.0,A,4.5,A,8.2,A
2012-07-20 11:00,26.7,A,876.0,A,4.1,A,8.2,A
2012-07-20 12:00,26.6,A,872.0,A,3.9,A,8.1,A
2012-07-20 13:00,26.5,A,869.0,A,3.8,A,8.1,A
2012-07-20 14:00,26.3,A,864.0,A,3.9,A,8.1,A
2012-07-20 15:00,26.3,A,859.0,A,4.4,A,8.0,A
2012-07-20 16:00,26.2,A,854.0,A,4.7,A,8.0,A
2012-07-20 17:00,26.2,A,854.0,A,5.2,A,8.1,A
2012-07-20 18:00,26.2,A,853.0,A,5.6,A,8.1,A
2012-07-20 19:00,26.2,A,854.0,A,6.1,A,8.1,A
2012-07-20 20:00,26.2,A,857.0,A,6.7,A,8.1,A
2012-07-20 21:00,26.2,A,862.0,A,7.2,A,8.2,A
2012-07-20 22:00,26.1,A,867.0,A,7.5,A,8.2,A
2012-07-20 23:00,25.9,A,868.0,A,7.7,A,8.2,A
2012-07-21 00:00,25.9,A,869.0,A,7.7,A,8.2,A
2012-07-21 01:00,25.7,A,868.0,A,7.6,A,8.2,A
2012-07-21 02:00,25.6,A,865.0,A,7.1,A,8.2,A
2012-07-21 03:00,25.4,A,862.0,A,6.6,A,8.2,A
2012-07-21 04:00,25.3,A,858.0,A,6.3,A,8.1,A
2012-07-21 05:00,25.2,A,854.0,A,6.0,A,8.1,A
2012-07-21 06:00,25.1,A,851.0,A,5.7,A,8.1,A
2012-07-21 07:00,24.9,A,846.0,A,5.5,A,8.1,A
2012-07-21 08:00,24.8,A,843.0,A,5.3,A,8.1,A
2012-07-21 09:00,24.6,A,841.0,A,5.1,A,8.1,A
2012-07-21 10:00,24.4,A,842.0,A,5.0,A,8.0,A
2012-07-21 11:00,24.3,A,843.0,A,4.8,A,8.0,A
2012-07-21 12:00,24.1,A,844.0,A,4.9,A,8.0,A
2012-07-21 13:00,23.9,A,845.0,A,5.0,A,8.0,A
2012-07-21 14:00,24.0,A,848.0,A,5.3,A,8.1,A
2012-07-21 15:00,24.2,A,849.0,A,5.7,A,8.1,A
2012-07-21 16:00,24.6,A,852.0,A,6.2,A,8.1,A
2012-07-21 17:00,25.1,A,853.0,A,6.7,A,8.1,A
2012-07-21 18:00,25.6,A,855.0,A,7.2,A,8.2,A
2012-07-21 19:00,26.3,A,857.0,A,7.6,A,8.2,A
2012-07-21 20:00,26.8,A,860.0,A,7.8,A,8.2,A
2012-07-21 21:00,27.1,A,862.0,A,8.0,A,8.2,A
2012-07-21 22:00,27.4,A,863.0,A,8.5,A,8.3,A
2012-07-21 23:00,27.6,A,861.0,A,8.7,A,8.3,A
2012-07-22 00:00,27.7,A,859.0,A,8.9,A,8.3,A
2012-07-22 01:00,27.5,A,855.0,A,8.7,A,8.2,A
2012-07-22 02:00,27.2,A,848.0,A,8.6,A,8.2,A
2012-07-22 03:00,27.0,A,845.0,A,7.9,A,8.2,A
2012-07-22 04:00,26.7,A,,,7.0,A,8.1,A
2012-07-22 05:00,26.4,A,,,6.5,A,8.1,A
2012-07-22 06:00,26.2,A,,,6.3,A,8.1,A
2012-07-22 07:00,26.1,A,,,6.1,A,8.1,A
2012-07-22 08:00,25.9,A,,,5.8,A,8.1,A
2012-07-22 09:00,25.7,A,,,5.6,A,8.1,A
2012-07-22 10:00,25.5,A,,,5.4,A,8.1,A
2012-07-22 11:00,25.2,A,,,5.2,A,8.1,A
2012-07-22 12:00,24.7,A,,,5.5,A,8.0,A
2012-07-22 13:00,24.7,A,,,4.9,A,8.1,A
2012-07-22 14:00,24.6,A,,,4.9,A,8.0,A
2012-07-22 15:00,24.7,A,,,5.3,A,8.1,A
2012-07-22 16:00,25.0,A,,,6.1,A,8.1,A
2012-07-22 17:00,25.5,A,,,6.8,A,8.2,A
2012-07-22 18:00,26.1,A,,,7.9,A,8.2,A
2012-07-22 19:00,26.7,A,,,8.7,A,8.3,A
2012-07-22 20:00,27.2,A,,,9.3,A,8.3,A
2012-07-22 21:00,27.5,A,,,9.8,A,8.3,A
2012-07-22 22:00,27.7,A,,,10.1,A,8.4,A
2012-07-22 23:00,27.7,A,,,10.9,A,8.4,A
2012-07-23 00:00,27.8,A,,,11.2,A,8.5,A
2012-07-23 01:00,27.7,A,,,11.2,A,8.5,A
2012-07-23 02:00,27.5,A,,,10.5,A,8.5,A
2012-07-23 03:00,27.4,A,,,9.7,A,8.4,A
2012-07-23 04:00,27.4,A,839.0,A,8.9,A,8.4,A
2012-07-23 05:00,27.4,A,843.0,A,8.2,A,8.4,A
2012-07-23 06:00,27.3,A,846.0,A,7.5,A,8.3,A
2012-07-23 07:00,27.2,A,848.0,A,7.1,A,8.3,A
2012-07-23 08:00,27.1,A,848.0,A,6.6,A,8.3,A
2012-07-23 09:00,27.0,A,848.0,A,6.2,A,8.3,A
2012-07-23 10:00,26.8,A,849.0,A,5.8,A,8.3,A
2012-07-23 11:00,26.7,A,849.0,A,5.3,A,8.3,A
2012-07-23 12:00,26.5,A,849.0,A,4.9,A,8.3,A
2012-07-23 13:00,26.4,A,848.0,A,4.6,A,8.2,A
2012-07-23 14:00,26.2,A,847.0,A,4.8,A,8.2,A
2012-07-23 15:00,26.2,A,845.0,A,4.9,A,8.2,A
2012-07-23 16:00,26.3,A,843.0,A,5.7,A,8.3,A
2012-07-23 17:00,26.7,A,838.0,A,7.2,A,8.3,A
2012-07-23 18:00,27.2,A,834.0,A,8.4,A,8.4,A
2012-07-23 19:00,27.7,A,830.0,A,9.4,A,8.4,A
2012-07-23 20:00,28.0,A,826.0,A,10.0,A,8.5,A
2012-07-23 21:00,28.4,A,824.0,A,10.5,A,8.5,A
2012-07-23 22:00,28.8,A,820.0,A,11.5,A,8.6,A
2012-07-23 23:00,28.9,A,817.0,A,12.1,A,8.6,A
2012-07-24 00:00,28.9,A,813.0,A,12.8,A,8.7,A
2012-07-24 01:00,28.8,A,814.0,A,12.8,A,8.7,A
2012-07-24 02:00,28.6,A,814.0,A,12.4,A,8.7,A
2012-07-24 03:00,28.4,A,817.0,A,11.0,A,8.6,A
2012-07-24 04:00,28.1,A,822.0,A,,,8.6,A
2012-07-24 05:00,28.0,A,826.0,A,,,8.5,A
2012-07-24 06:00,27.9,A,828.0,A,,,8.5,A
2012-07-24 07:00,27.8,A,829.0,A,,,8.5,A
2012-07-24 08:00,27.7,A,829.0,A,,,8.5,A
2012-07-24 09:00,27.6,A,830.0,A,,,8.4,A
2012-07-24 10:00,27.5,A,832.0,A,,,8.4,A
2012-07-24 11:00,27.2,A,833.0,A,,,8.3,A
2012-07-24 12:00,27.1,A,834.0,A,,,8.3,A
2012-07-24 13:00,26.9,A,835.0,A,,,8.3,A
2012-07-24 14:00,26.8,A,832.0,A,,,8.3,A
2012-07-24 15:00,26.7,A,831.0,A,,,8.3,A
2012-07-24 16:00,26.8,A,832.0,A,,,8.3,A
2012-07-24 17:00,26.6,A,782.0,A,,,8.3,A
2012-07-24 18:00,,,785.0,A,,,8.2,A
2012-07-24 19:00,26.2,A,789.0,A,,,8.2,A
2012-07-24 20:00,26.2,A,763.0,A,,,8.2,A
2012-07-24 21:00,26.6,A,812.0,A,,,8.2,A
2012-07-24 22:00,26.8,A,791.0,A,,,8.2,A
2012-07-24 23:00,26.9,A,790.0,A,,,8.3,A
2012-07-25 00:00,27.0,A,824.0,A,,,8.3,A
2012-07-25 01:00,27.1,A,841.0,A,,,8.3,A
2012-07-25 02:00,27.2,A,849.0,A,,,8.3,A
2012-07-25 03:00,27.2,A,852.0,A,,,8.2,A
2012-07-25 04:00,27.1,A,844.0,A,6.6,A,8.2,A
2012-07-25 05:00,26.9,A,825.0,A,6.1,A,8.1,A
2012-07-25 06:00,26.6,A,810.0,A,5.7,A,8.1,A
2012-07-25 07:00,26.4,A,798.0,A,5.3,A,8.1,A
2012-07-25 08:00,26.0,A,775.0,A,5.3,A,8.0,A
2012-07-25 09:00,25.7,A,759.0,A,5.1,A,8.0,A
2012-07-25 10:00,25.5,A,756.0,A,5.0,A,8.0,A
2012-07-25 11:00,25.3,A,760.0,A,4.8,A,8.0,A
2012-07-25 12:00,25.2,A,769.0,A,4.9,A,8.0,A
2012-07-25 13:00,25.1,A,773.0,A,4.9,A,7.9,A
2012-07-25 14:00,25.1,A,775.0,A,5.1,A,7.9,A
2012-07-25 15:00,25.2,A,775.0,A,5.5,A,8.0,A
2012-07-25 16:00,25.5,A,766.0,A,6.1,A,8.0,A
2012-07-25 17:00,26.0,A,750.0,A,6.7,A,8.0,A
2012-07-25 18:00,26.5,A,736.0,A,7.0,A,8.0,A
2012-07-25 19:00,27.1,A,722.0,A,7.4,A,8.0,A
2012-07-25 20:00,27.6,A,705.0,A,7.8,A,8.1,A
2012-07-25 21:00,28.0,A,696.0,A,8.1,A,8.1,A
2012-07-25 22:00,28.4,A,690.0,A,8.4,A,8.1,A
2012-07-25 23:00,28.6,A,688.0,A,8.6,A,8.1,A
2012-07-26 00:00,28.6,A,690.0,A,8.6,A,8.1,A
2012-07-26 01:00,28.6,A,693.0,A,8.4,A,8.1,A
2012-07-26 02:00,28.3,A,699.0,A,7.9,A,8.1,A
2012-07-26 03:00,28.1,A,702.0,A,7.4,A,8.1,A
2012-07-26 04:00,28.0,A,703.0,A,6.7,A,8.0,A
2012-07-26 05:00,27.8,A,702.0,A,6.2,A,8.0,A
2012-07-26 06:00,27.7,A,702.0,A,5.9,A,7.9,A
2012-07-26 07:00,27.5,A,705.0,A,5.6,A,7.9,A
2012-07-26 08:00,27.2,A,711.0,A,5.5,A,7.9,A
2012-07-26 09:00,26.9,A,717.0,A,5.2,A,7.9,A
2012-07-26 10:00,26.7,A,723.0,A,4.9,A,7.9,A
2012-07-26 11:00,26.4,A,728.0,A,4.8,A,7.9,A
2012-07-26 12:00,26.2,A,733.0,A,4.6,A,7.9,A
2012-07-26 13:00,26.0,A,739.0,A,4.9,A,7.9,A
2012-07-26 14:00,26.1,A,743.0,A,5.5,A,8.0,A
2012-07-26 15:00,26.3,A,746.0,A,5.9,A,8.0,A
2012-07-26 16:00,26.7,A,747.0,A,6.5,A,8.0,A
2012-07-26 17:00,27.2,A,748.0,A,7.2,A,8.1,A
2012-07-26 18:00,27.5,A,751.0,A,7.6,A,8.1,A
2012-07-26 19:00,27.9,A,755.0,A,8.3,A,8.2,A
2012-07-26 20:00,28.3,A,758.0,A,9.0,A,8.2,A
2012-07-26 21:00,28.3,A,760.0,A,9.0,A,8.3,A
2012-07-26 22:00,28.4,A,760.0,A,9.0,A,8.3,A
2012-07-26 23:00,28.4,A,681.0,A,8.4,A,8.3,A
2012-07-27 00:00,28.3,A,699.0,A,7.8,A,8.2,A
