DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH
2025-01-10 00:00,2.425,A,1117.5,A,14.5,P,8.3,A
2025-01-10 01:00,2.0500000000000003,A,1120.0,A,14.175,P,8.3,A
2025-01-10 02:00,1.6749999999999998,A,1120.0,A,13.750000000000002,P,8.2,A
2025-01-10 03:00,1.375,A,1120.0,A,13.525,P,8.2,A
2025-01-10 04:00,1.1749999999999998,A,1120.0,A,13.35,P,8.2,A
2025-01-10 05:00,1.025,A,1120.0,A,13.225,P,8.2,A
2025-01-10 06:00,0.925,A,1112.5,A,13.2,P,8.2,A
2025-01-10 07:00,0.9,A,1110.0,A,13.125,P,8.15,A
2025-01-10 08:00,0.875,A,1110.0,A,13.1,P,8.1,A
2025-01-10 09:00,0.8,A,1107.5,A,13.1,P,8.1,A
2025-01-10 10:00,0.8,A,1100.0,A,13.075,P,8.1,A
2025-01-10 11:00,0.8,A,1107.5,A,13.1,P,8.1,A
2025-01-10 12:00,0.7750000000000001,A,1110.0,A,13.05,P,8.1,A
2025-01-10 13:00,0.8,A,1117.5,A,13.05,P,8.1,A
2025-01-10 14:00,0.8,A,1120.0,A,13.15,P,8.1,A
2025-01-10 15:00,0.9,A,1110.0,A,13.325,P,8.1,A
2025-01-10 16:00,1.05,A,1105.0,A,13.475,P,8.1,A
2025-01-10 17:00,1.2999999999999998,A,1100.0,A,13.775,P,8.174999999999999,A
2025-01-10 18:00,1.5,A,1092.5,A,14.175,P,8.2,A
2025-01-10 19:00,1.775,A,1090.0,A,14.625,P,8.25,A
2025-01-10 20:00,2.0,A,1090.0,A,14.95,P,8.3,A
2025-01-10 21:00,2.2,A,1090.0,A,15.1,P,8.3,A
2025-01-10 22:00,2.3,A,1087.5,A,15.0,P,8.35,A
2025-01-10 23:00,2.3,A,1077.5,A,14.875,P,8.4,A
2025-01-11 00:00,2.25,A,1067.5,A,14.6,P,8.325000000000001,A
2025-01-11 01:00,2.15,A,1055.0,A,14.175,P,8.3,A
2025-01-11 02:00,1.975,A,1045.0,A,13.750000000000002,P,8.3,A
2025-01-11 03:00,1.85,A,1035.0,A,13.35,P,8.2,A
2025-01-11 04:00,1.8,A,1030.0,A,13.075,P,8.2,A
2025-01-11 05:00,1.8,A,1020.0,A,12.85,P,8.2,A
2025-01-11 06:00,1.875,A,1020.0,A,12.75,P,8.2,A
2025-01-11 07:00,1.975,A,1010.0,A,12.625,P,8.2,A
2025-01-11 08:00,2.075,A,1010.0,A,12.6,P,8.2,A
2025-01-11 09:00,2.125,A,1010.0,A,12.55,P,8.1,A
2025-01-11 10:00,2.2,A,1010.0,A,12.5,P,8.1,A
2025-01-11 11:00,2.125,A,1030.0,A,12.45,P,8.1,A
2025-01-11 12:00,2.1,A,1030.0,A,12.4,P,8.1,A
2025-01-11 13:00,2.05,A,1037.5,A,12.45,P,8.1,A
2025-01-11 14:00,2.075,A,1045.0,A,12.625,P,8.1,A
2025-01-11 15:00,2.125,A,1052.5,A,12.825,P,8.1,A
2025-01-11 16:00,2.275,A,1060.0,A,13.1,P,8.2,A
2025-01-11 17:00,2.55,A,1060.0,A,13.475,P,8.2,A
2025-01-11 18:00,2.95,A,1057.5,A,14.025,P,8.225,A
2025-01-11 19:00,3.3000000000000003,A,1052.5,A,14.525,P,8.3,A
2025-01-11 20:00,3.575,A,1060.0,A,14.825,P,8.35,A
2025-01-11 21:00,3.85,A,1067.5,A,15.1,P,8.4,A
2025-01-11 22:00,4.025,A,1080.0,A,15.025,P,8.4,A
2025-01-11 23:00,4.1,A,1097.5,A,14.85,P,8.4,A
2025-01-12 00:00,4.0,A,1115.0,A,14.55,P,8.4,A
2025-01-12 01:00,3.775,A,1127.5,A,14.15,P,8.4,A
2025-01-12 02:00,3.5,A,1142.5,A,13.675,P,8.3,A
2025-01-12 03:00,3.25,A,1160.0,A,13.175,P,8.275,A
2025-01-12 04:00,3.1,A,1180.0,A,12.85,P,8.2,A
2025-01-12 05:00,3.0,A,1207.5,A,12.55,P,8.2,A
2025-01-12 06:00,3.0,A,1237.5,A,12.425,P,8.2,A
2025-01-12 07:00,3.0,A,1285.0,A,12.3,P,8.174999999999999,A
2025-01-12 08:00,3.1,A,1340.0,A,12.2,P,8.1,A
2025-01-12 09:00,3.05,A,1387.5,A,12.2,P,8.1,A
2025-01-12 10:00,2.95,A,1425.0,A,12.2,P,8.1,A
2025-01-12 11:00,2.825,A,1455.0,A,12.2,P,8.1,A
2025-01-12 12:00,2.6750000000000003,A,1485.0,A,12.2,P,8.1,A
2025-01-12 13:00,2.525,A,1515.0,A,12.224999999999998,P,8.1,A
2025-01-12 14:00,2.4,A,1555.0,A,12.35,P,8.1,A
2025-01-12 15:00,2.4,A,1585.0,A,12.625,P,8.1,A
2025-01-12 16:00,2.55,A,1615.0,A,12.95,P,8.1,A
2025-01-12 17:00,2.825,A,1652.5,A,13.375,P,8.2,A
2025-01-12 18:00,3.1750000000000003,A,1685.0,A,13.95,P,8.2,A
2025-01-12 19:00,3.65,A,1725.0,A,14.55,P,8.3,A
2025-01-12 20:00,4.05,A,1767.5,A,15.025,P,8.325000000000001,A
2025-01-12 21:00,4.325,A,1815.0,A,15.224999999999998,P,8.4,A
2025-01-12 22:00,4.525,A,1855.0,A,15.175,P,8.4,A
2025-01-12 23:00,4.6,A,1895.0,A,14.975,P,8.4,A
2025-01-13 00:00,4.574999999999998,A,1925.0,A,14.7,P,8.4,A
2025-01-13 01:00,4.375,A,1952.5,A,14.175,P,8.375,A
2025-01-13 02:00,4.05,A,1982.5,A,13.6,P,8.3,A
2025-01-13 03:00,3.725,A,2007.5,A,12.975,P,8.225,A
2025-01-13 04:00,3.525,A,2020.0,A,12.55,P,8.2,A
2025-01-13 05:00,3.5,A,2022.5,A,12.3,P,8.125,A
2025-01-13 06:00,3.5,A,2015.0,A,12.2,P,8.1,A
2025-01-13 07:00,3.55,A,1992.5,A,12.175,P,8.1,A
2025-01-13 08:00,3.675,A,1965.0,A,12.1,P,8.1,A
2025-01-13 09:00,3.8,A,1940.0,A,12.0,P,8.1,A
2025-01-13 10:00,3.85,A,1937.5,A,11.95,P,8.1,A
2025-01-13 11:00,3.9,A,1957.5,A,11.85,P,8.1,A
2025-01-13 12:00,3.875,A,1985.0,A,11.775000000000002,P,8.1,A
2025-01-13 13:00,3.8,A,2032.5,A,11.775,P,8.1,A
2025-01-13 14:00,3.8,A,2090.0,A,11.975,P,8.1,A
2025-01-13 15:00,3.925,A,2150.0,A,12.275,P,8.1,A
2025-01-13 16:00,4.125,A,2202.5,A,12.65,P,8.1,A
2025-01-13 17:00,4.4,A,2255.0,A,13.250000000000002,P,8.149999999999999,A
2025-01-13 18:00,4.75,A,2277.5,A,14.1,P,8.225,A
2025-01-13 19:00,5.125,A,2277.5,A,14.75,P,8.3,A
2025-01-13 20:00,5.375,A,2252.5,A,15.224999999999998,P,8.4,A
2025-01-13 21:00,5.425000000000002,A,2215.0,A,15.4,P,8.4,A
2025-01-13 22:00,5.4,A,2165.0,A,15.3,P,8.4,A
2025-01-13 23:00,5.25,A,2125.0,A,15.025,P,8.4,A
2025-01-14 00:00,4.95,A,2102.5,A,14.525,P,8.4,A
2025-01-14 01:00,4.45,A,2115.0,A,13.775,P,8.325000000000001,A
2025-01-14 02:00,4.05,A,2130.0,A,13.075,P,8.275,A
2025-01-14 03:00,3.75,A,2130.0,A,12.625,P,8.2,A
2025-01-14 04:00,3.525,A,2125.0,A,12.375,P,8.2,A
2025-01-14 05:00,3.325,A,2112.5,A,12.3,P,8.2,A
2025-01-14 06:00,3.075,A,2107.5,A,12.3,P,8.2,A
2025-01-14 07:00,2.8,A,2100.0,A,12.3,P,8.2,A
2025-01-14 08:00,2.475,A,2100.0,A,12.3,P,8.125,A
2025-01-14 09:00,2.2,A,2100.0,A,12.3,P,8.1,A
2025-01-14 10:00,1.925,A,2100.0,A,12.3,P,8.1,A
2025-01-14 11:00,1.6749999999999998,A,2102.5,A,12.375,P,8.1,A
2025-01-14 12:00,1.4,A,2102.5,A,12.425,P,8.1,A
2025-01-14 13:00,1.15,A,2110.0,A,12.55,P,8.1,A
2025-01-14 14:00,1.0,A,2122.5,A,12.8,P,8.1,A
2025-01-14 15:00,1.0,A,2130.0,A,13.099999999999998,P,8.1,A
2025-01-14 16:00,1.175,A,2122.5,A,13.575,P,8.125,A
2025-01-14 17:00,1.4500000000000002,A,2105.0,A,14.175,P,8.2,A
2025-01-14 18:00,1.875,A,2075.0,A,14.9,P,8.275,A
2025-01-14 19:00,2.325,A,2037.5,A,15.475,P,8.325000000000001,A
2025-01-14 20:00,2.7500000000000004,A,1995.0,A,15.925,P,8.4,A
2025-01-14 21:00,2.975,A,1955.0,A,16.0,P,8.4,A
2025-01-14 22:00,3.1,A,1915.0,A,15.875,P,8.4,A
2025-01-14 23:00,3.075,A,1882.5,A,15.625,P,8.4,A
2025-01-15 00:00,2.925,A,1850.0,A,15.250000000000002,P,8.4,A
2025-01-15 01:00,2.65,A,1820.0,A,14.65,P,8.4,A
2025-01-15 02:00,2.325,A,1800.0,A,14.075,P,8.3,A
2025-01-15 03:00,2.025,A,1775.0,A,13.625,P,8.3,A
2025-01-15 04:00,1.775,A,1755.0,A,13.3,P,8.2,A
2025-01-15 05:00,1.55,A,1740.0,A,13.125,P,8.2,A
2025-01-15 06:00,1.35,A,1725.0,A,13.0,P,8.2,A
2025-01-15 07:00,1.1749999999999998,A,1712.5,A,13.0,P,8.2,A
2025-01-15 08:00,1.025,A,1697.5,A,13.0,P,8.2,A
2025-01-15 09:00,0.8500000000000001,A,1685.0,A,13.0,P,8.2,A
2025-01-15 10:00,0.65,A,1675.0,A,13.0,P,8.2,A
2025-01-15 11:00,0.4499999999999999,A,1662.5,A,13.025,P,8.2,A
2025-01-15 12:00,0.25,A,1652.5,A,13.075,P,8.2,A
2025-01-15 13:00,0.125,A,1650.0,A,13.175,P,8.1,A
2025-01-15 14:00,0.1,A,1642.5,A,13.4,P,8.2,A
2025-01-15 15:00,0.125,A,1655.0,A,13.675,P,8.2,A
2025-01-15 16:00,0.325,A,1660.0,A,14.05,P,8.2,A
2025-01-15 17:00,0.55,A,1622.5,A,14.55,P,8.2,A
2025-01-15 18:00,0.775,A,1567.5,A,15.2,P,8.275,A
2025-01-15 19:00,1.0,A,1550.0,A,15.85,P,8.325000000000001,A
2025-01-15 20:00,1.175,A,1547.5,A,16.35,P,8.4,A
2025-01-15 21:00,1.35,A,1540.0,A,16.55,P,8.4,A
2025-01-15 22:00,1.475,A,1532.5,A,16.475,P,8.475,A
2025-01-15 23:00,1.6,A,1530.0,A,16.349999999999998,P,8.5,A
2025-01-16 00:00,1.6,A,1520.0,A,16.075,P,8.5,A
2025-01-16 01:00,1.475,A,1520.0,A,15.625,P,8.4,A
2025-01-16 02:00,1.25,A,1517.5,A,15.075,P,8.4,A
2025-01-16 03:00,0.975,A,1510.0,A,14.55,P,8.3,A
2025-01-16 04:00,0.75,A,1510.0,A,14.075,P,8.3,A
2025-01-16 05:00,0.575,A,1500.0,A,13.750000000000002,P,8.2,A
2025-01-16 06:00,0.475,A,1490.0,A,13.525,P,8.2,A
2025-01-16 07:00,0.45,A,1477.5,A,13.4,P,8.2,A
2025-01-16 08:00,0.5,A,1467.5,A,13.3,P,8.2,A
2025-01-16 09:00,0.5,A,1455.0,A,13.2,P,8.2,A
2025-01-16 10:00,0.5,A,1445.0,A,13.15,P,8.2,A
2025-01-16 11:00,0.5750000000000001,A,1432.5,A,13.1,P,8.2,A
2025-01-16 12:00,0.6,A,1422.5,A,13.025,P,8.2,A
2025-01-16 13:00,0.6,A,1412.5,A,13.075,P,8.2,A
2025-01-16 14:00,0.6749999999999999,A,1402.5,A,13.224999999999998,P,8.2,A
2025-01-16 15:00,0.875,A,1390.0,A,13.475,P,8.2,A
2025-01-16 16:00,1.15,A,1377.5,A,13.749999999999998,P,8.2,A
2025-01-16 17:00,1.55,A,1362.5,A,14.125,P,8.2,A
2025-01-16 18:00,2.0250000000000004,A,1347.5,A,14.7,P,8.275,A
2025-01-16 19:00,2.45,A,1332.5,A,15.35,P,8.325000000000001,A
2025-01-16 20:00,2.95,A,1315.0,A,15.875,P,8.4,A
2025-01-16 21:00,3.275,A,1302.5,A,16.075000000000006,P,8.45,A
2025-01-16 22:00,3.5,A,1290.0,A,16.075,P,8.5,A
2025-01-16 23:00,3.625,A,1285.0,A,15.875,P,8.5,A
2025-01-17 00:00,3.7,A,1280.0,A,15.575,P,8.5,A
2025-01-17 01:00,3.55,A,1280.0,A,15.1,P,8.5,A
2025-01-17 02:00,3.35,A,1285.0,A,14.4,P,8.4,A
2025-01-17 03:00,3.1,A,1300.0,A,13.725,P,8.325000000000001,A
2025-01-17 04:00,2.9000000000000004,A,1325.0,A,13.2,P,8.275,A
2025-01-17 05:00,2.8,A,1347.5,A,12.8,P,8.2,A
2025-01-17 06:00,2.85,A,1350.0,A,12.5,P,8.2,A
2025-01-17 07:00,2.9,A,1360.0,A,12.35,P,8.2,A
2025-01-17 08:00,2.975,A,1362.5,A,12.25,P,8.2,A
2025-01-17 09:00,3.0,A,1380.0,A,12.175,P,8.2,A
2025-01-17 10:00,2.975,A,1400.0,A,12.1,P,8.2,A
2025-01-17 11:00,2.875,A,1417.5,A,12.075,P,8.2,A
2025-01-17 12:00,2.7,A,1430.0,A,12.0,P,8.1,A
2025-01-17 13:00,2.525,A,1430.0,A,12.075,P,8.1,A
2025-01-17 14:00,2.4,A,1425.0,A,12.3,P,8.1,A
2025-01-17 15:00,2.4,A,1405.0,A,12.65,P,8.2,A
2025-01-17 16:00,2.6,A,1387.5,A,13.125,P,8.2,A
2025-01-17 17:00,2.95,A,1380.0,A,13.7,P,8.2,A
2025-01-17 18:00,3.35,A,1375.0,A,14.425,P,8.275,A
2025-01-17 19:00,3.825,A,1400.0,A,15.2,P,8.35,A
2025-01-17 20:00,4.324999999999998,A,1420.0,A,15.875,P,8.4,A
2025-01-17 21:00,4.7250000000000005,A,1445.0,A,16.2,P,8.5,A
2025-01-17 22:00,4.975,A,1465.0,A,16.25,P,8.5,A
2025-01-17 23:00,5.15,A,1477.5,A,16.025,P,8.5,A
2025-01-18 00:00,5.275,A,1490.0,A,15.7,P,8.5,A
2025-01-18 01:00,5.125,A,1502.5,A,14.95,P,8.475,A
2025-01-18 02:00,4.75,A,1550.0,A,13.8,P,8.350000000000001,A
2025-01-18 03:00,4.525,A,1620.0,A,12.875000000000002,P,8.25,A
2025-01-18 04:00,4.475,A,1680.0,A,12.250000000000002,P,8.2,A
2025-01-18 05:00,4.574999999999998,A,1700.0,A,11.975,P,8.2,A
2025-01-18 06:00,4.775,A,1675.0,A,11.825,P,8.2,A
2025-01-18 07:00,4.9,A,1630.0,A,11.675,P,8.2,A
2025-01-18 08:00,5.0,A,1575.0,A,11.5,P,8.1,A
2025-01-18 09:00,5.0,A,1530.0,A,11.3,P,8.1,A
2025-01-18 10:00,5.0,A,1602.5,A,11.075,P,8.075,A
2025-01-18 11:00,5.0,A,2070.0,A,11.025,P,8.0,A
2025-01-18 12:00,4.95,A,2387.5,A,11.125,P,7.949999999999998,A
2025-01-18 13:00,4.825,A,2132.5,A,11.25,P,7.9,A
2025-01-18 14:00,4.824999999999998,A,2020.0,A,11.325,P,7.9,A
2025-01-18 15:00,5.025,A,1902.5,A,11.3,P,7.9,A
2025-01-18 16:00,5.275,A,1675.0,A,11.3,P,7.9,A
2025-01-18 17:00,5.5,A,1457.5,A,11.3,P,7.9,A
2025-01-18 18:00,5.85,A,1282.5,A,11.375,P,7.9,A
2025-01-18 19:00,6.15,A,1195.0,A,11.4,P,7.9,A
2025-01-18 20:00,6.275,A,1145.0,A,11.325,P,7.9,A
2025-01-18 21:00,6.375,A,1077.5,A,11.2,P,7.9,A
2025-01-18 22:00,6.4,A,1016.25,A,11.15,P,7.9,A
2025-01-18 23:00,6.4,A,959.25,A,11.075,P,7.9,A
2025-01-19 00:00,6.4,A,913.0,A,11.025,P,7.85,A
2025-01-19 01:00,6.4,A,877.0,A,11.0,P,7.8,A
2025-01-19 02:00,6.4,A,849.0,A,10.975,P,7.8,A
2025-01-19 03:00,6.325,A,831.5,A,11.0,P,7.8,A
2025-01-19 04:00,6.3,A,817.0,A,10.95,P,7.8,A
2025-01-19 05:00,6.3,A,805.25,A,10.975,P,7.8,A
2025-01-19 06:00,6.2,A,793.25,A,10.95,P,7.824999999999998,A
2025-01-19 07:00,6.2,A,783.0,A,11.0,P,7.9,A
2025-01-19 08:00,6.15,A,774.0,A,11.0,P,7.9,A
2025-01-19 09:00,6.074999999999998,A,765.0,A,11.0,P,7.9,A
2025-01-19 10:00,6.0,A,758.75,A,11.025,P,7.9,A
2025-01-19 11:00,5.875000000000001,A,749.0,A,11.025,P,7.9,A
2025-01-19 12:00,5.75,A,752.75,A,11.1,P,7.9,A
2025-01-19 13:00,5.55,A,750.5,A,11.15,P,7.9,A
2025-01-19 14:00,5.3500000000000005,A,749.0,A,11.25,P,7.9,A
2025-01-19 15:00,5.25,A,747.75,A,11.55,P,7.95,A
2025-01-19 16:00,5.275,A,748.0,A,12.0,P,8.0,A
2025-01-19 17:00,5.4,A,747.5,A,12.525,P,8.05,A
2025-01-19 18:00,5.574999999999998,A,752.75,A,12.875,P,8.1,A
2025-01-19 19:00,5.7,A,788.75,A,13.05,P,8.125,A
2025-01-19 20:00,5.7250000000000005,A,808.0,A,13.1,P,8.2,A
2025-01-19 21:00,5.8,A,815.75,A,13.1,P,8.2,A
2025-01-19 22:00,5.75,A,844.75,A,12.875,P,8.2,A
2025-01-19 23:00,5.6,A,912.25,A,12.400000000000002,P,8.15,A
2025-01-20 00:00,5.4,A,1006.25,A,12.025,P,8.1,A
2025-01-20 01:00,5.125,A,1032.5,A,11.8,P,8.1,A
2025-01-20 02:00,4.85,A,1037.5,A,11.775000000000002,P,8.05,A
2025-01-20 03:00,4.45,A,1092.5,A,11.725,P,8.0,A
2025-01-20 04:00,3.975,A,1152.5,A,11.75,P,8.0,A
2025-01-20 05:00,3.5500000000000003,A,1182.5,A,11.85,P,8.0,A
2025-01-20 06:00,3.15,A,1190.0,A,11.95,P,8.0,A
2025-01-20 07:00,2.75,A,1172.5,A,12.1,P,8.0,A
2025-01-20 08:00,2.35,A,1147.5,A,12.175,P,8.0,A
2025-01-20 09:00,2.0500000000000003,A,1125.0,A,12.3,P,8.0,A
2025-01-20 10:00,1.775,A,1120.0,A,12.4,P,8.0,A
2025-01-20 11:00,1.525,A,1120.0,A,12.525,P,8.0,A
2025-01-20 12:00,1.3,A,1125.0,A,12.625,P,8.0,A
2025-01-20 13:00,1.075,A,1130.0,A,12.775,P,8.0,A
2025-01-20 14:00,0.925,A,1120.0,A,12.95,P,8.05,A
2025-01-20 15:00,0.95,A,1120.0,A,13.4,P,8.1,A
2025-01-20 16:00,1.2,A,1110.0,A,13.9,P,8.149999999999999,A
2025-01-20 17:00,1.55,A,1095.0,A,14.4,P,8.2,A
2025-01-20 18:00,1.975,A,1082.5,A,14.7,P,8.225,A
2025-01-20 19:00,2.325,A,1070.0,A,14.85,P,8.3,A
2025-01-20 20:00,2.525,A,1070.0,A,14.9,P,8.3,A
2025-01-20 21:00,2.575,A,1065.0,A,14.8,P,8.3,A
2025-01-20 22:00,2.475,A,1060.0,A,14.55,P,8.3,A
2025-01-20 23:00,2.35,A,1057.5,A,14.175,P,8.3,A
2025-01-21 00:00,2.15,A,1050.0,A,13.750000000000002,P,8.275,A
2025-01-21 01:00,1.975,A,1050.0,A,13.3,P,8.2,A
2025-01-21 02:00,1.85,A,1047.5,A,13.075,P,8.2,A
2025-01-21 03:00,1.75,A,1040.0,A,12.9,P,8.2,A
2025-01-21 04:00,1.5750000000000002,A,1040.0,A,12.9,P,8.2,A
2025-01-21 05:00,1.35,A,1037.5,A,12.9,P,8.1,A
2025-01-21 06:00,1.125,A,1030.0,A,12.875,P,8.1,A
2025-01-21 07:00,0.95,A,1030.0,A,12.9,P,8.1,A
2025-01-21 08:00,0.7750000000000001,A,1020.0,A,12.9,P,8.1,A
2025-01-21 09:00,0.65,A,1020.0,A,12.975,P,8.1,A
2025-01-21 10:00,0.525,A,1012.5,A,13.0,P,8.1,A
2025-01-21 11:00,0.35,A,1010.0,A,13.075,P,8.1,A
2025-01-21 12:00,0.2249999999999999,A,1010.0,A,13.15,P,8.1,A
2025-01-21 13:00,0.1,A,1007.5,A,13.224999999999998,P,8.1,A
2025-01-21 14:00,0.1,A,1000.0,A,13.425,P,8.1,A
2025-01-21 15:00,0.225,A,998.75,A,13.749999999999998,P,8.125,A
2025-01-21 16:00,0.475,A,995.0,A,14.225,P,8.2,A
2025-01-21 17:00,0.85,A,988.5,A,14.8,P,8.25,A
2025-01-21 18:00,1.25,A,983.75,A,15.249999999999998,P,8.3,A
2025-01-21 19:00,1.675,A,978.25,A,15.525,P,8.375,A
2025-01-21 20:00,1.825,A,973.5,A,15.6,P,8.4,A
2025-01-21 21:00,1.875,A,969.25,A,15.6,P,8.4,A
2025-01-21 22:00,1.75,A,966.25,A,15.375,P,8.4,A
2025-01-21 23:00,1.525,A,963.75,A,15.075,P,8.4,A
2025-01-22 00:00,1.225,A,962.0,A,14.725,P,8.4,A
2025-01-22 01:00,0.925,A,961.0,A,14.250000000000002,P,8.325000000000001,A
2025-01-22 02:00,0.675,A,962.25,A,13.85,P,8.3,A
2025-01-22 03:00,0.4499999999999999,A,961.75,A,13.65,P,8.3,A
2025-01-22 04:00,0.325,A,960.5,A,13.45,P,8.225,A
2025-01-22 05:00,0.175,A,960.0,A,13.4,P,8.2,A
2025-01-22 06:00,0.05,A,960.0,A,13.4,P,8.2,A
2025-01-22 07:00,-0.05,A,959.75,A,13.4,P,8.2,A
2025-01-22 08:00,-0.125,A,958.25,A,13.4,P,8.2,A
2025-01-22 09:00,-0.2,A,954.25,A,13.425,P,8.2,A
2025-01-22 10:00,-0.2,A,950.0,A,13.45,P,8.2,A
2025-01-22 11:00,-0.175,A,949.0,A,13.45,P,8.2,A
2025-01-22 12:00,-0.125,A,967.5,A,13.4,P,8.174999999999999,A
2025-01-22 13:00,-0.1,A,967.0,A,13.475,P,8.1,A
2025-01-22 14:00,-0.025,A,955.0,A,13.675,P,8.1,A
2025-01-22 15:00,0.05,A,951.5,A,13.925,P,8.2,A
2025-01-22 16:00,0.125,A,957.75,A,14.35,P,8.2,A
2025-01-22 17:00,0.25,A,966.5,A,14.975,P,8.225,A
2025-01-22 18:00,0.375,A,961.0,A,15.5,P,8.3,A
2025-01-22 19:00,0.5,A,957.0,A,15.875,P,8.3,A
2025-01-22 20:00,0.525,A,955.75,A,16.175,P,8.4,A
2025-01-22 21:00,0.6,A,954.25,A,16.2,P,8.4,A
2025-01-22 22:00,0.6,A,949.5,A,16.05,P,8.4,A
2025-01-22 23:00,0.6,A,945.5,A,15.7,P,8.4,A
2025-01-23 00:00,0.6,A,944.0,A,15.35,P,8.4,A
2025-01-23 01:00,0.525,A,946.25,A,14.925,P,8.4,A
2025-01-23 02:00,0.4499999999999999,A,949.5,A,14.425,P,8.3,A
2025-01-23 03:00,0.375,A,952.0,A,14.0,P,8.3,A
2025-01-23 04:00,0.2749999999999999,A,953.0,A,13.7,P,8.275,A
2025-01-23 05:00,0.2,A,951.25,A,13.525,P,8.2,A
2025-01-23 06:00,0.2,A,949.0,A,13.425,P,8.2,A
2025-01-23 07:00,0.125,A,947.0,A,13.35,P,8.2,A
2025-01-23 08:00,0.1,A,945.0,A,13.275000000000002,P,8.2,A
2025-01-23 09:00,0.1,A,943.5,A,13.225,P,8.2,A
2025-01-23 10:00,0.075,A,941.25,A,13.225,P,8.2,A
2025-01-23 11:00,0.0,A,940.0,A,13.2,P,8.2,A
2025-01-23 12:00,0.0,A,938.75,A,13.15,P,8.2,A
2025-01-23 13:00,0.0,A,937.5,A,13.15,P,8.2,A
2025-01-23 14:00,0.075,A,936.0,A,13.4,P,8.2,A
2025-01-23 15:00,0.225,A,933.75,A,13.675,P,8.2,A
2025-01-23 16:00,0.35,A,931.0,A,14.05,P,8.2,A
2025-01-23 17:00,0.5750000000000001,A,925.25,A,14.5,P,8.275,A
2025-01-23 18:00,0.75,A,919.75,A,15.075,P,8.3,A
2025-01-23 19:00,1.0,A,911.5,A,15.65,P,8.4,A
2025-01-23 20:00,1.225,A,901.25,A,16.025,P,8.45,A
2025-01-23 21:00,1.45,A,893.75,A,16.2,P,8.5,A
2025-01-23 22:00,1.6,A,889.75,A,16.174999999999994,P,8.5,A
2025-01-23 23:00,1.75,A,886.75,A,15.95,P,8.5,A
2025-01-24 00:00,1.85,A,886.25,A,15.65,P,8.5,A
2025-01-24 01:00,1.9,A,886.75,A,15.225,P,8.5,A
2025-01-24 02:00,1.825,A,888.5,A,14.675,P,8.45,A
2025-01-24 03:00,1.775,A,891.75,A,14.075,P,8.4,A
2025-01-24 04:00,1.7,A,894.75,A,13.6,P,8.325000000000001,A
2025-01-24 05:00,1.625,A,896.25,A,13.225,P,8.3,A
2025-01-24 06:00,1.6,A,896.5,A,12.975,P,8.3,A
2025-01-24 07:00,1.6,A,896.0,A,12.825,P,8.2,A
2025-01-24 08:00,1.5,A,894.75,A,12.725,P,8.2,A
2025-01-24 09:00,1.4249999999999998,A,892.5,A,12.675,P,8.2,A
2025-01-24 10:00,1.35,A,890.75,A,12.625,P,8.2,A
2025-01-24 11:00,1.2000000000000002,A,890.0,A,12.65,P,8.2,A
2025-01-24 12:00,1.0,A,890.0,A,12.6,P,8.2,A
2025-01-24 13:00,0.825,A,889.5,A,12.75,P,8.2,A
2025-01-24 14:00,0.7,A,887.75,A,13.05,P,8.2,A
2025-01-24 15:00,0.7249999999999999,A,885.25,A,13.425,P,8.2,A
2025-01-24 16:00,0.875,A,882.75,A,13.825,P,8.3,A
2025-01-24 17:00,1.05,A,880.5,A,14.175,P,8.3,A
2025-01-24 18:00,1.35,A,878.0,A,14.775,P,8.3,A
2025-01-24 19:00,1.75,A,875.5,A,15.4,P,8.4,A
2025-01-24 20:00,2.15,A,871.5,A,15.925,P,8.45,A
2025-01-24 21:00,2.525,A,867.5,A,16.25,P,8.5,A
2025-01-24 22:00,2.75,A,863.5,A,16.25,P,8.5,A
2025-01-24 23:00,2.875,A,859.5,A,16.075,P,8.6,A
2025-01-25 00:00,2.85,A,857.25,A,15.875,P,8.6,A
2025-01-25 01:00,2.7,A,857.5,A,15.55,P,8.6,A
2025-01-25 02:00,2.375,A,860.0,A,15.15,P,8.5,A
2025-01-25 03:00,2.0500000000000003,A,864.75,A,14.6,P,8.5,A
2025-01-25 04:00,1.65,A,871.75,A,14.15,P,8.4,A
2025-01-25 05:00,1.25,A,878.75,A,13.750000000000002,P,8.4,A
2025-01-25 06:00,0.8999999999999999,A,884.75,A,13.45,P,8.325000000000001,A
2025-01-25 07:00,0.6,A,890.5,A,13.25,P,8.3,A
2025-01-25 08:00,0.4,A,894.25,A,13.15,P,8.3,A
2025-01-25 09:00,0.25,A,897.75,A,13.1,P,8.3,A
2025-01-25 10:00,0.2,A,899.75,A,13.025,P,8.2,A
2025-01-25 11:00,0.125,A,901.5,A,13.0,P,8.2,A
2025-01-25 12:00,0.1,A,903.0,A,13.0,P,8.2,A
2025-01-25 13:00,0.1,A,903.0,A,13.1,P,8.2,A
2025-01-25 14:00,0.125,A,902.5,A,13.35,P,8.2,A
2025-01-25 15:00,0.25,A,900.25,A,13.65,P,8.25,A
2025-01-25 16:00,0.525,A,897.0,A,14.025,P,8.3,A
2025-01-25 17:00,0.825,A,893.5,A,14.375,P,8.3,A
2025-01-25 18:00,1.075,A,889.5,A,14.775,P,8.3,A
