DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH
2025-06-13 20:00,21.35,A,235.25,A,7.65,A,7.85,A
2025-06-13 21:00,21.65,A,214.5,A,7.375000000000001,A,7.8,A
2025-06-13 22:00,21.6,A,239.5,A,7.225,A,7.8,A
2025-06-13 23:00,21.450000000000006,A,261.75,A,7.125,A,7.8,A
2025-06-14 00:00,21.200000000000006,A,298.0,A,7.074999999999998,A,7.8,A
2025-06-14 01:00,21.0,A,309.5,A,7.0,A,7.8,A
2025-06-14 02:00,20.85,A,317.25,A,7.0,A,7.8,A
2025-06-14 03:00,20.700000000000006,A,332.25,A,7.0,A,7.8,A
2025-06-14 04:00,20.5,A,348.75,A,6.925000000000002,A,7.8,A
2025-06-14 05:00,20.35,A,360.5,A,6.975,A,7.8,A
2025-06-14 06:00,20.175,A,369.25,A,7.0,A,7.8,A
2025-06-14 07:00,20.05,A,381.0,A,7.0,A,7.8,A
2025-06-14 08:00,19.925,A,398.25,A,7.074999999999998,A,7.8,A
2025-06-14 09:00,19.775,A,417.0,A,7.1,A,7.8,A
2025-06-14 10:00,19.65,A,431.75,A,7.175,A,7.824999999999998,A
2025-06-14 11:00,19.55,A,442.5,A,7.25,A,7.9,A
2025-06-14 12:00,19.45,A,452.0,A,7.35,A,7.9,A
2025-06-14 13:00,19.4,A,463.0,A,7.525,A,7.9,A
2025-06-14 14:00,19.4,A,476.0,A,7.574999999999998,A,7.9,A
2025-06-14 15:00,19.35,A,489.25,A,7.725,A,7.975,A
2025-06-14 16:00,19.475,A,498.25,A,8.075000000000001,A,8.0,A
2025-06-14 17:00,19.625,A,504.0,A,8.175,A,8.0,A
2025-06-14 18:00,19.625,A,506.25,A,7.949999999999998,A,8.0,A
2025-06-14 19:00,19.6,A,505.5,A,7.9,A,8.0,A
2025-06-14 20:00,19.825,A,505.5,A,8.149999999999999,A,8.025,A
2025-06-14 21:00,19.975,A,502.5,A,8.025,A,8.1,A
2025-06-14 22:00,20.1,A,487.5,A,7.949999999999998,A,8.025,A
2025-06-14 23:00,20.2,A,490.5,A,7.85,A,8.075,A
2025-06-15 00:00,20.1,A,494.75,A,7.675000000000002,A,8.0,A
2025-06-15 01:00,20.1,A,485.0,A,7.5,A,8.0,A
2025-06-15 02:00,20.1,A,469.5,A,7.35,A,8.0,A
2025-06-15 03:00,20.1,A,465.0,A,7.25,A,8.0,A
2025-06-15 04:00,20.05,A,466.0,A,7.2,A,7.925000000000002,A
2025-06-15 05:00,19.95,A,466.75,A,7.2,A,7.9,A
2025-06-15 06:00,19.825,A,463.0,A,7.15,A,7.9,A
2025-06-15 07:00,19.775,A,460.5,A,7.1,A,7.9,A
2025-06-15 08:00,19.7,A,463.25,A,7.125,A,7.9,A
2025-06-15 09:00,19.625,A,466.0,A,7.125,A,7.9,A
2025-06-15 10:00,19.55,A,469.5,A,7.15,A,7.9,A
2025-06-15 11:00,19.475,A,477.75,A,7.225,A,7.9,A
2025-06-15 12:00,19.475,A,489.75,A,7.375,A,7.9,A
2025-06-15 13:00,19.525,A,501.0,A,7.7,A,7.975,A
2025-06-15 14:00,19.6,A,511.0,A,7.85,A,8.0,A
2025-06-15 15:00,19.8,A,517.5,A,8.149999999999999,A,8.0,A
2025-06-15 16:00,20.1,A,522.75,A,8.3,A,8.05,A
2025-06-15 17:00,20.35,A,527.5,A,8.3,A,8.1,A
2025-06-15 18:00,20.5,A,531.0,A,8.350000000000001,A,8.1,A
2025-06-15 19:00,20.75,A,534.0,A,8.375,A,8.1,A
2025-06-15 20:00,20.9,A,536.75,A,8.25,A,8.1,A
2025-06-15 21:00,21.125,A,539.25,A,8.1,A,8.1,A
2025-06-15 22:00,21.175,A,542.0,A,7.825,A,8.1,A
2025-06-15 23:00,21.225,A,544.0,A,7.575,A,8.1,A
2025-06-16 00:00,21.3,A,546.25,A,7.425000000000002,A,8.1,A
2025-06-16 01:00,21.275,A,547.75,A,7.199999999999998,A,8.1,A
2025-06-16 02:00,21.225,A,549.25,A,7.15,A,8.1,A
2025-06-16 03:00,21.15,A,550.5,A,7.125,A,8.05,A
2025-06-16 04:00,21.025,A,551.75,A,7.074999999999998,A,8.0,A
2025-06-16 05:00,20.9,A,553.0,A,7.1,A,8.0,A
2025-06-16 06:00,20.75,A,554.25,A,7.0,A,8.0,A
2025-06-16 07:00,20.625,A,554.75,A,7.025,A,8.0,A
2025-06-16 08:00,20.5,A,555.75,A,7.0,A,8.0,A
2025-06-16 09:00,20.4,A,556.0,A,7.074999999999998,A,8.0,A
2025-06-16 10:00,20.275,A,557.0,A,7.074999999999998,A,8.0,A
2025-06-16 11:00,20.2,A,557.75,A,7.2,A,8.0,A
2025-06-16 12:00,20.2,A,558.25,A,7.35,A,8.0,A
2025-06-16 13:00,20.25,A,559.0,A,7.599999999999999,A,8.0,A
2025-06-16 14:00,20.4,A,559.0,A,7.9,A,8.1,A
2025-06-16 15:00,20.65,A,559.75,A,8.174999999999999,A,8.1,A
2025-06-16 16:00,20.8,A,560.0,A,8.075000000000001,A,8.1,A
2025-06-16 17:00,20.950000000000006,A,560.75,A,8.325,A,8.1,A
2025-06-16 18:00,21.05,A,561.25,A,8.35,A,8.125,A
2025-06-16 19:00,21.275,A,562.0,A,8.325,A,8.125,A
2025-06-16 20:00,21.375,A,562.5,A,8.1,A,8.1,A
2025-06-16 21:00,21.4,A,563.0,A,7.925,A,8.1,A
2025-06-16 22:00,21.3,A,563.0,A,7.575,A,8.1,A
2025-06-16 23:00,21.225,A,563.0,A,7.449999999999998,A,8.1,A
2025-06-17 00:00,21.2,A,562.5,A,7.274999999999999,A,8.1,A
2025-06-17 01:00,21.25,A,561.0,A,7.2,A,8.1,A
2025-06-17 02:00,21.2,A,561.0,A,7.1,A,8.1,A
2025-06-17 03:00,21.125,A,561.75,A,7.05,A,8.1,A
2025-06-17 04:00,21.025,A,561.75,A,6.975,A,8.1,A
2025-06-17 05:00,20.875,A,559.25,A,6.975,A,8.1,A
2025-06-17 06:00,20.75,A,558.0,A,6.925000000000002,A,8.025,A
2025-06-17 07:00,20.65,A,557.75,A,6.9,A,8.0,A
2025-06-17 08:00,20.6,A,558.5,A,6.975,A,8.0,A
2025-06-17 09:00,20.5,A,559.0,A,7.0,A,8.0,A
2025-06-17 10:00,20.45,A,559.0,A,7.0,A,8.0,A
2025-06-17 11:00,20.4,A,558.0,A,7.025,A,8.0,A
2025-06-17 12:00,20.4,A,557.25,A,7.175,A,8.0,A
2025-06-17 13:00,20.4,A,556.75,A,7.3,A,8.0,A
2025-06-17 14:00,20.325,A,556.0,A,7.3,A,8.0,A
2025-06-17 15:00,20.3,A,556.0,A,7.275,A,8.0,A
2025-06-17 16:00,20.275,A,556.75,A,7.375000000000001,A,8.1,A
2025-06-17 17:00,20.225,A,558.0,A,7.45,A,8.1,A
2025-06-17 18:00,20.35,A,557.25,A,7.775,A,8.1,A
2025-06-17 19:00,20.5,A,556.0,A,7.975,A,8.1,A
2025-06-17 20:00,20.55,A,556.0,A,7.95,A,8.1,A
2025-06-17 21:00,20.7,A,557.25,A,8.0,A,8.1,A
2025-06-17 22:00,20.65,A,558.0,A,7.925,A,8.1,A
2025-06-17 23:00,20.6,A,558.5,A,7.75,A,8.1,A
2025-06-18 00:00,20.6,A,558.25,A,7.6,A,8.1,A
2025-06-18 01:00,20.525,A,558.0,A,7.425000000000002,A,8.1,A
2025-06-18 02:00,20.5,A,558.5,A,7.3,A,8.1,A
2025-06-18 03:00,20.5,A,558.25,A,7.25,A,8.1,A
2025-06-18 04:00,20.4,A,558.25,A,7.2,A,8.1,A
2025-06-18 05:00,20.35,A,559.0,A,7.2,A,8.1,A
2025-06-18 06:00,20.275,A,560.25,A,7.15,A,8.1,A
2025-06-18 07:00,20.2,A,561.25,A,7.1,A,8.05,A
2025-06-18 08:00,20.125,A,562.25,A,7.1,A,8.0,A
2025-06-18 09:00,20.075000000000006,A,563.0,A,7.1,A,8.0,A
2025-06-18 10:00,20.0,A,564.0,A,7.074999999999998,A,8.0,A
2025-06-18 11:00,20.0,A,565.0,A,7.124999999999999,A,8.0,A
2025-06-18 12:00,20.05,A,565.25,A,7.25,A,8.0,A
2025-06-18 13:00,20.15,A,566.0,A,7.475,A,8.075000000000001,A
2025-06-18 14:00,20.2,A,566.75,A,7.449999999999998,A,8.1,A
2025-06-18 15:00,20.3,A,567.0,A,7.7,A,8.1,A
2025-06-18 16:00,20.525,A,567.0,A,7.975,A,8.1,A
2025-06-18 17:00,20.85,A,567.5,A,8.174999999999999,A,8.125,A
2025-06-18 18:00,21.275,A,568.0,A,8.3,A,8.2,A
2025-06-18 19:00,21.45,A,568.5,A,8.174999999999999,A,8.2,A
2025-06-18 20:00,21.7,A,569.0,A,8.125,A,8.2,A
2025-06-18 21:00,21.8,A,570.0,A,7.949999999999998,A,8.2,A
2025-06-18 22:00,21.7,A,570.5,A,7.699999999999998,A,8.2,A
2025-06-18 23:00,21.7,A,570.0,A,7.325,A,8.125,A
2025-06-19 00:00,21.6,A,569.75,A,7.2,A,8.1,A
2025-06-19 01:00,21.6,A,569.75,A,7.175000000000002,A,8.1,A
2025-06-19 02:00,21.6,A,569.5,A,7.074999999999998,A,8.1,A
2025-06-19 03:00,21.5,A,566.75,A,7.025,A,8.1,A
2025-06-19 04:00,21.375,A,561.25,A,6.949999999999998,A,8.1,A
2025-06-19 05:00,21.175,A,560.0,A,6.949999999999998,A,8.1,A
2025-06-19 06:00,20.95,A,560.25,A,6.975,A,8.1,A
2025-06-19 07:00,20.825,A,556.25,A,6.949999999999998,A,8.1,A
2025-06-19 08:00,20.75,A,545.0,A,6.875000000000001,A,8.1,A
2025-06-19 09:00,20.675,A,526.0,A,6.7,A,8.0,A
2025-06-19 10:00,20.575000000000006,A,520.75,A,6.75,A,8.0,A
2025-06-19 11:00,20.5,A,523.25,A,6.9,A,8.0,A
2025-06-19 12:00,20.4,A,517.25,A,7.0,A,8.0,A
2025-06-19 13:00,20.4,A,510.5,A,7.0,A,8.0,A
2025-06-19 15:00,20.425,A,506.5,A,7.3,A,8.0,A
2025-06-19 16:00,20.7,A,504.5,A,7.625,A,8.1,A
2025-06-19 17:00,21.0,A,507.25,A,7.975,A,8.1,A
2025-06-19 18:00,21.25,A,510.0,A,8.0,A,8.1,A
2025-06-19 19:00,21.4,A,512.5,A,8.0,A,8.1,A
2025-06-19 20:00,21.55,A,514.0,A,7.875,A,8.1,A
2025-06-19 21:00,21.675,A,514.0,A,7.8,A,8.1,A
2025-06-19 22:00,21.7,A,515.25,A,7.575,A,8.1,A
2025-06-19 23:00,21.7,A,516.5,A,7.375,A,8.1,A
2025-06-20 00:00,21.7,A,520.25,A,7.225,A,8.1,A
2025-06-20 01:00,21.625,A,525.5,A,7.15,A,8.1,A
2025-06-20 02:00,21.525,A,531.75,A,7.074999999999998,A,8.1,A
2025-06-20 03:00,21.35,A,537.5,A,7.0,A,8.1,A
2025-06-20 04:00,21.125,A,541.5,A,7.0,A,8.1,A
2025-06-20 05:00,20.9,A,545.5,A,7.0,A,8.1,A
2025-06-20 06:00,20.675,A,548.75,A,7.0,A,8.1,A
2025-06-20 07:00,20.45,A,551.5,A,7.0,A,8.1,A
2025-06-20 08:00,20.25,A,554.0,A,7.025,A,8.1,A
2025-06-20 09:00,20.125,A,555.75,A,7.1,A,8.1,A
2025-06-20 10:00,19.95,A,557.5,A,7.124999999999999,A,8.1,A
2025-06-20 11:00,19.825,A,558.5,A,7.225,A,8.1,A
2025-06-20 12:00,19.825000000000006,A,559.75,A,7.4,A,8.1,A
2025-06-20 13:00,19.95,A,560.75,A,7.675,A,8.1,A
2025-06-20 14:00,20.2,A,562.25,A,7.925,A,8.1,A
2025-06-20 15:00,20.5,A,563.25,A,8.125,A,8.125,A
2025-06-20 16:00,20.675,A,564.5,A,8.2,A,8.2,A
2025-06-20 17:00,20.875,A,565.5,A,8.266666666666667,A,8.2,A
2025-06-20 18:00,21.025,A,567.0,A,8.366666666666667,A,8.2,A
2025-06-20 19:00,21.2,A,567.75,A,8.4,A,8.2,A
2025-06-20 20:00,21.5,A,568.0,A,8.350000000000001,A,8.2,A
2025-06-20 21:00,21.625000000000004,A,568.0,A,8.15,A,8.2,A
2025-06-20 22:00,21.775,A,569.0,A,7.925,A,8.2,A
2025-06-20 23:00,21.8,A,569.0,A,7.675000000000002,A,8.2,A
2025-06-21 00:00,21.8,A,569.0,A,7.425000000000002,A,8.2,A
2025-06-21 01:00,21.725,A,569.0,A,7.25,A,8.2,A
2025-06-21 02:00,21.625,A,569.0,A,7.2,A,8.2,A
2025-06-21 03:00,21.525,A,569.0,A,7.1,A,8.175,A
2025-06-21 04:00,21.375,A,570.0,A,7.1,A,8.1,A
2025-06-21 05:00,21.175,A,570.0,A,7.1,A,8.1,A
2025-06-21 06:00,21.0,A,570.5,A,7.074999999999998,A,8.1,A
2025-06-21 07:00,20.8,A,571.0,A,7.1,A,8.1,A
2025-06-21 08:00,20.6,A,571.0,A,7.1,A,8.1,A
2025-06-21 09:00,20.45,A,571.0,A,7.1,A,8.1,A
2025-06-21 10:00,20.275,A,571.0,A,7.1,A,8.1,A
2025-06-21 11:00,20.2,A,571.0,A,7.2,A,8.1,A
2025-06-21 12:00,20.225,A,571.5,A,7.35,A,8.1,A
2025-06-21 13:00,20.4,A,571.75,A,7.550000000000002,A,8.1,A
2025-06-21 14:00,20.725,A,572.0,A,7.824999999999998,A,8.149999999999999,A
2025-06-21 15:00,21.05,A,572.0,A,8.025,A,8.2,A
2025-06-21 16:00,21.4,A,572.75,A,8.149999999999999,A,8.2,A
2025-06-21 17:00,21.775,A,573.25,A,8.225,A,8.2,A
2025-06-21 18:00,22.075,A,573.75,A,8.275,A,8.2,A
2025-06-21 19:00,22.375,A,574.25,A,8.15,A,8.2,A
2025-06-21 20:00,22.6,A,575.0,A,8.025,A,8.2,A
2025-06-21 21:00,22.825000000000006,A,575.0,A,7.9,A,8.2,A
2025-06-21 22:00,22.95,A,576.0,A,7.65,A,8.2,A
2025-06-21 23:00,22.925,A,576.0,A,7.35,A,8.2,A
2025-06-22 00:00,23.0,A,575.25,A,7.15,A,8.125,A
2025-06-22 01:00,23.0,A,575.0,A,6.949999999999998,A,8.1,A
2025-06-22 02:00,23.0,A,575.0,A,6.8500000000000005,A,8.1,A
2025-06-22 03:00,22.975,A,575.0,A,6.8,A,8.1,A
2025-06-22 04:00,22.875,A,575.0,A,6.7,A,8.1,A
2025-06-22 05:00,22.8,A,575.0,A,6.7,A,8.1,A
2025-06-22 06:00,22.65,A,575.5,A,6.7,A,8.075,A
2025-06-22 07:00,22.5,A,576.0,A,6.7,A,8.0,A
2025-06-22 08:00,22.35,A,576.0,A,6.7,A,8.0,A
2025-06-22 09:00,22.175,A,576.0,A,6.7,A,8.0,A
2025-06-22 10:00,22.025,A,576.0,A,6.7,A,8.0,A
2025-06-22 11:00,22.0,A,575.75,A,6.8,A,8.0,A
2025-06-22 12:00,22.0,A,575.0,A,6.9,A,8.025,A
2025-06-22 13:00,22.175,A,575.0,A,,,8.1,A
2025-06-22 14:00,22.450000000000006,A,575.0,A,7.375,A,8.1,A
2025-06-22 15:00,22.775,A,575.5,A,7.525,A,8.1,A
2025-06-22 16:00,23.1,A,576.0,A,7.7,A,8.1,A
2025-06-22 17:00,23.65,A,576.0,A,7.875,A,8.1,A
2025-06-22 18:00,23.975,A,576.75,A,7.85,A,8.1,A
2025-06-22 19:00,24.125,A,577.5,A,7.7,A,8.125,A
2025-06-22 20:00,24.375,A,578.25,A,7.55,A,8.1,A
2025-06-22 21:00,24.425,A,579.25,A,7.35,A,8.1,A
2025-06-22 22:00,24.450000000000006,A,580.5,A,7.125,A,8.1,A
2025-06-22 23:00,24.325,A,581.0,A,6.8500000000000005,A,8.1,A
2025-06-23 00:00,24.25,A,581.0,A,6.699999999999998,A,8.1,A
2025-06-23 01:00,24.2,A,581.0,A,6.574999999999998,A,8.1,A
2025-06-23 02:00,24.15,A,580.25,A,6.5,A,8.1,A
2025-06-23 03:00,24.05,A,579.75,A,6.475,A,8.1,A
2025-06-23 04:00,23.925,A,579.0,A,6.4,A,8.1,A
2025-06-23 05:00,23.75,A,579.0,A,6.4,A,8.1,A
2025-06-23 06:00,23.525,A,579.0,A,6.425000000000002,A,8.1,A
2025-06-23 07:00,23.3,A,579.0,A,6.5,A,8.1,A
2025-06-23 08:00,23.075,A,579.0,A,6.5,A,8.1,A
2025-06-23 09:00,22.85,A,579.0,A,6.550000000000002,A,8.1,A
2025-06-23 10:00,22.6,A,579.0,A,6.6,A,8.1,A
2025-06-23 11:00,22.450000000000006,A,578.0,A,6.675,A,8.1,A
2025-06-23 12:00,22.425,A,577.75,A,6.875,A,8.1,A
2025-06-23 13:00,22.55,A,577.25,A,7.050000000000002,A,8.1,A
2025-06-23 14:00,22.85,A,577.0,A,7.300000000000002,A,8.1,A
2025-06-23 15:00,23.175,A,577.0,A,7.45,A,8.1,A
2025-06-23 16:00,23.325000000000006,A,577.25,A,7.475,A,8.1,A
2025-06-23 17:00,23.775,A,577.75,A,7.7,A,8.1,A
2025-06-23 18:00,24.05,A,578.25,A,7.575,A,8.1,A
2025-06-23 19:00,23.9,A,579.0,A,7.375,A,8.1,A
2025-06-23 20:00,24.125,A,579.5,A,7.475,A,8.1,A
2025-06-23 21:00,24.325000000000006,A,580.25,A,7.449999999999998,A,8.1,A
2025-06-23 22:00,24.3,A,581.0,A,7.25,A,8.1,A
2025-06-23 23:00,24.375,A,575.5,A,7.05,A,8.1,A
2025-06-24 00:00,24.325,A,573.0,A,6.825,A,8.1,A
2025-06-24 01:00,24.125,A,571.0,A,6.575,A,8.1,A
2025-06-24 02:00,23.950000000000006,A,568.25,A,6.5,A,8.1,A
2025-06-24 03:00,23.85,A,566.0,A,6.5,A,8.1,A
2025-06-24 04:00,23.8,A,566.0,A,6.5,A,8.1,A
2025-06-24 05:00,23.75,A,566.75,A,6.5,A,8.1,A
2025-06-24 06:00,23.65,A,567.0,A,6.5,A,8.1,A
2025-06-24 07:00,23.525,A,568.0,A,6.5,A,8.1,A
2025-06-24 08:00,23.3,A,571.5,A,6.5,A,8.05,A
2025-06-24 09:00,23.025,A,574.75,A,6.475,A,8.0,A
2025-06-24 10:00,22.8,A,576.0,A,6.574999999999998,A,8.0,A
2025-06-24 11:00,22.625,A,575.75,A,6.7,A,8.075000000000001,A
2025-06-24 12:00,22.6,A,575.0,A,6.875,A,8.1,A
2025-06-24 13:00,22.75,A,575.0,A,7.050000000000002,A,8.1,A
2025-06-24 14:00,23.0,A,574.25,A,7.300000000000002,A,8.1,A
2025-06-24 15:00,23.2,A,574.0,A,7.4,A,8.1,A
2025-06-24 16:00,23.450000000000006,A,574.0,A,7.55,A,8.1,A
2025-06-24 17:00,23.7,A,575.0,A,7.625,A,8.125,A
2025-06-24 18:00,23.925,A,575.75,A,7.674999999999999,A,8.2,A
2025-06-24 19:00,24.125,A,575.75,A,7.675,A,8.2,A
2025-06-24 20:00,24.375,A,574.0,A,7.55,A,8.2,A
2025-06-24 21:00,24.475,A,568.25,A,7.425,A,8.174999999999999,A
2025-06-24 22:00,24.5,A,557.75,A,7.175000000000002,A,8.1,A
2025-06-24 23:00,24.5,A,543.75,A,6.949999999999998,A,8.1,A
2025-06-25 00:00,24.5,A,533.25,A,6.8500000000000005,A,8.1,A
2025-06-25 01:00,24.5,A,529.25,A,6.65,A,8.1,A
2025-06-25 02:00,24.5,A,530.0,A,6.55,A,8.1,A
2025-06-25 03:00,24.375,A,531.75,A,6.5,A,8.1,A
2025-06-25 04:00,24.200000000000006,A,531.5,A,6.5,A,8.1,A
2025-06-25 05:00,23.925,A,528.5,A,6.5,A,8.1,A
2025-06-25 06:00,23.675,A,525.0,A,6.5,A,8.1,A
2025-06-25 07:00,23.4,A,522.25,A,6.5,A,8.025,A
2025-06-25 08:00,23.200000000000006,A,520.5,A,6.5,A,8.0,A
2025-06-25 09:00,23.0,A,520.0,A,6.5,A,8.0,A
2025-06-25 10:00,22.85,A,520.0,A,6.6,A,8.0,A
2025-06-25 11:00,22.75,A,520.0,A,6.65,A,8.0,A
2025-06-25 12:00,22.75,A,520.75,A,6.800000000000002,A,8.0,A
2025-06-25 13:00,22.825000000000006,A,521.5,A,7.0,A,8.0,A
2025-06-25 14:00,23.075,A,522.25,A,7.25,A,8.075000000000001,A
2025-06-25 15:00,23.375,A,523.25,A,7.425000000000002,A,8.1,A
2025-06-25 16:00,23.725,A,524.75,A,7.6,A,8.1,A
2025-06-25 17:00,24.075,A,526.5,A,7.7,A,8.1,A
2025-06-25 18:00,24.275,A,528.5,A,7.65,A,8.1,A
2025-06-25 19:00,24.425,A,531.0,A,7.574999999999998,A,8.1,A
2025-06-25 20:00,24.575000000000006,A,533.25,A,7.525,A,8.1,A
2025-06-25 21:00,24.7,A,535.75,A,7.4,A,8.1,A
2025-06-25 22:00,24.8,A,537.75,A,7.175000000000002,A,8.1,A
2025-06-25 23:00,24.8,A,540.0,A,6.925000000000002,A,8.1,A
2025-06-26 00:00,24.7,A,542.5,A,6.8,A,8.1,A
2025-06-26 01:00,24.625,A,544.25,A,6.625,A,8.1,A
2025-06-26 02:00,24.525,A,546.25,A,6.574999999999998,A,8.1,A
2025-06-26 03:00,24.35,A,547.5,A,6.5,A,8.1,A
2025-06-26 04:00,24.200000000000006,A,548.5,A,6.5,A,8.1,A
2025-06-26 05:00,24.025,A,548.25,A,6.5,A,8.1,A
2025-06-26 06:00,23.85,A,545.75,A,6.5,A,8.1,A
2025-06-26 07:00,23.65,A,541.0,A,6.5,A,8.1,A
2025-06-26 08:00,23.450000000000006,A,535.0,A,6.5,A,8.1,A
2025-06-26 09:00,23.3,A,529.0,A,6.5,A,8.1,A
2025-06-26 10:00,23.15,A,524.5,A,6.525,A,8.025,A
2025-06-26 11:00,23.05,A,520.5,A,6.624999999999999,A,8.0,A
2025-06-26 12:00,23.075000000000006,A,517.5,A,6.775,A,8.0,A
2025-06-26 13:00,23.175,A,516.25,A,6.975,A,8.05,A
2025-06-26 14:00,23.450000000000006,A,514.5,A,7.2,A,8.1,A
2025-06-26 15:00,23.6,A,514.0,A,7.275,A,8.1,A
2025-06-26 16:00,23.85,A,514.0,A,7.425000000000002,A,8.1,A
2025-06-26 17:00,23.925,A,514.0,A,7.5,A,8.1,A
2025-06-26 18:00,23.975,A,511.25,A,7.475,A,8.1,A
2025-06-26 19:00,23.9,A,513.25,A,7.475,A,8.1,A
2025-06-26 20:00,24.25,A,514.25,A,7.6,A,8.2,A
2025-06-26 21:00,24.2,A,517.25,A,7.375,A,8.125,A
2025-06-26 22:00,24.125,A,518.25,A,7.075,A,8.1,A
2025-06-26 23:00,24.0,A,518.5,A,6.925000000000002,A,8.1,A
2025-06-27 00:00,23.925,A,519.5,A,6.825,A,8.1,A
2025-06-27 01:00,23.9,A,520.75,A,6.725,A,8.1,A
2025-06-27 02:00,23.825,A,521.75,A,6.7,A,8.1,A
2025-06-27 03:00,23.75,A,522.75,A,6.65,A,8.1,A
2025-06-27 04:00,23.6,A,523.75,A,6.6,A,8.1,A
2025-06-27 05:00,23.4,A,524.75,A,6.6,A,8.1,A
2025-06-27 06:00,23.200000000000006,A,526.0,A,6.6,A,8.1,A
2025-06-27 07:00,22.975,A,526.0,A,6.6,A,8.1,A
2025-06-27 08:00,22.8,A,527.0,A,6.625,A,8.1,A
2025-06-27 09:00,22.65,A,527.0,A,6.7,A,8.1,A
2025-06-27 10:00,22.525,A,527.0,A,6.7,A,8.1,A
2025-06-27 11:00,22.4,A,528.0,A,6.75,A,8.1,A
2025-06-27 12:00,22.425,A,528.0,A,6.925,A,8.1,A
2025-06-27 13:00,22.6,A,529.0,A,7.124999999999999,A,8.1,A
2025-06-27 14:00,22.875,A,529.5,A,7.4,A,8.1,A
2025-06-27 15:00,23.25,A,530.0,A,7.624999999999999,A,8.125,A
2025-06-27 16:00,23.65,A,530.5,A,7.775,A,8.2,A
2025-06-27 17:00,23.975,A,531.0,A,7.875,A,8.2,A
2025-06-27 18:00,24.05,A,532.25,A,7.725,A,8.2,A
2025-06-27 19:00,23.9,A,534.0,A,7.625,A,8.2,A
2025-06-27 20:00,23.950000000000006,A,536.0,A,7.525,A,8.2,A
2025-06-27 21:00,23.975,A,538.0,A,7.475,A,8.2,A
2025-06-27 22:00,23.925,A,540.0,A,7.274999999999999,A,8.2,A
2025-06-27 23:00,23.975,A,541.75,A,7.1,A,8.2,A
2025-06-28 00:00,24.0,A,543.5,A,6.925,A,8.2,A
2025-06-28 01:00,23.975,A,545.5,A,6.75,A,8.125,A
2025-06-28 02:00,23.825,A,546.75,A,6.625,A,8.1,A
2025-06-28 03:00,23.65,A,548.5,A,6.6,A,8.1,A
2025-06-28 04:00,23.5,A,549.75,A,6.6,A,8.1,A
2025-06-28 05:00,23.3,A,551.5,A,6.6,A,8.1,A
2025-06-28 06:00,23.15,A,552.75,A,6.6,A,8.1,A
2025-06-28 07:00,22.975,A,554.5,A,6.5,A,8.1,A
2025-06-28 08:00,22.8,A,556.5,A,6.449999999999998,A,8.1,A
2025-06-28 09:00,22.625,A,557.75,A,6.4,A,8.1,A
2025-06-28 10:00,22.450000000000006,A,559.0,A,6.425000000000002,A,8.1,A
2025-06-28 11:00,22.325,A,560.25,A,6.525,A,8.1,A
2025-06-28 12:00,22.325000000000006,A,561.5,A,6.7,A,8.1,A
2025-06-28 13:00,22.45,A,562.75,A,6.9,A,8.1,A
2025-06-28 14:00,22.75,A,563.75,A,7.15,A,8.1,A
2025-06-28 15:00,23.125,A,565.25,A,7.475,A,8.1,A
2025-06-28 16:00,23.475,A,566.5,A,7.7,A,8.174999999999999,A
2025-06-28 17:00,23.6,A,568.0,A,7.65,A,8.2,A
2025-06-28 18:00,23.6,A,569.0,A,7.500000000000001,A,8.2,A
2025-06-28 19:00,23.475,A,242.75,A,7.625,A,8.024999999999999,A
2025-06-28 20:00,23.450000000000006,A,354.5,A,7.125,A,8.0,A
2025-06-28 21:00,23.95,A,230.25,A,6.85,A,7.825,A
2025-06-28 22:00,23.725,A,339.25,A,6.65,A,7.875,A
2025-06-28 23:00,24.25,A,271.0,A,6.275,A,7.8,A
2025-06-29 00:00,24.05,A,296.75,A,6.2,A,7.8,A
2025-06-29 01:00,23.700000000000006,A,322.25,A,6.125,A,7.8,A
2025-06-29 02:00,23.425,A,341.75,A,6.1,A,7.8,A
2025-06-29 03:00,23.200000000000006,A,350.0,A,6.05,A,7.8,A
2025-06-29 04:00,22.950000000000006,A,348.25,A,6.0,A,7.8,A
2025-06-29 05:00,22.825,A,350.25,A,5.9,A,7.75,A
2025-06-29 06:00,22.65,A,357.75,A,5.85,A,7.725,A
2025-06-29 07:00,22.5,A,366.0,A,5.95,A,7.8,A
2025-06-29 08:00,22.35,A,371.5,A,6.025,A,7.8,A
2025-06-29 09:00,22.175,A,374.75,A,6.074999999999998,A,7.8,A
2025-06-29 10:00,22.025,A,377.5,A,6.15,A,7.8,A
2025-06-29 11:00,21.9,A,383.5,A,6.225,A,7.8,A
2025-06-29 12:00,21.85,A,393.75,A,6.425000000000002,A,7.8,A
2025-06-29 13:00,21.875,A,408.25,A,6.675,A,7.8,A
2025-06-29 14:00,22.025,A,423.25,A,6.925,A,7.85,A
2025-06-29 15:00,22.275,A,436.5,A,7.175,A,7.9,A
2025-06-29 16:00,22.55,A,447.75,A,7.375,A,7.9,A
2025-06-29 17:00,22.75,A,458.5,A,7.375,A,8.0,A
2025-06-29 18:00,22.925,A,467.75,A,7.5,A,8.0,A
2025-06-29 19:00,22.950000000000006,A,477.75,A,7.4,A,8.0,A
