DateTime,WTemp_C,Flag_WTemp_C,DO_mgL,Flag_DO_mgL
2021-09-18 00:00,27.216666666666665,A,6.508333333333334,A
2021-09-18 01:00,27.26666666666667,A,5.872727272727274,A
2021-09-18 02:00,27.25833333333333,A,5.708333333333332,A
2021-09-18 03:00,27.16666666666667,A,5.188888888888887,A
2021-09-18 04:00,27.08333333333333,A,5.6090909090909085,A
2021-09-18 05:00,27.11666666666667,A,5.9625,A
2021-09-18 06:00,27.05833333333333,A,6.127272727272728,A
2021-09-18 07:00,26.95,A,5.8090909090909095,A
2021-09-18 08:00,26.95,A,4.88,A
2021-09-18 09:00,26.66666666666667,A,4.3375,A
2021-09-18 10:00,26.33333333333333,A,4.591666666666666,A
2021-09-18 11:00,26.308333333333334,A,3.97,A
2021-09-18 12:00,26.19166666666668,A,3.775,A
2021-09-18 13:00,26.058333333333334,A,3.5545454545454547,A
2021-09-18 14:00,26.16666666666666,A,3.7000000000000006,A
2021-09-18 15:00,26.066666666666666,A,4.01,A
2021-09-18 16:00,26.34166666666667,A,4.45,A
2021-09-18 17:00,26.766666666666666,A,6.275,A
2021-09-18 18:00,27.11666666666667,A,6.449999999999998,A
2021-09-18 19:00,27.525,A,7.5,A
2021-09-18 20:00,27.61666666666667,A,7.949999999999998,A
2021-09-18 21:00,27.750000000000004,A,9.466666666666667,A
2021-09-18 22:00,27.591666666666665,A,7.800000000000002,A
2021-09-18 23:00,27.225,A,7.5666666666666655,A
2021-09-19 00:00,26.93333333333333,A,6.67,A
2021-09-19 01:00,26.700000000000006,A,6.283333333333334,A
2021-09-19 02:00,26.558333333333334,A,5.881818181818183,A
2021-09-19 03:00,26.56666666666668,A,5.45,A
2021-09-19 04:00,26.475000000000005,A,5.5200000000000005,A
2021-09-19 05:00,26.225,A,5.318181818181818,A
2021-09-19 06:00,26.27500000000001,A,5.3500000000000005,A
2021-09-19 07:00,26.3,A,4.958333333333333,A
2021-09-19 08:00,26.23333333333333,A,4.9750000000000005,A
2021-09-19 09:00,26.08333333333333,A,4.654545454545454,A
2021-09-19 10:00,26.0,A,4.575,A
2021-09-19 11:00,25.8,A,4.0625,A
2021-09-19 12:00,25.575000000000006,A,4.083333333333333,A
2021-09-19 13:00,25.641666666666666,A,3.908333333333333,A
2021-09-19 14:00,25.80833333333333,A,3.927272727272727,A
2021-09-19 15:00,26.11666666666667,A,4.159999999999998,A
2021-09-19 16:00,26.375,A,4.5636363636363635,A
2021-09-19 17:00,26.691666666666666,A,5.357142857142857,A
2021-09-19 18:00,27.125,A,6.155555555555555,A
2021-09-19 19:00,27.46666666666667,A,6.666666666666665,A
2021-09-19 20:00,27.6,A,7.00909090909091,A
2021-09-19 21:00,27.5,A,7.3,A
2021-09-19 22:00,27.5,A,7.144444444444443,A
2021-09-19 23:00,27.35833333333333,A,7.100000000000001,A
2021-09-20 00:00,27.15833333333333,A,7.025000000000001,A
2021-09-20 01:00,26.991666666666664,A,6.475,A
2021-09-20 02:00,26.70833333333333,A,6.083333333333335,A
2021-09-20 03:00,26.73333333333333,A,5.6416666666666675,A
2021-09-20 04:00,26.78333333333333,A,5.341666666666668,A
2021-09-20 05:00,26.91666666666667,A,5.191666666666666,A
2021-09-20 06:00,26.991666666666664,A,5.025,A
2021-09-20 07:00,26.85833333333333,A,4.9,A
2021-09-20 08:00,26.775,A,4.658333333333334,A
2021-09-20 09:00,26.63333333333333,A,4.4818181818181815,A
2021-09-20 10:00,26.5,A,4.2,A
2021-09-20 11:00,26.4,A,3.872727272727273,A
2021-09-20 12:00,26.200000000000006,A,3.8,A
2021-09-20 13:00,26.15833333333333,A,3.5,A
2021-09-20 14:00,26.175,A,3.375,A
2021-09-20 15:00,26.28333333333333,A,3.4,A
2021-09-20 16:00,26.38333333333333,A,3.5444444444444443,A
2021-09-20 17:00,26.383333333333336,A,4.03,A
2021-09-20 18:00,26.700000000000006,A,4.783333333333333,A
2021-09-20 19:00,26.91666666666667,A,5.316666666666666,A
2021-09-20 20:00,26.78333333333333,A,5.681818181818182,A
2021-09-20 21:00,26.925,A,5.800000000000002,A
2021-09-20 22:00,26.850000000000005,A,6.1000000000000005,A
2021-09-20 23:00,26.48333333333333,A,5.790000000000001,A
2021-09-21 00:00,26.125000000000004,A,5.9,A
2021-09-21 01:00,25.816666666666666,A,5.514285714285713,A
2021-09-21 02:00,25.60833333333333,A,5.4363636363636365,A
2021-09-21 03:00,25.475,A,5.6000000000000005,A
2021-09-21 04:00,25.48333333333333,A,5.025,A
2021-09-21 05:00,25.191666666666666,A,4.745454545454545,A
2021-09-21 06:00,25.14166666666667,A,4.463636363636363,A
2021-09-21 07:00,25.191666666666666,A,4.175000000000002,A
2021-09-21 08:00,25.350000000000005,A,3.525,A
2021-09-21 09:00,25.36666666666667,A,3.6375,A
2021-09-21 10:00,25.308333333333334,A,3.266666666666666,A
2021-09-21 11:00,25.141666666666666,A,3.47,A
2021-09-21 12:00,25.425,A,2.9875000000000003,A
2021-09-21 13:00,25.65,A,2.7444444444444445,A
2021-09-21 14:00,25.78333333333333,A,3.18,A
2021-09-21 15:00,25.76666666666667,A,2.9799999999999995,A
2021-09-21 16:00,25.63333333333333,A,3.37,A
2021-09-21 17:00,25.633333333333336,A,3.35,A
2021-09-21 18:00,25.45,A,3.77,A
2021-09-21 19:00,25.43333333333333,A,3.5142857142857142,A
2021-09-21 20:00,25.275,A,4.036363636363635,A
2021-09-21 21:00,25.10833333333333,A,4.045454545454546,A
2021-09-21 22:00,25.075,A,3.7888888888888883,A
2021-09-21 23:00,24.816666666666666,A,4.066666666666666,A
2021-09-22 00:00,24.73333333333333,A,4.141666666666667,A
2021-09-22 01:00,24.45833333333333,A,4.1,A
2021-09-22 02:00,24.200000000000006,A,4.081818181818182,A
2021-09-22 03:00,24.075,A,4.208333333333333,A
2021-09-22 04:00,24.133333333333336,A,3.899999999999999,A
2021-09-22 05:00,23.966666666666665,A,3.9083333333333328,A
2021-09-22 06:00,23.88333333333333,A,3.8666666666666663,A
2021-09-22 07:00,23.70833333333333,A,3.8666666666666663,A
2021-09-22 08:00,23.40833333333333,A,3.8555555555555565,A
2021-09-22 09:00,23.516666666666666,A,3.745454545454545,A
2021-09-22 10:00,23.316666666666666,A,3.727272727272727,A
2021-09-22 11:00,23.15,A,3.725,A
2021-09-22 12:00,23.0,A,3.76,A
2021-09-22 13:00,22.75,A,3.8666666666666663,A
2021-09-22 14:00,22.508333333333336,A,3.9916666666666663,A
2021-09-22 15:00,22.375000000000004,A,4.583333333333333,A
2021-09-22 16:00,22.43333333333333,A,4.877777777777777,A
2021-09-22 18:00,22.4625,A,5.075,A
2021-09-22 19:00,22.225,A,5.325,A
2021-09-22 20:00,22.274999999999995,A,5.291666666666666,A
2021-09-22 21:00,22.04166666666667,A,5.491666666666667,A
2021-09-22 22:00,21.98333333333333,A,5.541666666666668,A
2021-09-22 23:00,21.575,A,5.691666666666666,A
2021-09-23 00:00,21.7,A,5.5,A
2021-09-23 01:00,21.466666666666672,A,5.525000000000001,A
2021-09-23 02:00,21.266666666666666,A,5.583333333333332,A
2021-09-23 03:00,21.158333333333328,A,5.5166666666666675,A
2021-09-23 04:00,21.075,A,5.5,A
2021-09-23 05:00,20.841666666666672,A,5.566666666666666,A
2021-09-23 06:00,20.533333333333328,A,5.591666666666668,A
2021-09-23 07:00,20.383333333333336,A,5.541666666666668,A
2021-09-23 08:00,20.3,A,5.425000000000002,A
2021-09-23 09:00,20.091666666666665,A,5.408333333333332,A
2021-09-23 10:00,19.883333333333336,A,5.3166666666666655,A
2021-09-23 11:00,19.658333333333328,A,5.4,A
2021-09-23 12:00,19.58333333333333,A,5.341666666666666,A
2021-09-23 13:00,19.508333333333333,A,5.366666666666667,A
2021-09-23 14:00,19.45833333333333,A,5.375,A
2021-09-23 15:00,19.358333333333327,A,5.733333333333333,A
2021-09-23 16:00,19.416666666666668,A,6.091666666666666,A
2021-09-23 17:00,19.825,A,6.208333333333332,A
2021-09-23 18:00,20.033333333333328,A,6.166666666666668,A
2021-09-23 19:00,20.283333333333328,A,6.3583333333333325,A
2021-09-23 20:00,20.558333333333326,A,6.508333333333333,A
2021-09-23 21:00,20.741666666666664,A,6.591666666666666,A
2021-09-23 22:00,20.95833333333333,A,6.566666666666667,A
2021-09-23 23:00,20.925,A,6.3500000000000005,A
2021-09-24 00:00,20.75833333333333,A,6.525000000000001,A
2021-09-24 01:00,20.6,A,6.381818181818183,A
2021-09-24 02:00,20.450000000000006,A,6.341666666666666,A
2021-09-24 03:00,20.391666666666673,A,6.0666666666666655,A
2021-09-24 04:00,20.183333333333334,A,6.0,A
2021-09-24 05:00,20.1,A,5.7272727272727275,A
2021-09-24 06:00,19.983333333333327,A,5.65,A
2021-09-24 07:00,19.883333333333336,A,5.6000000000000005,A
2021-09-24 08:00,19.883333333333336,A,5.466666666666666,A
2021-09-24 09:00,20.091666666666665,A,5.466666666666666,A
2021-09-24 10:00,20.275,A,5.491666666666666,A
2021-09-24 11:00,20.350000000000005,A,5.275,A
2021-09-24 12:00,20.5,A,5.175,A
2021-09-24 13:00,20.6,A,5.3,A
2021-09-24 14:00,20.675,A,5.441666666666667,A
2021-09-24 15:00,20.86666666666667,A,5.883333333333333,A
2021-09-24 16:00,21.091666666666665,A,6.175000000000002,A
2021-09-24 17:00,21.416666666666668,A,6.400000000000001,A
2021-09-24 18:00,21.9,A,6.525,A
2021-09-24 19:00,22.125,A,6.758333333333334,A
2021-09-24 20:00,22.441666666666666,A,6.941666666666666,A
2021-09-24 21:00,22.41666666666667,A,7.050000000000002,A
2021-09-24 22:00,22.383333333333336,A,7.024999999999999,A
2021-09-24 23:00,22.25,A,6.941666666666667,A
2021-09-25 00:00,21.95,A,6.958333333333335,A
2021-09-25 01:00,21.65833333333333,A,6.775,A
2021-09-25 02:00,21.45,A,6.65,A
2021-09-25 03:00,21.183333333333334,A,6.558333333333334,A
2021-09-25 04:00,21.008333333333333,A,6.55,A
2021-09-25 05:00,22.008333333333336,A,5.866666666666666,A
2021-09-25 06:00,22.85833333333333,A,5.7,A
2021-09-25 07:00,22.6,A,5.708333333333332,A
2021-09-25 08:00,22.55833333333333,A,5.625,A
2021-09-25 09:00,22.433333333333334,A,5.358333333333333,A
2021-09-25 10:00,22.05833333333333,A,5.208333333333334,A
2021-09-25 11:00,21.633333333333336,A,5.299999999999999,A
2021-09-25 12:00,21.375000000000004,A,5.283333333333332,A
2021-09-25 13:00,21.175,A,5.166666666666667,A
2021-09-25 14:00,21.075,A,5.6083333333333325,A
2021-09-25 15:00,21.258333333333333,A,5.98,A
2021-09-25 16:00,21.9,A,5.78,A
2021-09-25 17:00,22.26666666666667,A,6.0125,A
2021-09-25 18:00,22.63333333333333,A,6.066666666666666,A
2021-09-25 19:00,22.850000000000005,A,6.4363636363636365,A
2021-09-25 20:00,22.98333333333333,A,6.441666666666666,A
2021-09-25 21:00,23.1,A,6.6000000000000005,A
2021-09-25 22:00,22.89166666666667,A,6.7,A
2021-09-25 23:00,22.53333333333333,A,6.558333333333333,A
2021-09-26 00:00,22.641666666666666,A,6.5,A
2021-09-26 01:00,22.450000000000006,A,6.208333333333332,A
2021-09-26 02:00,22.23333333333333,A,5.933333333333334,A
2021-09-26 03:00,22.058333333333334,A,5.7333333333333325,A
2021-09-26 04:00,21.991666666666664,A,5.433333333333333,A
2021-09-26 05:00,21.66666666666667,A,5.427272727272729,A
2021-09-26 06:00,21.74166666666667,A,5.383333333333334,A
2021-09-26 07:00,21.91666666666667,A,5.15,A
2021-09-26 08:00,21.883333333333336,A,5.1000000000000005,A
2021-09-26 09:00,21.76666666666667,A,5.108333333333333,A
2021-09-26 10:00,21.850000000000005,A,4.791666666666667,A
2021-09-26 11:00,21.516666666666666,A,4.791666666666666,A
2021-09-26 12:00,21.4,A,4.683333333333334,A
2021-09-26 13:00,21.216666666666665,A,4.808333333333334,A
2021-09-26 14:00,21.416666666666668,A,4.733333333333333,A
2021-09-26 15:00,21.675,A,5.127272727272726,A
2021-09-26 16:00,22.05,A,5.408333333333332,A
2021-09-26 17:00,22.475,A,5.755555555555557,A
2021-09-26 18:00,22.883333333333336,A,6.1090909090909085,A
2021-09-26 19:00,23.24166666666667,A,6.1416666666666675,A
2021-09-26 20:00,23.441666666666666,A,6.591666666666666,A
2021-09-26 21:00,23.45,A,6.791666666666668,A
2021-09-26 22:00,23.383333333333336,A,6.908333333333334,A
2021-09-26 23:00,23.191666666666666,A,7.018181818181818,A
2021-09-27 00:00,23.05,A,6.925000000000002,A
2021-09-27 01:00,22.8,A,6.483333333333333,A
2021-09-27 02:00,22.425,A,6.191666666666666,A
2021-09-27 03:00,22.3,A,5.875,A
2021-09-27 04:00,22.10833333333333,A,5.781818181818182,A
2021-09-27 05:00,21.825000000000006,A,5.763636363636363,A
2021-09-27 06:00,21.55833333333333,A,5.836363636363635,A
2021-09-27 07:00,21.383333333333336,A,5.6818181818181825,A
2021-09-27 08:00,21.625,A,5.345454545454546,A
2021-09-27 09:00,22.05833333333333,A,5.041666666666667,A
2021-09-27 10:00,22.15833333333333,A,4.9727272727272736,A
2021-09-27 11:00,22.3,A,4.5,A
2021-09-27 12:00,22.16666666666667,A,4.372727272727273,A
2021-09-27 13:00,22.18333333333333,A,4.141666666666667,A
2021-09-27 14:00,22.28333333333333,A,4.466666666666668,A
2021-09-27 15:00,22.41666666666667,A,5.108333333333333,A
2021-09-27 16:00,22.63333333333333,A,5.675000000000002,A
2021-09-27 17:00,23.0,A,6.1625,A
2021-09-27 18:00,23.466666666666665,A,6.5,A
2021-09-27 19:00,23.90833333333333,A,6.783333333333332,A
2021-09-27 20:00,24.175,A,6.7799999999999985,A
2021-09-27 21:00,24.2,A,6.718181818181819,A
2021-09-27 22:00,24.125,A,6.949999999999998,A
2021-09-27 23:00,23.96666666666667,A,6.708333333333332,A
2021-09-28 00:00,23.81666666666668,A,6.375,A
2021-09-28 01:00,23.78333333333333,A,6.241666666666666,A
2021-09-28 02:00,23.691666666666666,A,6.125,A
2021-09-28 03:00,23.641666666666666,A,6.025,A
2021-09-28 04:00,23.575,A,5.991666666666667,A
2021-09-28 05:00,23.5,A,5.916666666666668,A
2021-09-28 06:00,23.375000000000004,A,5.883333333333333,A
2021-09-28 07:00,23.275,A,5.758333333333333,A
2021-09-28 08:00,23.116666666666664,A,5.666666666666668,A
2021-09-28 09:00,23.066666666666666,A,5.458333333333332,A
2021-09-28 10:00,23.025,A,5.3,A
2021-09-28 11:00,22.90833333333333,A,5.108333333333333,A
2021-09-28 12:00,22.85833333333333,A,4.883333333333333,A
2021-09-28 13:00,22.825000000000006,A,4.775,A
2021-09-28 14:00,22.85833333333333,A,4.81,A
2021-09-28 15:00,23.08333333333333,A,5.0299999999999985,A
2021-09-28 16:00,23.35,A,5.6375,A
2021-09-28 17:00,23.524999999999995,A,6.3181818181818175,A
2021-09-28 18:00,23.866666666666664,A,6.816666666666666,A
2021-09-28 19:00,24.183333333333334,A,7.466666666666668,A
2021-09-28 20:00,24.366666666666664,A,7.85,A
2021-09-28 21:00,24.45833333333333,A,7.583333333333332,A
2021-09-28 22:00,24.28333333333333,A,7.333333333333332,A
2021-09-28 23:00,24.03333333333333,A,7.118181818181817,A
2021-09-29 00:00,23.79166666666667,A,6.466666666666666,A
2021-09-29 01:00,23.58333333333333,A,6.074999999999998,A
2021-09-29 02:00,23.40833333333333,A,5.958333333333335,A
2021-09-29 03:00,23.23333333333333,A,5.381818181818181,A
2021-09-29 04:00,23.066666666666666,A,5.291666666666667,A
2021-09-29 05:00,23.13333333333333,A,5.449999999999998,A
2021-09-29 06:00,23.066666666666666,A,5.0,A
2021-09-29 07:00,22.941666666666666,A,5.083333333333333,A
2021-09-29 08:00,22.816666666666666,A,4.890909090909091,A
2021-09-29 09:00,22.7,A,4.533333333333333,A
2021-09-29 10:00,22.7,A,4.566666666666666,A
2021-09-29 11:00,22.58333333333333,A,4.3500000000000005,A
2021-09-29 12:00,22.6,A,4.26,A
2021-09-29 13:00,22.649999999999995,A,4.48,A
2021-09-29 14:00,22.8,A,4.633333333333334,A
2021-09-29 15:00,23.05833333333333,A,4.833333333333333,A
2021-09-29 16:00,23.433333333333334,A,5.058333333333334,A
2021-09-29 17:00,23.85833333333333,A,5.6416666666666675,A
2021-09-29 18:00,24.23333333333333,A,6.036363636363635,A
2021-09-29 19:00,24.425,A,6.5200000000000005,A
2021-09-29 20:00,24.55,A,6.387499999999998,A
2021-09-29 21:00,24.7,A,6.644444444444443,A
2021-09-29 22:00,24.64166666666667,A,6.688888888888888,A
2021-09-29 23:00,24.441666666666666,A,6.3090909090909095,A
2021-09-30 00:00,24.25833333333333,A,5.8,A
2021-09-30 01:00,24.18333333333333,A,5.775,A
2021-09-30 02:00,24.075,A,5.45,A
2021-09-30 03:00,23.925,A,5.5181818181818185,A
2021-09-30 04:00,23.899999999999995,A,5.316666666666666,A
2021-09-30 05:00,23.84166666666667,A,5.02,A
2021-09-30 06:00,23.71666666666667,A,5.245454545454544,A
2021-09-30 07:00,23.600000000000005,A,5.416666666666668,A
2021-09-30 08:00,23.5,A,5.375,A
2021-09-30 09:00,23.48333333333333,A,5.400000000000001,A
2021-09-30 10:00,23.466666666666665,A,4.849999999999999,A
2021-09-30 11:00,23.3,A,4.775,A
2021-09-30 12:00,23.23333333333333,A,4.616666666666667,A
2021-09-30 13:00,23.2,A,4.675000000000002,A
2021-09-30 14:00,23.23333333333333,A,5.075,A
2021-09-30 15:00,23.4,A,5.358333333333333,A
2021-09-30 16:00,23.75,A,5.508333333333333,A
2021-09-30 17:00,24.10833333333333,A,5.927272727272728,A
2021-09-30 18:00,24.39166666666667,A,6.433333333333333,A
2021-09-30 19:00,24.566666666666666,A,6.558333333333334,A
2021-09-30 20:00,24.641666666666666,A,6.966666666666668,A
2021-09-30 21:00,24.55833333333333,A,7.091666666666666,A
2021-09-30 22:00,24.25,A,7.066666666666666,A
2021-09-30 23:00,24.224999999999994,A,7.375,A
2021-10-01 00:00,24.15833333333333,A,6.9,A
2021-10-01 01:00,24.025,A,6.425,A
2021-10-01 02:00,24.058333333333334,A,6.041666666666668,A
2021-10-01 03:00,24.09166666666667,A,5.833333333333332,A
2021-10-01 04:00,24.058333333333334,A,5.65,A
2021-10-01 05:00,23.766666666666666,A,5.50909090909091,A
2021-10-01 06:00,23.633333333333336,A,5.541666666666668,A
2021-10-01 07:00,23.600000000000005,A,5.375,A
2021-10-01 08:00,23.54166666666667,A,5.183333333333334,A
2021-10-01 09:00,23.425,A,5.008333333333333,A
2021-10-01 10:00,23.16666666666667,A,4.881818181818182,A
2021-10-01 11:00,23.05,A,4.925,A
2021-10-01 12:00,23.05,A,4.675,A
2021-10-01 13:00,23.03333333333333,A,4.608333333333333,A
2021-10-01 14:00,23.09166666666667,A,4.824999999999998,A
2021-10-01 15:00,23.275,A,5.141666666666667,A
2021-10-01 16:00,23.641666666666666,A,5.575,A
2021-10-01 17:00,24.025,A,6.091666666666666,A
2021-10-01 18:00,24.25,A,6.3100000000000005,A
2021-10-01 19:00,24.85833333333333,A,7.163636363636362,A
2021-10-01 20:00,24.91666666666667,A,7.3599999999999985,A
2021-10-01 21:00,24.700000000000006,A,7.349999999999999,A
2021-10-01 22:00,24.808333333333334,A,7.655555555555557,A
2021-10-01 23:00,24.808333333333334,A,7.754545454545454,A
2021-10-02 00:00,24.70833333333333,A,7.308333333333333,A
2021-10-02 01:00,24.600000000000005,A,6.658333333333334,A
2021-10-02 02:00,24.491666666666664,A,6.24,A
2021-10-02 03:00,24.325000000000006,A,5.866666666666666,A
2021-10-02 04:00,24.33333333333333,A,5.627272727272726,A
2021-10-02 05:00,24.05,A,5.485714285714287,A
2021-10-02 06:00,23.716666666666665,A,5.557142857142856,A
2021-10-02 07:00,23.68333333333333,A,5.185714285714285,A
2021-10-02 08:00,23.45833333333333,A,5.025,A
2021-10-02 09:00,23.38333333333333,A,5.236363636363637,A
2021-10-02 10:00,23.525,A,4.8599999999999985,A
2021-10-02 11:00,23.625,A,4.5699999999999985,A
2021-10-02 12:00,23.625,A,4.19,A
2021-10-02 13:00,23.700000000000006,A,4.19,A
2021-10-02 14:00,23.79166666666667,A,4.02,A
2021-10-02 15:00,23.96666666666667,A,4.4125,A
2021-10-02 16:00,24.191666666666666,A,5.0636363636363635,A
2021-10-02 17:00,24.308333333333334,A,5.741666666666666,A
2021-10-02 18:00,24.54166666666667,A,6.158333333333332,A
2021-10-02 19:00,24.53333333333333,A,6.525000000000001,A
2021-10-02 20:00,24.433333333333334,A,7.033333333333332,A
2021-10-02 21:00,24.133333333333336,A,6.4833333333333325,A
2021-10-02 22:00,24.266666666666666,A,7.033333333333334,A
2021-10-02 23:00,24.025,A,6.7,A
2021-10-03 00:00,23.566666666666666,A,6.316666666666666,A
2021-10-03 01:00,23.34166666666667,A,5.788888888888889,A
2021-10-03 02:00,23.09166666666667,A,5.8583333333333325,A
2021-10-03 03:00,22.96666666666667,A,5.583333333333332,A
2021-10-03 04:00,22.65833333333333,A,5.5,A
2021-10-03 05:00,22.13333333333333,A,4.0,A
2021-10-03 06:00,21.883333333333336,A,3.688888888888888,A
2021-10-03 07:00,21.8,A,4.1571428571428575,A
2021-10-03 08:00,21.85833333333333,A,3.75,A
2021-10-03 09:00,21.95,A,3.6666666666666665,A
2021-10-03 10:00,22.175,A,3.9166666666666665,A
2021-10-03 11:00,22.21666666666667,A,3.5,A
2021-10-03 12:00,22.60833333333333,A,3.066666666666667,A
2021-10-03 13:00,23.0,A,3.26,A
2021-10-03 14:00,23.441666666666666,A,3.5727272727272723,A
2021-10-03 15:00,23.65833333333333,A,3.9916666666666663,A
2021-10-03 16:00,23.90833333333333,A,4.116666666666666,A
2021-10-03 17:00,24.175,A,4.508333333333334,A
2021-10-03 18:00,24.325000000000006,A,5.663636363636362,A
2021-10-03 19:00,24.266666666666666,A,5.575,A
2021-10-03 20:00,23.8,A,5.875,A
2021-10-03 21:00,23.45,A,5.581818181818181,A
2021-10-03 22:00,23.35833333333333,A,5.458333333333332,A
2021-10-03 23:00,23.3,A,5.036363636363637,A
2021-10-04 00:00,23.23333333333333,A,4.754545454545454,A
2021-10-04 01:00,23.125,A,4.57,A
2021-10-04 02:00,22.9,A,4.363636363636363,A
2021-10-04 03:00,22.825000000000006,A,4.618181818181818,A
2021-10-04 04:00,22.625,A,4.42,A
2021-10-04 05:00,22.59166666666667,A,4.333333333333333,A
2021-10-04 06:00,22.350000000000005,A,4.216666666666667,A
2021-10-04 07:00,22.3,A,3.7583333333333333,A
2021-10-04 08:00,22.28333333333333,A,3.375,A
2021-10-04 09:00,22.125,A,3.0142857142857142,A
2021-10-04 10:00,22.1,A,2.6888888888888887,A
2021-10-04 11:00,22.058333333333334,A,2.733333333333333,A
2021-10-04 12:00,21.9,A,2.8000000000000003,A
2021-10-04 13:00,21.816666666666666,A,2.7875000000000005,A
2021-10-04 14:00,21.6,A,4.590909090909091,A
2021-10-04 15:00,21.58333333333333,A,4.855555555555556,A
2021-10-04 16:00,21.625,A,5.3,A
2021-10-04 17:00,22.075000000000006,A,4.85,A
2021-10-04 18:00,22.524999999999995,A,5.258333333333334,A
2021-10-04 19:00,22.975,A,5.599999999999999,A
2021-10-04 20:00,22.95833333333333,A,5.758333333333334,A
2021-10-04 21:00,22.95833333333333,A,5.708333333333335,A
2021-10-04 22:00,22.941666666666666,A,5.491666666666666,A
2021-10-04 23:00,22.75833333333333,A,5.425,A
2021-10-05 00:00,22.71666666666667,A,5.158333333333332,A
2021-10-05 01:00,22.641666666666666,A,5.0,A
2021-10-05 02:00,22.54166666666667,A,4.866666666666666,A
2021-10-05 03:00,22.34166666666667,A,4.7250000000000005,A
2021-10-05 04:00,22.25,A,4.658333333333333,A
2021-10-05 05:00,22.025,A,4.675,A
2021-10-05 06:00,21.93333333333333,A,4.758333333333333,A
2021-10-05 07:00,21.9,A,4.391666666666667,A
2021-10-05 08:00,21.96666666666667,A,4.172727272727272,A
2021-10-05 09:00,21.9,A,4.15,A
2021-10-05 10:00,21.925,A,3.97,A
2021-10-05 11:00,21.89166666666667,A,3.8166666666666655,A
2021-10-05 12:00,21.81666666666668,A,3.8,A
2021-10-05 13:00,21.84166666666667,A,3.85,A
2021-10-05 14:00,21.991666666666664,A,3.8,A
2021-10-05 15:00,22.08333333333333,A,4.108333333333333,A
2021-10-05 16:00,22.16666666666667,A,4.45,A
2021-10-05 17:00,22.275,A,5.016666666666667,A
2021-10-05 18:00,22.491666666666664,A,5.418181818181819,A
2021-10-05 19:00,22.625,A,5.716666666666666,A
2021-10-05 20:00,22.68333333333333,A,5.866666666666667,A
2021-10-05 21:00,22.7,A,6.058333333333333,A
2021-10-05 22:00,22.625,A,6.3500000000000005,A
2021-10-05 23:00,22.48333333333333,A,6.283333333333334,A
2021-10-06 00:00,22.341666666666665,A,6.327272727272727,A
2021-10-06 01:00,22.258333333333336,A,6.208333333333332,A
2021-10-06 02:00,22.2,A,5.816666666666666,A
2021-10-06 03:00,22.175,A,5.491666666666667,A
2021-10-06 04:00,22.09166666666667,A,5.15,A
2021-10-06 05:00,22.04166666666667,A,4.708333333333334,A
2021-10-06 06:00,22.016666666666666,A,4.425,A
2021-10-06 07:00,22.09166666666667,A,4.166666666666667,A
2021-10-06 08:00,22.125,A,4.083333333333333,A
2021-10-06 09:00,22.18333333333333,A,4.008333333333333,A
2021-10-06 10:00,22.2,A,3.8916666666666657,A
2021-10-06 11:00,22.116666666666664,A,3.7416666666666663,A
2021-10-06 12:00,22.1,A,3.8499999999999988,A
2021-10-06 13:00,22.116666666666664,A,3.841666666666667,A
2021-10-06 14:00,22.15833333333333,A,4.033333333333334,A
2021-10-06 15:00,22.41666666666667,A,4.125,A
2021-10-06 16:00,22.516666666666666,A,4.4,A
2021-10-06 17:00,22.641666666666666,A,4.8,A
2021-10-06 18:00,22.85833333333333,A,5.283333333333333,A
2021-10-06 19:00,23.066666666666666,A,5.833333333333332,A
2021-10-06 20:00,23.1,A,6.136363636363638,A
2021-10-06 21:00,23.09166666666667,A,6.308333333333333,A
2021-10-06 22:00,22.95833333333333,A,6.125,A
2021-10-06 23:00,22.850000000000005,A,5.925000000000002,A
2021-10-07 00:00,22.7,A,5.741666666666667,A
2021-10-07 01:00,22.73333333333333,A,5.5166666666666675,A
2021-10-07 02:00,22.741666666666664,A,5.241666666666667,A
2021-10-07 03:00,22.825000000000006,A,4.816666666666666,A
2021-10-07 04:00,22.85833333333333,A,4.358333333333333,A
2021-10-07 05:00,22.9,A,3.9916666666666667,A
2021-10-07 06:00,22.95,A,4.008333333333334,A
2021-10-07 07:00,23.15833333333333,A,3.8166666666666664,A
2021-10-07 08:00,23.25,A,3.6750000000000007,A
2021-10-07 09:00,23.29166666666667,A,3.65,A
2021-10-07 10:00,23.308333333333334,A,3.6333333333333333,A
2021-10-07 11:00,23.225,A,3.825,A
2021-10-07 12:00,22.941666666666666,A,3.927272727272727,A
2021-10-07 13:00,22.758333333333336,A,4.116666666666667,A
2021-10-07 14:00,22.6,A,3.925,A
2021-10-07 15:00,22.60833333333333,A,3.6222222222222222,A
2021-10-07 16:00,22.6,A,3.2666666666666666,A
2021-10-07 17:00,22.55,A,3.19,A
2021-10-07 18:00,22.691666666666666,A,4.083333333333333,A
2021-10-07 19:00,22.775,A,5.000000000000001,A
2021-10-07 20:00,22.6,A,6.518181818181818,A
2021-10-07 21:00,22.55833333333333,A,6.509090909090909,A
2021-10-07 22:00,22.35833333333333,A,6.55,A
2021-10-07 23:00,22.241666666666664,A,6.55,A
2021-10-08 00:00,22.116666666666664,A,6.1090909090909085,A
2021-10-08 01:00,21.96666666666667,A,6.2250000000000005,A
2021-10-08 02:00,21.95,A,6.654545454545455,A
