DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH
2024-05-17 05:00,5.65,A,142.0,A,10.025,A,7.8,A
2024-05-17 06:00,5.25,A,142.0,A,10.15,A,7.8,A
2024-05-17 07:00,4.85,A,142.0,A,10.25,A,7.8,A
2024-05-17 08:00,4.5,A,142.0,A,10.35,A,7.8,A
2024-05-17 09:00,4.15,A,142.0,A,10.45,A,7.8,A
2024-05-17 10:00,3.875,A,142.0,A,10.525,A,7.8,A
2024-05-17 11:00,3.65,A,142.0,A,10.6,A,7.8,A
2024-05-17 12:00,3.45,A,142.0,A,10.675,A,7.8,A
2024-05-17 13:00,3.425,A,142.0,A,10.75,A,7.85,A
2024-05-17 14:00,3.65,A,142.0,A,10.8,A,7.9,A
2024-05-17 15:00,4.0,A,142.0,A,10.7,A,7.9,A
2024-05-17 16:00,4.5,A,141.25,A,10.65,A,7.9,A
2024-05-17 17:00,5.325,A,141.0,A,10.475,A,7.9,A
2024-05-17 18:00,6.3500000000000005,A,141.0,A,10.225,A,7.9,A
2024-05-17 19:00,7.225,A,140.75,A,9.975,A,7.9,A
2024-05-17 20:00,7.574999999999998,A,140.0,A,9.8,A,7.9,A
2024-05-17 21:00,7.799999999999999,A,140.0,A,9.8,A,7.9,A
2024-05-17 22:00,7.85,A,140.0,A,9.75,A,7.925000000000002,A
2024-05-17 23:00,7.65,A,140.0,A,9.75,A,7.9,A
2024-05-18 00:00,6.999999999999999,A,140.0,A,9.825,A,7.9,A
2024-05-18 01:00,6.225,A,141.0,A,9.975,A,7.9,A
2024-05-18 02:00,5.499999999999999,A,141.0,A,10.175,A,7.9,A
2024-05-18 03:00,4.775,A,141.0,A,10.35,A,7.9,A
2024-05-18 04:00,4.1,A,141.0,A,10.525,A,7.8,A
2024-05-18 05:00,3.575,A,141.0,A,10.7,A,7.8,A
2024-05-18 06:00,3.15,A,141.5,A,10.85,A,7.8,A
2024-05-18 07:00,2.75,A,142.0,A,10.95,A,7.8,A
2024-05-18 08:00,2.475,A,142.0,A,11.05,A,7.8,A
2024-05-18 09:00,2.25,A,142.0,A,11.125,A,7.8,A
2024-05-18 10:00,2.075,A,143.0,A,11.2,A,7.8,A
2024-05-18 11:00,2.0,A,143.0,A,11.2,A,7.8,A
2024-05-18 12:00,1.9,A,143.0,A,11.3,A,7.8,A
2024-05-18 13:00,1.9,A,143.0,A,11.35,A,7.85,A
2024-05-18 14:00,2.05,A,143.0,A,11.4,A,7.9,A
2024-05-18 15:00,2.55,A,143.0,A,11.275000000000002,A,7.9,A
2024-05-18 16:00,3.325,A,143.0,A,11.125,A,7.9,A
2024-05-18 17:00,4.125,A,143.0,A,10.925,A,7.9,A
2024-05-18 18:00,5.199999999999998,A,143.0,A,10.65,A,7.9,A
2024-05-18 19:00,6.325,A,143.0,A,10.35,A,7.9,A
2024-05-18 20:00,7.275,A,143.0,A,10.1,A,7.9,A
2024-05-18 21:00,7.975,A,143.0,A,9.85,A,7.95,A
2024-05-18 22:00,8.425,A,143.0,A,9.7,A,7.95,A
2024-05-18 23:00,8.475,A,143.0,A,9.6,A,7.949999999999998,A
2024-05-19 00:00,8.25,A,143.0,A,9.6,A,7.9,A
2024-05-19 01:00,7.699999999999998,A,143.0,A,9.65,A,7.9,A
2024-05-19 02:00,7.199999999999998,A,143.5,A,9.7,A,7.9,A
2024-05-19 03:00,6.65,A,144.0,A,9.8,A,7.825,A
2024-05-19 04:00,6.125,A,144.0,A,9.925,A,7.8,A
2024-05-19 05:00,5.6,A,144.0,A,10.05,A,7.8,A
2024-05-19 06:00,5.1,A,144.5,A,10.2,A,7.8,A
2024-05-19 07:00,4.65,A,145.0,A,10.325,A,7.8,A
2024-05-19 08:00,4.3,A,145.0,A,10.425,A,7.8,A
2024-05-19 09:00,3.975,A,145.0,A,10.525,A,7.8,A
2024-05-19 10:00,3.75,A,145.25,A,10.6,A,7.8,A
2024-05-19 11:00,3.55,A,146.0,A,10.625,A,7.8,A
2024-05-19 12:00,3.4250000000000003,A,146.0,A,10.724999999999998,A,7.8,A
2024-05-19 13:00,3.4,A,146.0,A,10.8,A,7.9,A
2024-05-19 14:00,3.475,A,146.0,A,10.9,A,7.9,A
2024-05-19 15:00,3.5,A,146.0,A,10.825,A,7.9,A
2024-05-19 16:00,3.325,A,146.0,A,10.825,A,7.9,A
2024-05-19 17:00,3.325,A,146.0,A,10.95,A,7.9,A
2024-05-19 18:00,3.425,A,146.0,A,11.0,A,7.9,A
2024-05-19 19:00,3.575,A,145.5,A,10.95,A,7.9,A
2024-05-19 20:00,3.875,A,145.0,A,10.9,A,7.925000000000002,A
2024-05-19 21:00,4.025,A,145.0,A,10.85,A,8.0,A
2024-05-19 22:00,4.35,A,145.0,A,10.775000000000002,A,8.0,A
2024-05-19 23:00,4.55,A,145.0,A,10.7,A,8.0,A
2024-05-20 00:00,4.525,A,145.75,A,10.7,A,8.0,A
2024-05-20 01:00,4.375,A,146.0,A,10.625,A,7.9,A
2024-05-20 02:00,4.25,A,146.0,A,10.6,A,7.9,A
2024-05-20 03:00,4.05,A,147.0,A,10.6,A,7.9,A
2024-05-20 04:00,3.75,A,147.25,A,10.65,A,7.9,A
2024-05-20 05:00,3.45,A,148.0,A,10.75,A,7.9,A
2024-05-20 06:00,3.075,A,148.0,A,10.85,A,7.8,A
2024-05-20 07:00,2.7749999999999995,A,148.75,A,10.95,A,7.8,A
2024-05-20 08:00,2.525,A,149.0,A,11.025,A,7.8,A
2024-05-20 09:00,2.35,A,149.0,A,11.1,A,7.8,A
2024-05-20 10:00,2.1750000000000003,A,149.75,A,11.125,A,7.8,A
2024-05-20 11:00,2.075,A,150.0,A,11.2,A,7.8,A
2024-05-20 12:00,2.0,A,150.0,A,11.25,A,7.875,A
2024-05-20 13:00,2.0,A,150.0,A,11.35,A,7.9,A
2024-05-20 14:00,2.225,A,150.0,A,11.375,A,7.9,A
2024-05-20 15:00,2.55,A,150.0,A,11.3,A,7.975,A
2024-05-20 16:00,3.075,A,150.0,A,11.175,A,8.0,A
2024-05-20 17:00,3.725,A,150.0,A,11.05,A,8.0,A
2024-05-20 18:00,4.275,A,150.0,A,10.85,A,8.0,A
2024-05-20 19:00,4.775,A,150.0,A,10.725,A,8.0,A
2024-05-20 20:00,5.074999999999998,A,150.0,A,10.625,A,8.0,A
2024-05-20 21:00,5.275,A,150.0,A,10.525,A,8.0,A
2024-05-20 22:00,5.375,A,150.0,A,10.5,A,8.0,A
2024-05-20 23:00,5.4,A,150.0,A,10.45,A,8.0,A
2024-05-21 00:00,5.5,A,150.0,A,10.4,A,8.0,A
2024-05-21 01:00,5.3500000000000005,A,150.0,A,10.4,A,8.0,A
2024-05-21 02:00,5.075,A,150.5,A,10.3,A,7.925000000000002,A
2024-05-21 03:00,4.75,A,151.0,A,10.35,A,7.9,A
2024-05-21 04:00,4.425,A,151.5,A,10.425,A,7.9,A
2024-05-21 05:00,4.15,A,152.0,A,10.525,A,7.9,A
2024-05-21 06:00,3.825,A,152.0,A,10.6,A,7.9,A
2024-05-21 07:00,3.45,A,152.25,A,10.724999999999998,A,7.875,A
2024-05-21 08:00,3.075,A,153.0,A,10.825,A,7.9,A
2024-05-21 09:00,2.85,A,153.0,A,10.9,A,7.9,A
2024-05-21 10:00,2.7,A,153.75,A,10.95,A,7.9,A
2024-05-21 11:00,2.55,A,154.0,A,11.0,A,7.875,A
2024-05-21 12:00,2.5,A,154.0,A,11.05,A,7.9,A
2024-05-21 13:00,2.475,A,154.0,A,11.175,A,7.9,A
2024-05-21 14:00,2.65,A,154.0,A,11.2,A,7.95,A
2024-05-21 15:00,3.0,A,154.0,A,11.125,A,8.0,A
2024-05-21 16:00,3.375,A,154.0,A,11.075,A,8.0,A
2024-05-21 17:00,3.95,A,154.0,A,10.95,A,8.0,A
2024-05-21 18:00,4.675,A,154.0,A,10.75,A,8.0,A
2024-05-21 19:00,4.925000000000002,A,154.0,A,10.625,A,8.0,A
2024-05-21 20:00,5.35,A,154.0,A,10.55,A,8.0,A
2024-05-21 21:00,5.9,A,154.0,A,10.35,A,8.0,A
2024-05-21 22:00,6.025,A,154.0,A,10.2,A,8.0,A
2024-05-21 23:00,6.05,A,154.0,A,10.275,A,8.0,A
2024-05-22 00:00,5.949999999999998,A,154.0,A,10.275,A,8.0,A
2024-05-22 01:00,5.8,A,154.0,A,10.2,A,7.949999999999998,A
2024-05-22 02:00,5.525,A,154.0,A,10.2,A,7.9,A
2024-05-22 03:00,5.050000000000002,A,154.75,A,10.225,A,7.9,A
2024-05-22 04:00,4.675,A,155.0,A,10.3,A,7.9,A
2024-05-22 05:00,4.35,A,155.5,A,10.4,A,7.9,A
2024-05-22 06:00,4.05,A,156.0,A,10.5,A,7.9,A
2024-05-22 07:00,3.675,A,156.0,A,10.6,A,7.9,A
2024-05-22 08:00,3.375,A,157.0,A,10.675,A,7.9,A
2024-05-22 09:00,3.1,A,157.0,A,10.75,A,7.9,A
2024-05-22 10:00,2.95,A,157.0,A,10.8,A,7.9,A
2024-05-22 11:00,2.825,A,157.5,A,10.85,A,7.9,A
2024-05-22 12:00,2.8,A,158.0,A,10.9,A,7.9,A
2024-05-22 13:00,2.8,A,158.0,A,11.0,A,7.9,A
2024-05-22 14:00,2.95,A,158.0,A,11.0,A,7.925000000000002,A
2024-05-22 15:00,3.175,A,158.0,A,11.0,A,8.0,A
2024-05-22 16:00,3.35,A,158.0,A,10.9,A,8.0,A
2024-05-22 17:00,3.575,A,157.75,A,10.9,A,8.0,A
2024-05-22 18:00,3.85,A,157.0,A,10.85,A,8.0,A
2024-05-22 19:00,4.35,A,157.0,A,10.75,A,8.0,A
2024-05-22 20:00,4.95,A,156.75,A,10.575,A,8.0,A
2024-05-22 21:00,5.4,A,157.0,A,10.45,A,8.0,A
2024-05-22 22:00,5.925000000000002,A,156.75,A,10.3,A,8.0,A
2024-05-22 23:00,6.324999999999998,A,156.75,A,10.15,A,8.0,A
2024-05-23 00:00,6.475,A,157.0,A,9.95,A,8.0,A
2024-05-23 01:00,6.225,A,157.0,A,9.9,A,7.9,A
2024-05-23 02:00,5.875,A,157.0,A,9.95,A,7.9,A
2024-05-23 03:00,5.6,A,157.0,A,10.0,A,7.9,A
2024-05-23 04:00,5.375,A,157.0,A,10.05,A,7.9,A
2024-05-23 05:00,5.125,A,157.5,A,10.1,A,7.9,A
2024-05-23 06:00,4.875,A,158.0,A,10.2,A,7.9,A
2024-05-23 07:00,4.575,A,156.25,A,10.275,A,7.9,A
2024-05-23 08:00,4.3,A,156.0,A,10.35,A,7.9,A
2024-05-23 09:00,4.05,A,156.0,A,10.4,A,7.9,A
2024-05-23 10:00,3.775,A,157.0,A,10.5,A,7.9,A
2024-05-23 11:00,3.45,A,155.5,A,10.575,A,7.9,A
2024-05-23 12:00,2.75,A,154.5,A,10.75,A,7.9,A
2024-05-23 13:00,1.525,A,153.0,A,11.05,A,7.9,A
2024-05-23 14:00,0.1,A,151.0,A,11.55,A,7.85,A
2024-05-23 15:00,-0.2,A,113.25,A,11.875,A,7.9,A
2024-05-23 16:00,-0.2,A,143.0,A,11.7,A,7.949999999999998,A
2024-05-23 17:00,0.0,A,147.5,A,11.925,A,7.949999999999998,A
2024-05-23 18:00,0.375,A,149.0,A,11.875,A,7.9,A
2024-05-23 19:00,1.1,A,149.5,A,11.75,A,7.95,A
2024-05-23 20:00,1.825,A,150.5,A,11.55,A,8.0,A
2024-05-23 21:00,2.225,A,151.25,A,11.375,A,8.0,A
2024-05-23 22:00,2.4,A,152.0,A,11.325,A,8.0,A
2024-05-23 23:00,2.475,A,152.0,A,11.325,A,8.0,A
2024-05-24 00:00,2.6500000000000004,A,152.25,A,11.225,A,8.0,A
2024-05-24 01:00,2.75,A,153.0,A,11.125,A,7.975,A
2024-05-24 02:00,2.575,A,153.5,A,11.1,A,7.9,A
2024-05-24 03:00,2.5,A,154.5,A,11.05,A,7.9,A
2024-05-24 04:00,2.4250000000000003,A,155.5,A,11.05,A,7.9,A
2024-05-24 05:00,2.25,A,156.25,A,11.1,A,7.9,A
2024-05-24 06:00,2.05,A,157.25,A,11.15,A,7.9,A
2024-05-24 07:00,1.925,A,158.0,A,11.2,A,7.9,A
2024-05-24 08:00,1.775,A,159.0,A,11.2,A,7.9,A
2024-05-24 09:00,1.65,A,159.5,A,11.3,A,7.9,A
2024-05-24 10:00,1.5,A,160.0,A,11.3,A,7.9,A
2024-05-24 11:00,1.35,A,161.0,A,11.35,A,7.9,A
2024-05-24 12:00,1.25,A,161.0,A,11.425,A,7.9,A
2024-05-24 13:00,1.2,A,161.0,A,11.5,A,7.9,A
2024-05-24 14:00,1.35,A,162.0,A,11.55,A,7.9,A
2024-05-24 15:00,1.825,A,161.25,A,11.475,A,7.925000000000002,A
2024-05-24 16:00,2.85,A,161.0,A,11.275000000000002,A,8.0,A
2024-05-24 17:00,3.925,A,161.0,A,10.95,A,8.0,A
2024-05-24 18:00,5.050000000000002,A,160.0,A,10.675,A,8.0,A
2024-05-24 19:00,5.95,A,159.0,A,10.425,A,8.0,A
2024-05-24 20:00,6.875,A,159.0,A,10.15,A,8.0,A
2024-05-24 21:00,7.625,A,159.25,A,9.95,A,8.0,A
2024-05-24 22:00,7.975,A,160.0,A,9.8,A,8.0,A
2024-05-24 23:00,8.275,A,160.5,A,9.65,A,8.0,A
2024-05-25 00:00,8.15,A,161.5,A,9.6,A,7.9,A
2024-05-25 01:00,7.699999999999998,A,162.5,A,9.6,A,7.9,A
2024-05-25 02:00,6.999999999999999,A,163.0,A,9.725,A,7.9,A
2024-05-25 03:00,6.25,A,162.75,A,9.85,A,7.9,A
2024-05-25 04:00,5.575,A,161.5,A,10.025,A,7.9,A
2024-05-25 05:00,5.0,A,160.0,A,10.175,A,7.8,A
2024-05-25 06:00,4.5,A,158.5,A,10.325,A,7.8,A
2024-05-25 07:00,4.0,A,158.0,A,10.45,A,7.8,A
2024-05-25 08:00,3.5500000000000003,A,157.0,A,10.575,A,7.8,A
2024-05-25 09:00,3.175,A,157.75,A,10.7,A,7.8,A
2024-05-25 10:00,2.875,A,158.0,A,10.8,A,7.8,A
2024-05-25 11:00,2.6,A,158.5,A,10.875,A,7.8,A
2024-05-25 12:00,2.4000000000000004,A,159.0,A,10.95,A,7.8,A
2024-05-25 13:00,2.325,A,159.0,A,11.075,A,7.875,A
2024-05-25 14:00,2.55,A,159.0,A,11.1,A,7.9,A
2024-05-25 15:00,2.95,A,159.25,A,11.05,A,7.9,A
2024-05-25 16:00,3.5249999999999995,A,159.0,A,10.95,A,7.925000000000002,A
2024-05-25 17:00,4.549999999999999,A,159.0,A,10.725,A,8.0,A
2024-05-25 18:00,5.525,A,159.0,A,10.45,A,8.0,A
2024-05-25 19:00,6.125,A,159.0,A,10.175,A,7.925000000000002,A
2024-05-25 20:00,6.1,A,159.0,A,10.1,A,7.9,A
2024-05-25 21:00,6.625,A,159.0,A,10.1,A,7.975,A
2024-05-25 22:00,6.9,A,159.0,A,9.975,A,7.9,A
2024-05-25 23:00,7.0,A,159.0,A,9.9,A,7.925000000000002,A
2024-05-26 00:00,7.025,A,158.75,A,9.85,A,7.9,A
2024-05-26 01:00,6.324999999999998,A,155.75,A,9.825,A,7.9,A
2024-05-26 02:00,5.675000000000002,A,153.25,A,10.05,A,7.875000000000001,A
2024-05-26 03:00,5.325,A,152.0,A,10.1,A,7.8,A
2024-05-26 04:00,4.925,A,150.5,A,10.225,A,7.8,A
2024-05-26 05:00,4.375,A,149.75,A,10.375,A,7.8,A
2024-05-26 06:00,4.0,A,149.5,A,10.5,A,7.8,A
2024-05-26 07:00,3.75,A,149.25,A,10.6,A,7.8,A
2024-05-26 08:00,3.55,A,149.0,A,10.675,A,7.8,A
2024-05-26 09:00,3.35,A,149.0,A,10.7,A,7.8,A
2024-05-26 10:00,3.225,A,150.0,A,10.775,A,7.8,A
2024-05-26 11:00,3.0,A,150.5,A,10.8,A,7.8,A
2024-05-26 12:00,2.85,A,151.25,A,10.9,A,7.8,A
2024-05-26 13:00,2.75,A,152.0,A,10.975,A,7.8,A
2024-05-26 14:00,2.925,A,152.25,A,11.0,A,7.85,A
2024-05-26 15:00,3.45,A,153.0,A,10.975,A,7.9,A
2024-05-26 16:00,3.85,A,153.0,A,10.825,A,7.9,A
2024-05-26 17:00,4.025,A,153.0,A,10.8,A,7.9,A
2024-05-26 18:00,4.175,A,153.5,A,10.724999999999998,A,7.9,A
2024-05-26 19:00,4.275,A,154.0,A,10.775000000000002,A,7.9,A
2024-05-26 20:00,4.8,A,154.0,A,10.65,A,7.9,A
2024-05-26 21:00,5.0,A,154.0,A,10.6,A,7.9,A
2024-05-26 22:00,5.55,A,154.0,A,10.45,A,7.9,A
2024-05-26 23:00,5.949999999999998,A,154.0,A,10.325,A,7.925000000000002,A
2024-05-27 00:00,6.1,A,154.0,A,10.2,A,7.9,A
2024-05-27 01:00,5.949999999999998,A,154.0,A,10.15,A,7.9,A
2024-05-27 02:00,5.725,A,154.0,A,10.15,A,7.9,A
2024-05-27 03:00,5.35,A,153.75,A,10.2,A,7.875000000000001,A
2024-05-27 04:00,4.975,A,153.0,A,10.3,A,7.8,A
2024-05-27 05:00,4.65,A,152.5,A,10.425,A,7.8,A
2024-05-27 06:00,4.199999999999998,A,152.0,A,10.55,A,7.8,A
2024-05-27 07:00,3.75,A,152.0,A,10.675,A,7.8,A
2024-05-27 08:00,3.425,A,152.25,A,10.775,A,7.8,A
2024-05-27 09:00,3.075,A,153.0,A,10.9,A,7.8,A
2024-05-27 10:00,2.825,A,153.0,A,11.0,A,7.824999999999998,A
2024-05-27 11:00,2.625,A,153.5,A,11.05,A,7.8,A
2024-05-27 12:00,2.5,A,154.0,A,11.1,A,7.824999999999998,A
2024-05-27 13:00,2.5,A,154.0,A,11.2,A,7.875,A
2024-05-27 14:00,2.7,A,154.0,A,11.2,A,7.9,A
2024-05-27 15:00,3.1750000000000003,A,154.0,A,11.15,A,7.9,A
2024-05-27 16:00,3.725,A,154.0,A,11.025,A,7.9,A
2024-05-27 17:00,4.25,A,154.0,A,10.875,A,7.925000000000002,A
2024-05-27 18:00,5.1,A,154.0,A,10.7,A,7.95,A
2024-05-27 19:00,6.225,A,154.0,A,10.45,A,8.0,A
2024-05-27 20:00,7.25,A,154.0,A,10.2,A,7.949999999999998,A
2024-05-27 21:00,8.175,A,154.0,A,9.925,A,8.0,A
2024-05-27 22:00,8.625,A,154.0,A,9.75,A,8.0,A
2024-05-27 23:00,9.025,A,154.0,A,9.6,A,8.0,A
2024-05-28 00:00,8.975,A,154.0,A,9.55,A,7.925000000000002,A
2024-05-28 01:00,8.75,A,154.0,A,9.5,A,7.9,A
2024-05-28 02:00,8.35,A,154.0,A,9.5,A,7.9,A
2024-05-28 03:00,7.800000000000002,A,153.75,A,9.625,A,7.8,A
2024-05-28 04:00,7.15,A,153.0,A,9.75,A,7.8,A
2024-05-28 05:00,6.500000000000001,A,153.0,A,9.95,A,7.8,A
2024-05-28 06:00,5.85,A,152.5,A,10.1,A,7.8,A
2024-05-28 07:00,5.25,A,152.0,A,10.3,A,7.8,A
2024-05-28 08:00,4.675000000000002,A,152.0,A,10.45,A,7.8,A
2024-05-28 09:00,4.25,A,152.0,A,10.575,A,7.8,A
2024-05-28 10:00,3.85,A,152.0,A,10.7,A,7.8,A
2024-05-28 11:00,3.525,A,152.0,A,10.8,A,7.8,A
2024-05-28 12:00,3.3,A,152.0,A,10.875,A,7.8,A
2024-05-28 13:00,3.2,A,152.0,A,10.975,A,7.8,A
2024-05-28 14:00,3.45,A,152.0,A,11.0,A,7.875,A
2024-05-28 15:00,4.0,A,152.0,A,10.95,A,7.9,A
2024-05-28 16:00,4.9,A,151.75,A,10.75,A,7.9,A
2024-05-28 17:00,6.1,A,151.25,A,10.475,A,7.925000000000002,A
2024-05-28 18:00,7.424999999999999,A,151.0,A,10.15,A,7.95,A
2024-05-28 19:00,8.7,A,151.0,A,9.85,A,8.0,A
2024-05-28 20:00,9.825,A,151.0,A,9.575,A,8.0,A
2024-05-28 21:00,10.7,A,151.0,A,9.3,A,8.0,A
2024-05-28 22:00,11.3,A,151.0,A,9.125,A,8.0,A
2024-05-28 23:00,11.5,A,151.0,A,8.975,A,8.0,A
2024-05-29 00:00,11.35,A,151.0,A,8.9,A,7.949999999999998,A
2024-05-29 01:00,10.725,A,151.0,A,8.95,A,7.9,A
2024-05-29 02:00,10.025,A,151.0,A,9.05,A,7.825,A
2024-05-29 03:00,9.35,A,151.0,A,9.15,A,7.8,A
2024-05-29 04:00,8.700000000000001,A,151.0,A,9.275,A,7.8,A
2024-05-29 05:00,8.024999999999999,A,150.25,A,9.45,A,7.8,A
2024-05-29 06:00,7.35,A,150.0,A,9.65,A,7.8,A
2024-05-29 07:00,6.775,A,150.0,A,9.775,A,7.8,A
2024-05-29 08:00,6.225,A,149.5,A,9.925,A,7.8,A
2024-05-29 09:00,5.75,A,149.0,A,10.025,A,7.8,A
2024-05-29 10:00,5.4,A,149.0,A,10.125,A,7.8,A
2024-05-29 11:00,5.1,A,149.0,A,10.225,A,7.8,A
2024-05-29 12:00,4.95,A,148.25,A,10.3,A,7.8,A
2024-05-29 13:00,4.825,A,147.5,A,10.4,A,7.8,A
2024-05-29 14:00,4.8,A,146.25,A,10.4,A,7.8,A
2024-05-29 15:00,4.875,A,146.0,A,10.45,A,7.824999999999998,A
2024-05-29 16:00,5.1,A,145.5,A,10.45,A,7.875,A
2024-05-29 17:00,5.475,A,145.0,A,10.375,A,7.9,A
2024-05-29 18:00,5.925000000000002,A,145.0,A,10.275,A,7.9,A
2024-05-29 19:00,6.275,A,144.5,A,10.175,A,7.9,A
2024-05-29 20:00,6.7250000000000005,A,143.25,A,10.025,A,7.9,A
2024-05-29 21:00,6.8500000000000005,A,142.5,A,9.9,A,7.825,A
2024-05-29 22:00,6.65,A,141.5,A,9.9,A,7.8,A
2024-05-29 23:00,6.425,A,139.5,A,9.95,A,7.8,A
2024-05-30 00:00,6.199999999999998,A,139.75,A,10.025,A,7.8,A
2024-05-30 01:00,6.0,A,139.25,A,10.1,A,7.8,A
2024-05-30 02:00,5.65,A,138.5,A,10.175,A,7.775,A
2024-05-30 03:00,5.25,A,138.0,A,10.25,A,7.8,A
2024-05-30 04:00,4.925,A,136.75,A,10.35,A,7.8,A
2024-05-30 05:00,4.550000000000002,A,135.0,A,10.45,A,7.8,A
2024-05-30 06:00,4.199999999999998,A,134.0,A,10.575,A,7.8,A
2024-05-30 07:00,3.9,A,133.25,A,10.675,A,7.8,A
2024-05-30 08:00,3.675,A,133.5,A,10.724999999999998,A,7.8,A
2024-05-30 09:00,3.5,A,134.0,A,10.8,A,7.8,A
2024-05-30 10:00,3.325,A,134.0,A,10.85,A,7.8,A
2024-05-30 11:00,3.15,A,134.0,A,10.9,A,7.8,A
2024-05-30 12:00,3.05,A,134.0,A,10.95,A,7.8,A
2024-05-30 13:00,3.025,A,134.0,A,11.0,A,7.8,A
2024-05-30 14:00,3.2,A,134.0,A,11.0,A,7.8,A
2024-05-30 15:00,3.5,A,134.0,A,10.925,A,7.8,A
2024-05-30 16:00,3.75,A,134.0,A,10.9,A,7.8,A
2024-05-30 17:00,4.15,A,134.0,A,10.8,A,7.8,A
2024-05-30 18:00,4.675000000000002,A,134.0,A,10.675,A,7.825,A
2024-05-30 19:00,5.2,A,134.0,A,10.55,A,7.824999999999998,A
2024-05-30 20:00,5.85,A,134.0,A,10.35,A,7.875,A
2024-05-30 21:00,6.199999999999998,A,134.0,A,10.25,A,7.9,A
2024-05-30 22:00,6.6,A,134.0,A,10.15,A,7.9,A
2024-05-30 23:00,6.7,A,134.0,A,10.0,A,7.9,A
2024-05-31 00:00,6.575,A,134.25,A,10.0,A,7.825,A
2024-05-31 01:00,6.375000000000001,A,134.75,A,10.075,A,7.8,A
2024-05-31 02:00,5.925,A,135.0,A,10.125,A,7.8,A
2024-05-31 03:00,5.35,A,135.5,A,10.275,A,7.8,A
2024-05-31 04:00,4.775,A,136.0,A,10.425,A,7.8,A
2024-05-31 05:00,4.25,A,136.5,A,10.55,A,7.8,A
2024-05-31 06:00,3.85,A,137.0,A,10.7,A,7.8,A
2024-05-31 07:00,3.45,A,137.25,A,10.825,A,7.8,A
2024-05-31 08:00,3.125,A,138.0,A,10.9,A,7.8,A
2024-05-31 09:00,2.9000000000000004,A,138.0,A,11.0,A,7.8,A
2024-05-31 10:00,2.675,A,138.5,A,11.05,A,7.8,A
2024-05-31 11:00,2.45,A,139.0,A,11.1,A,7.8,A
2024-05-31 12:00,2.325,A,139.0,A,11.2,A,7.8,A
2024-05-31 13:00,2.3,A,139.5,A,11.25,A,7.8,A
2024-05-31 14:00,2.475,A,140.0,A,11.25,A,7.8,A
2024-05-31 15:00,3.0249999999999995,A,140.0,A,11.15,A,7.85,A
2024-05-31 16:00,3.775,A,139.75,A,10.975,A,7.9,A
2024-05-31 17:00,4.725,A,139.5,A,10.725,A,7.9,A
2024-05-31 18:00,5.749999999999999,A,139.0,A,10.475,A,7.9,A
2024-05-31 19:00,6.65,A,139.5,A,10.225,A,7.9,A
2024-05-31 20:00,7.45,A,140.0,A,10.0,A,7.9,A
2024-05-31 21:00,8.375,A,140.0,A,9.75,A,7.9,A
2024-05-31 22:00,8.9,A,140.0,A,9.55,A,7.9,A
2024-05-31 23:00,9.05,A,140.0,A,9.5,A,7.9,A
2024-06-01 00:00,8.85,A,140.25,A,9.5,A,7.9,A
2024-06-01 01:00,8.4,A,141.0,A,9.525,A,7.9,A
2024-06-01 02:00,7.725,A,141.0,A,9.625,A,7.9,A
2024-06-01 03:00,7.05,A,141.5,A,9.75,A,7.8,A
2024-06-01 04:00,6.45,A,142.0,A,9.9,A,7.8,A
2024-06-01 05:00,5.824999999999998,A,142.0,A,10.05,A,7.8,A
2024-06-01 06:00,5.199999999999998,A,142.75,A,10.25,A,7.8,A
2024-06-01 07:00,4.65,A,143.0,A,10.4,A,7.8,A
2024-06-01 08:00,4.15,A,143.0,A,10.525,A,7.8,A
2024-06-01 09:00,3.825,A,143.75,A,10.65,A,7.8,A
2024-06-01 10:00,3.475,A,144.0,A,10.724999999999998,A,7.8,A
2024-06-01 11:00,3.2,A,144.25,A,10.8,A,7.8,A
2024-06-01 12:00,3.025,A,145.0,A,10.9,A,7.8,A
2024-06-01 13:00,2.925,A,145.0,A,10.975,A,7.8,A
2024-06-01 14:00,3.1500000000000004,A,145.0,A,11.0,A,7.875,A
2024-06-01 15:00,3.7,A,145.0,A,10.875,A,7.9,A
2024-06-01 16:00,4.550000000000002,A,145.0,A,10.7,A,7.9,A
2024-06-01 17:00,5.65,A,144.75,A,10.425,A,7.9,A
2024-06-01 18:00,6.775,A,144.0,A,10.15,A,7.9,A
2024-06-01 19:00,7.9,A,144.0,A,9.875,A,7.9,A
2024-06-01 20:00,8.7,A,144.0,A,9.625,A,7.9,A
2024-06-01 21:00,9.275,A,144.5,A,9.45,A,7.9,A
2024-06-01 22:00,9.4,A,144.75,A,9.4,A,7.9,A
2024-06-01 23:00,9.375,A,145.0,A,9.3,A,7.9,A
2024-06-02 00:00,9.225,A,145.0,A,9.3,A,7.9,A
2024-06-02 01:00,8.925,A,145.0,A,9.35,A,7.9,A
2024-06-02 02:00,8.45,A,145.0,A,9.4,A,7.875000000000001,A
2024-06-02 03:00,7.9,A,145.0,A,9.475,A,7.8,A
2024-06-02 04:00,7.375,A,145.75,A,9.575,A,7.8,A
2024-06-02 05:00,6.9,A,146.0,A,9.725,A,7.8,A
2024-06-02 06:00,6.425,A,146.0,A,9.825,A,7.8,A
2024-06-02 07:00,5.95,A,146.0,A,9.95,A,7.8,A
