DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH,Turb_FNU,Flag_Turb_FNU
2012-04-05 03:00,14.725,A,945.75,A,7.1,A,8.1,A,,
2012-04-05 04:00,14.225,A,955.0,A,7.35,A,8.1,A,,
2012-04-05 05:00,13.775,A,960.5,A,7.5,A,8.1,A,,
2012-04-05 06:00,13.35,A,964.25,A,7.675,A,8.1,A,,
2012-04-05 07:00,12.95,A,966.5,A,7.85,A,8.1,A,,
2012-04-05 08:00,12.55,A,969.5,A,8.0,A,8.1,A,,
2012-04-05 09:00,12.250000000000002,A,973.5,A,8.0,A,8.1,A,,
2012-04-05 10:00,11.925,A,977.0,A,8.225,A,8.1,A,,
2012-04-05 11:00,11.725,A,979.5,A,8.425,A,8.1,A,,
2012-04-05 12:00,11.475,A,982.0,A,8.700000000000001,A,8.125,A,,
2012-04-05 13:00,11.5,A,983.75,A,9.35,A,8.225,A,,
2012-04-05 14:00,11.65,A,979.75,A,11.85,A,8.35,A,,
2012-04-05 15:00,12.325,A,960.5,A,15.675,A,8.475,A,,
2012-04-05 16:00,14.175,A,927.75,A,19.4,A,8.649999999999999,A,,
2012-04-05 17:00,15.1,A,910.0,A,19.025,A,8.7,A,,
2012-04-05 18:00,16.15,A,891.5,A,18.825,A,8.7,A,,
2012-04-05 19:00,17.05,A,871.0,A,18.75,A,8.8,A,,
2012-04-05 20:00,16.925,A,861.0,A,17.674999999999994,A,8.8,A,,
2012-04-05 21:00,16.3,A,853.5,A,16.475,A,8.8,A,,
2012-04-05 22:00,15.5,A,844.5,A,15.125,A,8.8,A,,
2012-04-05 23:00,14.75,A,843.5,A,12.500000000000002,A,8.7,A,,
2012-04-06 00:00,14.025,A,865.0,A,9.975,A,8.525,A,,
2012-04-06 01:00,13.125,A,901.0,A,8.2,A,8.3,A,,
2012-04-06 02:00,12.375,A,932.5,A,7.8,A,8.2,A,,
2012-04-06 03:00,11.775,A,954.25,A,7.875,A,8.1,A,,
2012-04-06 04:00,11.1,A,967.25,A,8.100000000000001,A,8.1,A,,
2012-04-06 05:00,10.525,A,973.25,A,8.325,A,8.1,A,,
2012-04-06 06:00,10.05,A,977.25,A,8.600000000000001,A,8.1,A,,
2012-04-06 07:00,9.675,A,979.5,A,8.775,A,8.1,A,,
2012-04-06 08:00,9.35,A,981.5,A,8.925,A,8.1,A,,
2012-04-06 09:00,9.05,A,983.5,A,9.1,A,8.1,A,,
2012-04-06 10:00,8.8,A,984.75,A,9.2,A,8.1,A,,
2012-04-06 11:00,8.575,A,987.0,A,9.225,A,8.1,A,,
2012-04-06 12:00,8.424999999999999,A,989.0,A,9.5,A,8.1,A,,
2012-04-06 13:00,8.575,A,989.5,A,10.125,A,8.174999999999999,A,,
2012-04-06 14:00,9.15,A,985.25,A,12.7,A,8.225,A,,
2012-04-06 15:00,10.6,A,973.75,A,15.075,A,8.325000000000001,A,,
2012-04-06 16:00,13.125,A,961.75,A,17.275,A,8.45,A,,
2012-04-06 17:00,15.275,A,948.0,A,18.15,A,8.5,A,,
2012-04-06 18:00,16.475,A,933.5,A,18.35,A,8.55,A,,
2012-04-06 19:00,16.95,A,916.75,A,18.125,A,8.6,A,,
2012-04-06 20:00,16.65,A,908.25,A,17.375,A,8.6,A,,
2012-04-06 21:00,15.85,A,901.0,A,15.525,A,8.6,A,,
2012-04-06 22:00,15.025,A,894.0,A,14.075,A,8.6,A,,
2012-04-06 23:00,14.375,A,892.5,A,11.925,A,8.575,A,,
2012-04-07 00:00,13.749999999999998,A,901.25,A,9.35,A,8.45,A,,
2012-04-07 01:00,12.9,A,922.75,A,8.025,A,8.325000000000001,A,,
2012-04-07 02:00,12.1,A,945.75,A,7.775,A,8.2,A,,
2012-04-07 03:00,11.425,A,967.5,A,7.9,A,8.125,A,,
2012-04-07 04:00,10.8,A,982.75,A,8.2,A,8.1,A,,
2012-04-07 05:00,10.275,A,989.0,A,8.375,A,8.1,A,,
2012-04-07 06:00,9.75,A,991.25,A,8.65,A,8.1,A,,
2012-04-07 07:00,9.35,A,992.25,A,8.85,A,8.1,A,,
2012-04-07 08:00,8.85,A,993.0,A,9.1,A,8.1,A,,
2012-04-07 09:00,8.45,A,994.0,A,9.3,A,8.1,A,,
2012-04-07 10:00,8.049999999999999,A,994.75,A,9.525,A,8.1,A,,
2012-04-07 11:00,7.699999999999998,A,995.5,A,9.675,A,8.1,A,,
2012-04-07 12:00,7.6,A,996.0,A,9.95,A,8.1,A,,
2012-04-07 13:00,7.875,A,996.75,A,11.05,A,8.1,A,,
2012-04-07 14:00,8.8,A,992.75,A,12.3,A,8.174999999999999,A,,
2012-04-07 15:00,10.65,A,985.25,A,14.3,A,8.275,A,,
2012-04-07 16:00,13.425,A,971.25,A,15.7,A,8.375,A,,
2012-04-07 17:00,15.9,A,954.75,A,16.875,A,8.45,A,,
2012-04-07 18:00,17.2,A,931.5,A,18.0,A,8.55,A,,
2012-04-07 19:00,17.75,A,913.25,A,18.05,A,8.6,A,,
2012-04-07 20:00,17.35,A,906.0,A,17.65,A,8.6,A,,
2012-04-07 21:00,16.675,A,899.25,A,16.224999999999998,A,8.625,A,,
2012-04-07 22:00,15.925,A,894.5,A,13.650000000000002,A,8.65,A,,
2012-04-07 23:00,15.15,A,895.25,A,11.4,A,8.575,A,,
2012-04-08 00:00,14.175,A,908.5,A,9.4,A,8.424999999999999,A,,
2012-04-08 01:00,13.3,A,931.0,A,7.85,A,8.275,A,,
2012-04-08 02:00,12.7,A,956.25,A,7.550000000000002,A,8.15,A,,
2012-04-08 03:00,12.4,A,974.75,A,7.6,A,8.1,A,,
2012-04-08 04:00,12.15,A,985.5,A,7.625,A,8.0,A,,
2012-04-08 05:00,12.025,A,991.5,A,7.675000000000002,A,8.0,A,,
2012-04-08 06:00,11.925,A,995.0,A,7.649999999999999,A,8.0,A,,
2012-04-08 07:00,11.825,A,996.75,A,7.8,A,8.0,A,,
2012-04-08 08:00,11.8,A,998.0,A,7.7,A,8.0,A,,
2012-04-08 09:00,11.7,A,998.0,A,7.9,A,8.0,A,,
2012-04-08 10:00,11.7,A,998.75,A,8.0,A,8.0,A,,
2012-04-08 11:00,11.7,A,999.25,A,7.949999999999998,A,8.0,A,,
2012-04-08 12:00,11.724999999999998,A,1000.0,A,8.375,A,8.0,A,,
2012-04-08 13:00,12.025,A,999.75,A,10.025,A,8.05,A,,
2012-04-08 14:00,12.45,A,994.75,A,12.25,A,8.2,A,,
2012-04-08 15:00,13.725,A,981.5,A,15.425,A,8.375,A,,
2012-04-08 16:00,15.875,A,965.5,A,17.25,A,8.475,A,,
2012-04-08 17:00,17.625,A,938.0,A,18.25,A,8.525,A,,
2012-04-08 18:00,18.525,A,917.25,A,18.725,A,8.625,A,,
2012-04-08 19:00,18.7,A,904.25,A,18.7,A,8.7,A,,
2012-04-08 20:00,18.025,A,897.5,A,17.549999999999994,A,8.7,A,,
2012-04-08 21:00,16.95,A,890.0,A,15.95,A,8.7,A,,
2012-04-08 22:00,15.825,A,884.0,A,14.35,A,8.7,A,,
2012-04-08 23:00,15.025,A,887.25,A,11.95,A,8.625,A,,
2012-04-09 00:00,14.275,A,903.0,A,9.55,A,8.5,A,,
2012-04-09 01:00,13.4,A,927.5,A,7.875,A,8.325000000000001,A,,
2012-04-09 02:00,12.675,A,954.5,A,7.274999999999999,A,8.174999999999999,A,,
2012-04-09 03:00,12.05,A,975.25,A,7.225,A,8.1,A,,
2012-04-09 04:00,11.475,A,990.0,A,7.324999999999998,A,8.0,A,,
2012-04-09 05:00,10.975,A,998.0,A,7.45,A,8.0,A,,
2012-04-09 06:00,10.55,A,1000.0,A,7.624999999999999,A,8.0,A,,
2012-04-09 07:00,10.325,A,1005.0,A,7.85,A,8.0,A,,
2012-04-09 08:00,10.175,A,1010.0,A,7.75,A,8.0,A,,
2012-04-09 09:00,9.85,A,1010.0,A,7.875,A,8.0,A,,
2012-04-09 10:00,9.525,A,1010.0,A,8.225,A,8.0,A,,
2012-04-09 11:00,9.4,A,1010.0,A,8.425,A,8.0,A,,
2012-04-09 12:00,9.575,A,1010.0,A,8.350000000000001,A,8.0,A,,
2012-04-09 13:00,10.1,A,1007.5,A,9.0,A,8.025,A,,
2012-04-09 14:00,10.95,A,999.75,A,12.6,A,8.2,A,,
2012-04-09 15:00,12.124999999999998,A,991.0,A,14.975,A,8.325000000000001,A,,
2012-04-09 16:00,14.9,A,974.0,A,16.075,A,8.4,A,,
2012-04-09 17:00,17.25,A,960.5,A,17.125,A,8.475,A,,
2012-04-09 18:00,18.35,A,942.0,A,18.15,A,8.6,A,,
2012-04-09 19:00,18.125,A,925.25,A,18.625,A,8.7,A,,
2012-04-09 20:00,17.475,A,914.25,A,18.325000000000006,A,8.7,A,,
2012-04-09 21:00,16.35,A,907.75,A,17.174999999999994,A,8.7,A,,
2012-04-09 22:00,15.15,A,904.5,A,15.2,A,8.7,A,,
2012-04-09 23:00,14.325,A,913.5,A,12.175,A,8.6,A,,
2012-04-10 00:00,13.775,A,929.0,A,9.45,A,8.475,A,,
2012-04-10 01:00,13.2,A,951.25,A,7.524999999999999,A,8.350000000000001,A,,
2012-04-10 02:00,12.5,A,975.75,A,7.025,A,8.174999999999999,A,,
2012-04-10 03:00,11.8,A,995.75,A,7.0,A,8.1,A,,
2012-04-10 04:00,11.250000000000002,A,1012.5,A,7.050000000000002,A,8.0,A,,
2012-04-10 05:00,10.825,A,1020.0,A,7.2,A,8.0,A,,
2012-04-10 06:00,10.35,A,1027.5,A,7.35,A,8.0,A,,
2012-04-10 07:00,9.95,A,1030.0,A,7.525,A,8.0,A,,
2012-04-10 08:00,9.6,A,1030.0,A,7.800000000000002,A,8.0,A,,
2012-04-10 09:00,9.3,A,1037.5,A,7.875000000000001,A,8.0,A,,
2012-04-10 10:00,8.95,A,1040.0,A,7.8,A,8.0,A,,
2012-04-10 11:00,8.675,A,1040.0,A,7.949999999999998,A,8.0,A,,
2012-04-10 12:00,8.6,A,1040.0,A,8.3,A,8.0,A,,
2012-04-10 13:00,8.7,A,1040.0,A,8.15,A,8.0,A,,
2012-04-10 14:00,9.15,A,1040.0,A,11.125,A,8.05,A,,
2012-04-10 15:00,10.425,A,1032.5,A,12.65,A,8.2,A,,
2012-04-10 16:00,12.675,A,1030.0,A,13.5,A,8.2,A,,
2012-04-10 17:00,14.9,A,1020.0,A,14.15,A,8.225,A,,
2012-04-10 18:00,15.925,A,1012.5,A,14.425,A,8.3,A,,
2012-04-10 19:00,16.15,A,1000.0,A,14.575,A,8.4,A,,
2012-04-10 20:00,15.4,A,996.5,A,15.2,A,8.45,A,,
2012-04-10 21:00,14.15,A,985.75,A,15.725,A,8.525,A,,
2012-04-10 22:00,12.975,A,974.0,A,15.1,A,8.6,A,,
2012-04-10 23:00,12.125,A,958.0,A,14.125,A,8.6,A,,
2012-04-11 00:00,11.325,A,949.75,A,12.375000000000002,A,8.6,A,,
2012-04-11 01:00,10.6,A,950.5,A,11.224999999999998,A,8.525,A,,
2012-04-11 02:00,10.05,A,957.25,A,10.55,A,8.5,A,,
2012-04-11 03:00,9.575,A,973.5,A,9.6,A,8.424999999999999,A,,
2012-04-11 04:00,9.0,A,994.25,A,9.05,A,8.4,A,,
2012-04-11 05:00,8.5,A,1015.0,A,8.75,A,8.325000000000001,A,,
2012-04-11 06:00,8.049999999999999,A,1032.5,A,8.55,A,8.25,A,,
2012-04-11 07:00,7.675000000000002,A,1040.0,A,8.5,A,8.2,A,,
2012-04-11 08:00,7.35,A,1042.5,A,8.575000000000001,A,8.174999999999999,A,,
2012-04-11 09:00,6.975,A,1050.0,A,8.6,A,8.1,A,,
2012-04-11 10:00,6.725,A,1050.0,A,8.649999999999999,A,8.1,A,,
2012-04-11 11:00,6.625,A,1050.0,A,8.8,A,8.05,A,,
2012-04-11 12:00,6.7,A,1050.0,A,9.35,A,8.0,A,,
2012-04-11 13:00,6.775,A,1050.0,A,9.175,A,8.0,A,,
2012-04-11 14:00,7.325,A,1050.0,A,10.2,A,8.0,A,,
2012-04-11 15:00,8.6,A,1040.0,A,11.825,A,8.05,A,,
2012-04-11 16:00,9.875,A,1020.0,A,15.425,A,8.274999999999999,A,,
2012-04-11 17:00,10.05,A,1010.0,A,17.175,A,8.55,A,,
2012-04-11 18:00,10.625,A,981.25,A,19.825,A,8.725,A,,
2012-04-11 19:00,11.725,A,951.75,A,20.225,A,8.75,A,,
2012-04-11 20:00,12.55,A,934.25,A,20.5,A,8.8,A,,
2012-04-11 21:00,12.35,A,930.0,A,20.425,A,8.8,A,,
2012-04-11 22:00,11.750000000000002,A,927.25,A,18.875,A,8.8,A,,
2012-04-11 23:00,11.375,A,925.0,A,16.625,A,8.8,A,,
2012-04-12 00:00,10.95,A,925.75,A,13.0,A,8.674999999999999,A,,
2012-04-12 01:00,10.375,A,943.0,A,10.05,A,8.525,A,,
2012-04-12 02:00,9.75,A,967.75,A,8.95,A,8.325000000000001,A,,
2012-04-12 03:00,9.175,A,991.0,A,8.55,A,8.2,A,,
2012-04-12 04:00,8.625,A,1012.5,A,8.575000000000001,A,8.1,A,,
2012-04-12 05:00,8.15,A,1027.5,A,8.6,A,8.075,A,,
2012-04-12 06:00,7.75,A,1040.0,A,8.725,A,8.0,A,,
2012-04-12 07:00,7.325,A,1045.0,A,8.975,A,8.0,A,,
2012-04-12 08:00,6.95,A,1050.0,A,9.2,A,8.0,A,,
2012-04-12 09:00,6.65,A,1050.0,A,9.35,A,8.0,A,,
2012-04-12 10:00,6.375,A,1050.0,A,9.5,A,8.0,A,,
2012-04-12 11:00,6.15,A,1050.0,A,9.6,A,8.0,A,,
2012-04-12 12:00,6.15,A,1057.5,A,9.7,A,8.0,A,,
2012-04-12 13:00,6.549999999999999,A,1055.0,A,10.225,A,8.025,A,,
2012-04-12 14:00,7.649999999999999,A,1045.0,A,13.3,A,8.174999999999999,A,,
2012-04-12 15:00,9.5,A,1015.0,A,16.549999999999994,A,8.450000000000001,A,,
2012-04-12 16:00,12.375,A,977.75,A,20.475,A,8.674999999999999,A,,
2012-04-12 17:00,14.775,A,946.75,A,22.025,A,8.7,A,,
2012-04-12 18:00,16.049999999999994,A,921.25,A,22.525,A,8.75,A,,
2012-04-12 19:00,16.55,A,898.0,A,21.8,A,8.8,A,,
2012-04-12 20:00,16.099999999999998,A,889.0,A,20.025,A,8.8,A,,
2012-04-12 21:00,15.075,A,877.0,A,17.4,A,8.8,A,,
2012-04-12 22:00,14.2,A,880.25,A,14.975,A,8.75,A,,
2012-04-12 23:00,13.575,A,897.0,A,12.4,A,8.625,A,,
2012-04-13 00:00,12.8,A,923.5,A,10.375,A,8.475,A,,
2012-04-13 01:00,11.925,A,952.25,A,8.175,A,8.3,A,,
2012-04-13 02:00,11.3,A,980.0,A,7.425000000000002,A,8.125,A,,
2012-04-13 03:00,10.725,A,1007.0,A,7.4,A,8.075,A,,
2012-04-13 04:00,10.25,A,1032.5,A,7.55,A,8.0,A,,
2012-04-13 05:00,9.95,A,1050.0,A,7.875,A,8.0,A,,
2012-04-13 06:00,9.65,A,1060.0,A,7.975,A,8.0,A,,
2012-04-13 07:00,9.15,A,1060.0,A,8.075,A,8.0,A,,
2012-04-13 08:00,8.700000000000001,A,1060.0,A,8.275,A,8.0,A,,
2012-04-13 09:00,8.35,A,1060.0,A,8.375,A,8.0,A,,
2012-04-13 10:00,7.95,A,1060.0,A,8.5,A,8.0,A,,
2012-04-13 11:00,7.675000000000002,A,1060.0,A,8.7,A,8.0,A,,
2012-04-13 12:00,7.624999999999999,A,1060.0,A,9.25,A,8.025,A,,
2012-04-13 13:00,8.024999999999999,A,1060.0,A,11.275,A,8.1,A,,
2012-04-13 14:00,8.975,A,1047.5,A,13.425,A,8.225,A,,
2012-04-13 15:00,10.825,A,1022.5,A,17.025,A,8.45,A,,
2012-04-13 16:00,13.175,A,981.0,A,20.875,A,8.575000000000001,A,,
2012-04-13 17:00,15.825,A,942.5,A,23.775,A,8.674999999999999,A,,
2012-04-13 18:00,17.325000000000006,A,910.0,A,24.225,A,8.725,A,,
2012-04-13 19:00,17.725,A,880.25,A,23.3,A,8.8,A,,
2012-04-13 20:00,17.174999999999994,A,855.5,A,22.05,A,8.85,A,,
2012-04-13 21:00,16.45,A,837.5,A,20.925,A,8.95,A,,
2012-04-13 22:00,15.725,A,833.0,A,18.25,A,8.924999999999997,A,,
2012-04-13 23:00,15.075,A,857.5,A,13.7,A,8.775,A,,
2012-04-14 00:00,14.4,A,895.0,A,9.425,A,8.525,A,,
2012-04-14 01:00,13.75,A,931.75,A,6.949999999999998,A,8.225,A,,
2012-04-14 02:00,13.125,A,965.25,A,6.574999999999998,A,8.05,A,,
2012-04-14 03:00,12.65,A,998.25,A,6.575,A,8.0,A,,
2012-04-14 04:00,12.35,A,1032.5,A,,,7.975,A,,
2012-04-14 05:00,12.225,A,1047.5,A,,,7.9,A,,
2012-04-14 06:00,12.1,A,1060.0,A,,,7.9,A,,
2012-04-14 07:00,11.9,A,1060.0,A,,,7.900000000000001,A,,
2012-04-14 08:00,11.8,A,1060.0,A,,,7.9,A,,
2012-04-14 09:00,11.8,A,1060.0,A,,,7.9,A,,
2012-04-14 10:00,11.775000000000002,A,1060.0,A,,,7.9,A,,
2012-04-14 11:00,11.65,A,1060.0,A,,,7.9,A,,
2012-04-14 12:00,11.7,A,1060.0,A,,,7.95,A,,
2012-04-14 13:00,11.875,A,1055.0,A,,,8.05,A,,
2012-04-14 14:00,12.05,A,1029.5,A,,,8.1,A,,
2012-04-14 15:00,13.05,A,913.75,A,,,8.0,A,,
2012-04-14 16:00,13.85,A,799.75,A,,,7.9,A,,
2012-04-14 17:00,13.225,A,739.0,A,,,7.875000000000001,A,,
2012-04-14 18:00,12.925,A,677.0,A,,,7.8,A,,
2012-04-14 19:00,13.075,A,638.25,A,,,7.8,A,,
2012-04-14 20:00,13.875,A,589.75,A,,,7.725,A,,
2012-04-14 21:00,13.175,A,344.25,A,,,7.775,A,,
2012-04-14 22:00,12.85,A,203.25,A,,,7.85,A,,
2012-04-14 23:00,12.9,A,217.5,A,,,7.8,A,,
2012-04-15 00:00,12.925,A,224.75,A,,,7.8,A,,
2012-04-15 01:00,12.9,A,231.5,A,,,7.725,A,,
2012-04-15 02:00,12.85,A,239.5,A,,,7.675000000000002,A,,
2012-04-15 03:00,12.75,A,315.5,A,,,7.75,A,,
2012-04-15 04:00,12.575,A,451.0,A,,,7.9,A,,
2012-04-15 05:00,12.5,A,485.0,A,,,7.95,A,,
2012-04-15 06:00,12.5,A,518.0,A,,,7.949999999999998,A,,
2012-04-15 07:00,12.45,A,550.25,A,,,7.949999999999998,A,,
2012-04-15 08:00,12.35,A,573.0,A,,,7.825,A,,
2012-04-15 09:00,12.2,A,585.75,A,,,7.8,A,,
2012-04-15 10:00,12.125,A,595.5,A,,,7.8,A,,
2012-04-15 11:00,12.0,A,603.75,A,,,7.875,A,,
2012-04-15 12:00,12.025,A,615.0,A,,,7.925000000000002,A,,
2012-04-15 13:00,12.15,A,625.75,A,,,7.975,A,,
2012-04-15 14:00,12.475,A,631.25,A,,,7.85,A,,
2012-04-15 15:00,13.2,A,643.25,A,,,7.8,A,,
2012-04-15 16:00,14.4,A,650.25,A,,,7.8,A,,
2012-04-15 17:00,15.6,A,657.75,A,,,7.8,A,,
2012-04-15 18:00,16.625,A,665.75,A,,,7.8,A,,
2012-04-15 19:00,17.474999999999998,A,678.0,A,,,7.8,A,,
2012-04-15 20:00,18.05,A,686.75,A,,,7.8,A,,
2012-04-15 21:00,18.275,A,695.0,A,,,7.824999999999998,A,,
2012-04-15 22:00,18.35,A,703.0,A,,,7.9,A,,
2012-04-15 23:00,18.05,A,717.25,A,,,7.9,A,,
2012-04-16 00:00,17.625,A,735.25,A,,,8.025,A,,
2012-04-16 01:00,17.05,A,753.25,A,,,8.2,A,,
2012-04-16 02:00,16.475,A,770.0,A,,,8.2,A,,
2012-04-16 03:00,15.975,A,783.25,A,,,8.1,A,,
2012-04-16 04:00,15.675,A,792.0,A,,,8.1,A,,
2012-04-16 05:00,15.4,A,799.25,A,,,8.1,A,,
2012-04-16 06:00,15.2,A,805.75,A,,,8.1,A,,
2012-04-16 07:00,15.025,A,812.0,A,,,8.1,A,,
2012-04-16 08:00,14.975,A,817.0,A,,,8.075,A,,
2012-04-16 09:00,14.9,A,823.25,A,,,8.05,A,,
2012-04-16 10:00,14.9,A,829.5,A,,,8.1,A,,
2012-04-16 11:00,14.9,A,835.0,A,,,8.1,A,,
2012-04-16 12:00,15.0,A,838.5,A,,,8.149999999999999,A,,
2012-04-16 13:00,15.3,A,841.0,A,,,8.15,A,,
2012-04-16 14:00,15.475,A,836.25,A,,,8.174999999999999,A,,
2012-04-16 15:00,16.0,A,820.75,A,,,8.3,A,,
2012-04-16 16:00,17.0,A,808.25,A,,,8.525,A,,
2012-04-16 17:00,17.900000000000006,A,801.5,A,,,8.549999999999999,A,,
2012-04-16 18:00,18.700000000000006,A,784.5,A,,,8.325000000000001,A,,
2012-04-16 19:00,19.375,A,776.0,A,,,8.325,A,,
2012-04-16 20:00,19.375,A,770.0,A,,,8.25,A,,
2012-04-16 21:00,19.225,A,767.25,A,,,8.375,A,,
2012-04-16 22:00,18.775,A,775.5,A,,,8.575000000000001,A,,
2012-04-16 23:00,18.200000000000006,A,792.75,A,,,8.625,A,,
2012-04-17 00:00,17.55,A,818.25,A,,,8.55,A,,
2012-04-17 01:00,16.9,A,848.0,A,,,8.424999999999999,A,,
2012-04-17 02:00,16.15,A,875.0,A,,,8.325000000000001,A,,
2012-04-17 03:00,15.6,A,886.0,A,,,8.3,A,,
2012-04-17 04:00,15.0,A,892.5,A,,,8.3,A,,
2012-04-17 05:00,14.45,A,896.5,A,,,8.275,A,,
2012-04-17 06:00,14.1,A,899.0,A,,,8.2,A,,
2012-04-17 07:00,13.8,A,900.25,A,,,8.2,A,,
2012-04-17 08:00,13.525,A,902.75,A,,,8.2,A,,
2012-04-17 09:00,13.275000000000002,A,905.75,A,,,8.2,A,,
2012-04-17 10:00,12.975,A,908.0,A,,,8.2,A,,
2012-04-17 11:00,12.75,A,908.5,A,,,8.2,A,,
2012-04-17 12:00,12.6,A,909.0,A,,,8.2,A,,
2012-04-17 13:00,12.7,A,907.0,A,,,8.299999999999999,A,,
2012-04-17 14:00,13.05,A,904.5,A,,,8.475,A,,
2012-04-17 15:00,13.45,A,895.25,A,,,8.674999999999999,A,,
2012-04-17 16:00,13.975,A,874.75,A,,,8.875,A,,
2012-04-17 17:00,14.65,A,845.25,A,,,9.075,A,,
2012-04-17 18:00,15.15,A,825.5,A,,,9.225,A,,
2012-04-17 19:00,15.55,A,800.75,A,,,9.3,A,,
2012-04-17 20:00,15.8,A,787.5,A,,,9.275,A,,
2012-04-17 21:00,16.075000000000006,A,784.25,A,,,9.2,A,,
2012-04-17 22:00,16.05,A,780.5,A,,,9.125,A,,
2012-04-17 23:00,15.9,A,781.25,A,,,8.95,A,,
2012-04-18 00:00,15.65,A,800.25,A,,,8.75,A,,
2012-04-18 01:00,15.175,A,831.0,A,,,8.625,A,,
2012-04-18 02:00,14.7,A,864.5,A,,,8.5,A,,
2012-04-18 03:00,14.250000000000002,A,892.25,A,,,8.4,A,,
2012-04-18 04:00,13.85,A,909.75,A,,,8.3,A,,
2012-04-18 05:00,13.525,A,919.5,A,,,8.3,A,,
2012-04-18 06:00,13.35,A,923.5,A,,,8.3,A,,
2012-04-18 07:00,13.15,A,926.75,A,,,8.3,A,,
2012-04-18 08:00,12.925,A,929.0,A,,,8.3,A,,
2012-04-18 09:00,12.65,A,931.75,A,,,8.225,A,,
2012-04-18 10:00,12.375,A,934.5,A,,,8.2,A,,
2012-04-18 11:00,12.075,A,937.25,A,,,8.2,A,,
2012-04-18 12:00,11.875,A,938.75,A,,,8.225,A,,
2012-04-18 13:00,11.975,A,936.5,A,,,8.3,A,,
2012-04-18 14:00,12.275,A,932.75,A,,,8.475000000000001,A,,
2012-04-18 15:00,12.9,A,922.5,A,,,8.675,A,,
2012-04-18 16:00,13.95,A,897.75,A,,,8.875,A,,
2012-04-18 17:00,15.425,A,864.0,A,,,8.95,A,,
2012-04-18 18:00,16.900000000000002,A,839.0,A,,,9.0,A,,
2012-04-18 19:00,17.700000000000006,A,825.25,A,,,8.975,A,,
2012-04-18 20:00,18.15,A,807.25,A,,,8.9,A,,
2012-04-18 21:00,18.275,A,796.75,A,,,8.875,A,,
2012-04-18 22:00,18.0,A,792.0,A,,,8.9,A,,
2012-04-18 23:00,17.65,A,792.25,A,,,8.875,A,,
2012-04-19 00:00,17.175,A,813.25,A,,,8.675,A,,
2012-04-19 01:00,16.575,A,858.5,A,,,8.55,A,,
2012-04-19 02:00,15.8,A,896.0,A,,,8.45,A,,
2012-04-19 03:00,15.125,A,926.5,A,,,8.4,A,,
2012-04-19 04:00,14.525,A,944.25,A,,,8.4,A,,
2012-04-19 05:00,14.05,A,951.0,A,,,8.325000000000001,A,,
2012-04-19 06:00,13.65,A,954.25,A,,,8.3,A,,
2012-04-19 07:00,13.250000000000002,A,955.0,A,,,8.3,A,,
2012-04-19 08:00,12.85,A,955.75,A,,,8.3,A,,
2012-04-19 09:00,12.525,A,956.0,A,,,8.3,A,,
2012-04-19 10:00,12.25,A,957.0,A,,,8.3,A,,
2012-04-19 11:00,12.025,A,958.5,A,,,8.3,A,,
2012-04-19 12:00,12.0,A,959.25,A,,,8.3,A,,
2012-04-19 13:00,12.15,A,955.5,A,,,8.425,A,,
2012-04-19 14:00,12.625,A,949.75,A,,,8.575000000000001,A,,
2012-04-19 15:00,13.325,A,937.0,A,,,8.75,A,,
2012-04-19 16:00,14.575,A,911.5,A,,,8.9,A,,
2012-04-19 17:00,16.275,A,870.5,A,,,9.15,A,,
2012-04-19 18:00,17.674999999999994,A,836.75,A,,,9.15,A,,
2012-04-19 19:00,18.675,A,814.0,A,,,9.0,A,,
2012-04-19 20:00,19.225,A,797.75,A,,,9.0,A,,
2012-04-19 21:00,19.325,A,787.25,A,,,9.075,A,,
2012-04-19 22:00,19.05,A,782.0,A,,,9.075,A,,
2012-04-19 23:00,18.700000000000006,A,805.5,A,,,9.0,A,,
2012-04-20 00:00,18.25,A,838.25,A,,,8.95,A,,
2012-04-20 01:00,17.675,A,874.0,A,,,8.8,A,,
2012-04-20 02:00,17.025,A,907.0,A,,,8.65,A,,
2012-04-20 03:00,16.45,A,933.25,A,,,8.55,A,,
2012-04-20 04:00,15.925,A,950.5,A,,,8.424999999999999,A,,
2012-04-20 05:00,15.525,A,962.0,A,,,8.4,A,,
2012-04-20 06:00,15.125,A,965.5,A,,,8.4,A,,
2012-04-20 07:00,14.675,A,967.5,A,,,8.4,A,,
2012-04-20 08:00,14.35,A,968.25,A,,,8.4,A,,
2012-04-20 09:00,14.025,A,970.5,A,,,8.4,A,,
2012-04-20 10:00,13.775000000000002,A,972.0,A,,,8.4,A,,
2012-04-20 11:00,13.55,A,973.25,A,,,8.4,A,,
2012-04-20 12:00,13.475,A,973.0,A,,,8.4,A,,
2012-04-20 13:00,13.724999999999998,A,967.0,A,,,8.5,A,,
2012-04-20 14:00,14.099999999999998,A,961.75,A,,,8.6,A,,
2012-04-20 15:00,14.8,A,949.25,A,,,8.825,A,,
2012-04-20 16:00,16.0,A,917.0,A,,,9.05,A,,
2012-04-20 17:00,17.275,A,885.25,A,,,9.15,A,,
2012-04-20 18:00,18.25,A,850.25,A,,,9.0,A,,
2012-04-20 19:00,19.0,A,818.5,A,,,9.0,A,,
2012-04-20 20:00,19.4,A,795.5,A,,,8.875,A,,
2012-04-20 21:00,19.45,A,789.5,A,,,8.8,A,,
