DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH,Turb_FNU,Flag_Turb_FNU
2024-04-28 02:00,25.65,P,1030.0,P,7.0,P,7.0,P,48.40000000000001,P
2024-04-28 03:00,25.75,P,1004.5,P,7.0,P,7.0,P,53.8,P
2024-04-28 04:00,25.8,P,985.0,P,7.0,P,7.0,P,57.55,P
2024-04-28 05:00,25.8,P,976.5,P,7.05,P,7.0,P,55.95,P
2024-04-28 06:00,25.7,P,970.0,P,7.1,P,7.0,P,57.0,P
2024-04-28 07:00,25.6,P,983.0,P,7.1,P,7.0,P,59.25,P
2024-04-28 08:00,25.5,P,1004.5,P,7.1,P,7.0,P,57.8,P
2024-04-28 09:00,25.4,P,1010.0,P,7.05,P,7.0,P,62.95,P
2024-04-28 10:00,25.25,P,1025.0,P,7.0,P,7.0,P,62.7,P
2024-04-28 11:00,25.15,P,1060.0,P,7.0,P,7.0,P,61.25,P
2024-04-28 12:00,24.95,P,1110.0,P,7.0,P,7.0,P,63.75,P
2024-04-28 13:00,24.8,P,1170.0,P,7.05,P,7.0,P,61.8,P
2024-04-28 14:00,24.7,P,1210.0,P,7.0,P,7.0,P,60.2,P
2024-04-28 15:00,24.65,P,1245.0,P,7.0,P,7.0,P,56.05,P
2024-04-28 16:00,24.6,P,1315.0,P,7.15,P,7.1,P,56.55,P
2024-04-28 17:00,24.6,P,1370.0,P,7.15,P,7.1,P,55.8,P
2024-04-28 18:00,24.55,P,1425.0,P,7.2,P,7.1,P,53.3,P
2024-04-28 19:00,24.55,P,1465.0,P,7.25,P,7.1,P,52.85,P
2024-04-28 20:00,24.5,P,1480.0,P,7.25,P,7.1,P,52.7,P
2024-04-28 21:00,24.5,P,1495.0,P,7.3,P,7.1,P,52.6,P
2024-04-28 22:00,24.5,P,1505.0,P,7.35,P,7.1,P,54.6,P
2024-04-28 23:00,24.5,P,1545.0,P,7.4,P,7.1,P,52.4,P
2024-04-29 00:00,24.55,P,1610.0,P,7.35,P,7.1,P,51.1,P
2024-04-29 01:00,24.6,P,1675.0,P,7.4,P,7.1,P,50.5,P
2024-04-29 02:00,24.65,P,1695.0,P,7.3,P,7.1,P,50.90000000000001,P
2024-04-29 03:00,24.85,P,1715.0,P,7.3,P,7.1,P,55.0,P
2024-04-29 04:00,25.05,P,1745.0,P,7.3,P,7.1,P,56.05,P
2024-04-29 05:00,25.15,P,1820.0,P,7.3,P,7.1,P,55.3,P
2024-04-29 06:00,25.2,P,1900.0,P,7.25,P,7.1,P,60.05,P
2024-04-29 07:00,25.2,P,1940.0,P,7.25,P,7.1,P,61.15,P
2024-04-29 08:00,25.1,P,1900.0,P,7.2,P,7.1,P,61.55,P
2024-04-29 09:00,25.0,P,1905.0,P,7.15,P,7.1,P,63.8,P
2024-04-29 10:00,24.9,P,1940.0,P,7.1,P,7.1,P,60.25,P
2024-04-29 11:00,24.85,P,2005.0,P,7.1,P,7.1,P,64.5,P
2024-04-29 12:00,24.8,P,2065.0,P,7.1,P,7.1,P,59.3,P
2024-04-29 13:00,24.7,P,2120.0,P,7.05,P,7.1,P,55.95,P
2024-04-29 14:00,24.7,P,2165.0,P,7.05,P,7.05,P,56.55,P
2024-04-29 15:00,24.6,P,2175.0,P,6.95,P,7.1,P,52.95,P
2024-04-29 16:00,24.6,P,2170.0,P,6.75,P,7.05,P,50.75,P
2024-04-29 17:00,24.6,P,2200.0,P,6.550000000000002,P,7.0,P,44.45,P
2024-04-29 18:00,24.6,P,2170.0,P,6.6,P,7.0,P,47.1,P
2024-04-29 19:00,24.6,P,2150.0,P,6.9,P,7.0,P,47.6,P
2024-04-29 20:00,24.6,P,2130.0,P,6.8,P,7.0,P,45.85,P
2024-04-29 21:00,24.65,P,2100.0,P,6.65,P,7.0,P,46.1,P
2024-04-29 22:00,24.6,P,2075.0,P,6.55,P,7.0,P,45.05,P
2024-04-29 23:00,24.6,P,2050.0,P,6.55,P,7.0,P,45.2,P
2024-04-30 00:00,24.6,P,2035.0,P,6.4,P,6.9,P,43.2,P
2024-04-30 01:00,24.6,P,2020.0,P,6.1,P,6.9,P,40.3,P
2024-04-30 02:00,24.6,P,2020.0,P,6.05,P,6.9,P,40.1,P
2024-04-30 03:00,24.6,P,2015.0,P,5.85,P,6.9,P,39.3,P
2024-04-30 04:00,24.6,P,2010.0,P,5.8,P,6.9,P,38.4,P
2024-04-30 05:00,24.5,P,2005.0,P,5.55,P,6.9,P,36.15,P
2024-04-30 06:00,24.5,P,2000.0,P,5.65,P,6.85,P,38.0,P
2024-04-30 07:00,24.45,P,2000.0,P,5.8,P,6.85,P,36.0,P
2024-04-30 08:00,24.4,P,2000.0,P,5.699999999999998,P,6.8,P,36.85,P
2024-04-30 09:00,24.4,P,2005.0,P,5.4,P,6.8,P,33.75,P
2024-04-30 10:00,24.4,P,2000.0,P,4.949999999999998,P,6.8,P,28.0,P
2024-04-30 11:00,24.4,P,1990.0,P,5.8,P,6.8,P,38.5,P
2024-04-30 12:00,24.4,P,1990.0,P,5.85,P,6.8,P,38.2,P
2024-04-30 13:00,24.3,P,1950.0,P,5.75,P,6.8,P,38.5,P
2024-04-30 14:00,24.3,P,1920.0,P,5.6,P,6.8,P,37.9,P
2024-04-30 15:00,24.3,P,1875.0,P,5.45,P,6.8,P,38.05,P
2024-04-30 16:00,24.3,P,1850.0,P,5.4,P,6.8,P,36.35,P
2024-04-30 17:00,24.35,P,1820.0,P,5.35,P,6.8,P,35.85,P
2024-04-30 18:00,24.4,P,1810.0,P,5.25,P,6.8,P,34.0,P
2024-04-30 19:00,24.5,P,1795.0,P,5.15,P,6.7,P,33.0,P
2024-04-30 20:00,24.55,P,1770.0,P,5.05,P,6.7,P,31.05,P
2024-04-30 21:00,24.6,P,1740.0,P,4.95,P,6.7,P,30.15,P
2024-04-30 22:00,24.6,P,1700.0,P,4.9,P,6.7,P,28.3,P
2024-04-30 23:00,24.6,P,1665.0,P,4.9,P,6.7,P,27.5,P
2024-05-01 00:00,24.7,P,1645.0,P,4.85,P,6.7,P,26.950000000000006,P
2024-05-01 01:00,24.65,P,1605.0,P,4.8,P,6.65,P,25.450000000000006,P
2024-05-01 02:00,24.5,P,1580.0,P,4.7,P,6.6,P,24.450000000000006,P
2024-05-01 03:00,24.45,P,1555.0,P,4.6,P,6.6,P,23.9,P
2024-05-01 04:00,24.4,P,1535.0,P,4.5,P,6.6,P,22.15,P
2024-05-01 05:00,24.35,P,1515.0,P,4.4,P,6.6,P,21.35,P
2024-05-01 06:00,24.3,P,1495.0,P,4.25,P,6.6,P,21.05,P
2024-05-01 07:00,24.2,P,1480.0,P,4.15,P,6.6,P,19.700000000000006,P
2024-05-01 08:00,24.2,P,1465.0,P,3.9,P,6.6,P,19.5,P
2024-05-01 09:00,24.2,P,1460.0,P,3.95,P,6.6,P,19.25,P
2024-05-01 10:00,24.1,P,1445.0,P,3.8,P,6.6,P,18.45,P
2024-05-01 11:00,24.1,P,1435.0,P,3.8,P,6.55,P,18.95,P
2024-05-01 12:00,24.0,P,1410.0,P,3.8,P,6.55,P,18.5,P
2024-05-01 13:00,24.0,P,1365.0,P,3.65,P,6.5,P,17.85,P
2024-05-01 14:00,24.0,P,1315.0,P,3.4,P,6.5,P,17.05,P
2024-05-01 15:00,23.9,P,1260.0,P,3.1500000000000004,P,6.5,P,17.35,P
2024-05-01 16:00,23.9,P,1225.0,P,3.0,P,6.5,P,17.25,P
2024-05-01 17:00,23.95,P,1210.0,P,3.0,P,6.5,P,16.9,P
2024-05-01 18:00,24.05,P,1200.0,P,2.95,P,6.5,P,16.15,P
2024-05-01 19:00,24.05,P,1195.0,P,2.95,P,6.5,P,15.8,P
2024-05-01 20:00,24.1,P,1180.0,P,2.95,P,6.5,P,15.75,P
2024-05-01 21:00,24.1,P,1165.0,P,2.85,P,6.5,P,15.4,P
2024-05-01 22:00,24.1,P,1155.0,P,2.8,P,6.5,P,14.5,P
2024-05-01 23:00,24.4,P,1125.0,P,2.85,P,6.45,P,13.65,P
2024-05-02 00:00,24.45,P,1105.0,P,2.8,P,6.4,P,13.1,P
2024-05-02 01:00,24.45,P,1075.0,P,2.7,P,6.4,P,12.65,P
2024-05-02 02:00,24.45,P,1065.0,P,2.45,P,6.4,P,11.8,P
2024-05-02 03:00,24.45,P,1045.0,P,2.2,P,6.4,P,11.35,P
2024-05-02 04:00,24.5,P,1040.0,P,1.85,P,6.4,P,10.85,P
2024-05-02 05:00,24.5,P,1040.0,P,1.75,P,6.4,P,10.5,P
2024-05-02 06:00,24.6,P,1055.0,P,2.4000000000000004,P,6.4,P,10.9,P
2024-05-02 07:00,24.3,P,1070.0,P,2.4,P,6.4,P,12.05,P
2024-05-02 08:00,24.5,P,1085.0,P,2.6500000000000004,P,6.4,P,12.0,P
2024-05-02 09:00,24.4,P,1105.0,P,2.75,P,6.4,P,12.2,P
2024-05-02 10:00,24.4,P,1120.0,P,2.6500000000000004,P,6.4,P,12.85,P
2024-05-02 11:00,24.3,P,1130.0,P,2.6,P,6.4,P,12.2,P
2024-05-02 12:00,24.3,P,1140.0,P,2.5,P,6.4,P,12.6,P
2024-05-02 13:00,24.3,P,1145.0,P,2.4,P,6.4,P,12.1,P
2024-05-02 14:00,24.3,P,1150.0,P,1.9,P,6.4,P,12.0,P
2024-05-02 15:00,24.3,P,1140.0,P,2.15,P,6.4,P,12.3,P
2024-05-02 16:00,24.35,P,1130.0,P,2.35,P,6.4,P,11.65,P
2024-05-02 17:00,24.55,P,1105.0,P,2.45,P,6.4,P,11.45,P
2024-05-02 18:00,24.4,P,1085.0,P,2.35,P,6.4,P,11.7,P
2024-05-02 19:00,24.35,P,1065.0,P,2.1500000000000004,P,6.4,P,11.5,P
2024-05-02 20:00,24.4,P,1040.0,P,2.05,P,6.4,P,11.4,P
2024-05-02 21:00,24.5,P,1015.0,P,2.1,P,6.4,P,11.0,P
2024-05-02 22:00,24.5,P,996.0,P,2.0,P,6.4,P,10.9,P
2024-05-02 23:00,24.6,P,980.5,P,1.95,P,6.4,P,10.6,P
2024-05-03 00:00,24.5,P,972.5,P,1.95,P,6.4,P,10.15,P
2024-05-03 01:00,24.5,P,969.0,P,1.7000000000000002,P,6.4,P,9.7,P
2024-05-03 02:00,24.5,P,960.0,P,1.7000000000000002,P,6.4,P,10.2,P
2024-05-03 03:00,24.5,P,959.5,P,1.6,P,6.4,P,9.95,P
2024-05-03 04:00,24.45,P,956.0,P,1.45,P,6.4,P,9.65,P
2024-05-03 05:00,24.4,P,956.0,P,1.2999999999999998,P,6.4,P,9.65,P
2024-05-03 06:00,24.4,P,956.0,P,1.4,P,6.4,P,9.55,P
2024-05-03 07:00,24.4,P,958.0,P,1.65,P,6.4,P,9.45,P
2024-05-03 08:00,24.4,P,962.5,P,1.65,P,6.4,P,9.95,P
2024-05-03 09:00,24.4,P,967.5,P,1.7,P,6.4,P,9.65,P
2024-05-03 10:00,24.4,P,974.0,P,1.7,P,6.4,P,9.45,P
2024-05-03 11:00,24.4,P,984.0,P,1.7,P,6.4,P,9.8,P
2024-05-03 12:00,24.4,P,995.0,P,1.65,P,6.4,P,9.7,P
2024-05-03 13:00,24.4,P,1000.0,P,1.6,P,6.4,P,9.6,P
2024-05-03 14:00,24.3,P,1010.0,P,1.4,P,6.4,P,9.45,P
2024-05-03 15:00,24.3,P,1010.0,P,1.15,P,6.4,P,9.15,P
2024-05-03 16:00,24.3,P,1005.0,P,1.2999999999999998,P,6.4,P,9.3,P
2024-05-03 17:00,24.3,P,990.5,P,1.5,P,6.4,P,9.9,P
2024-05-03 18:00,24.35,P,976.5,P,1.6,P,6.4,P,9.75,P
2024-05-03 19:00,24.4,P,966.0,P,1.55,P,6.4,P,9.65,P
2024-05-03 20:00,24.4,P,955.5,P,1.6,P,6.4,P,9.7,P
2024-05-03 21:00,24.5,P,944.0,P,1.65,P,6.4,P,9.9,P
2024-05-03 22:00,24.5,P,933.0,P,1.6,P,6.4,P,9.7,P
2024-05-03 23:00,24.5,P,917.5,P,1.6,P,6.4,P,10.0,P
2024-05-04 00:00,24.5,P,901.0,P,1.5,P,6.4,P,9.8,P
2024-05-04 01:00,24.5,P,886.5,P,1.4,P,6.4,P,9.35,P
2024-05-04 02:00,24.5,P,864.0,P,1.35,P,6.4,P,9.2,P
2024-05-04 03:00,24.4,P,849.5,P,1.35,P,6.4,P,8.850000000000003,P
2024-05-04 04:00,24.4,P,833.0,P,1.3,P,6.4,P,9.25,P
2024-05-04 05:00,24.4,P,818.0,P,1.2,P,6.4,P,9.2,P
2024-05-04 06:00,24.35,P,802.5,P,1.2,P,6.4,P,9.2,P
2024-05-04 07:00,24.3,P,788.5,P,1.05,P,6.4,P,8.15,P
2024-05-04 08:00,24.3,P,776.0,P,1.0,P,6.4,P,8.15,P
2024-05-04 09:00,24.2,P,764.5,P,0.95,P,6.4,P,7.75,P
2024-05-04 10:00,24.2,P,755.5,P,0.9,P,6.4,P,7.8,P
2024-05-04 11:00,24.2,P,746.5,P,0.75,P,6.4,P,6.949999999999998,P
2024-05-04 12:00,24.1,P,738.5,P,0.6499999999999999,P,6.4,P,6.85,P
2024-05-04 13:00,24.1,P,731.5,P,0.6,P,6.4,P,6.55,P
2024-05-04 14:00,24.1,P,726.0,P,0.5,P,6.4,P,6.25,P
2024-05-04 15:00,24.1,P,715.5,P,0.6499999999999999,P,6.4,P,7.1,P
2024-05-04 16:00,24.1,P,715.0,P,0.45,P,6.4,P,5.85,P
2024-05-04 17:00,24.1,P,712.5,P,0.5,P,6.4,P,6.15,P
2024-05-04 18:00,24.1,P,704.5,P,0.45,P,6.4,P,5.75,P
2024-05-04 19:00,24.1,P,690.5,P,0.5,P,6.4,P,6.15,P
2024-05-04 20:00,24.1,P,684.5,P,0.6,P,6.4,P,5.9,P
2024-05-04 21:00,24.15,P,669.5,P,0.5,P,6.4,P,6.1,P
2024-05-04 22:00,24.15,P,658.0,P,0.5,P,6.4,P,5.7,P
2024-05-04 23:00,24.25,P,649.5,P,0.55,P,6.4,P,5.65,P
2024-05-05 00:00,24.3,P,641.5,P,0.5,P,6.4,P,5.5,P
2024-05-05 01:00,24.35,P,639.5,P,0.4,P,6.4,P,5.2,P
2024-05-05 02:00,24.5,P,633.0,P,0.45,P,6.4,P,5.05,P
2024-05-05 03:00,24.6,P,631.5,P,0.35,P,6.4,P,5.15,P
2024-05-05 04:00,24.6,P,628.0,P,0.55,P,6.4,P,5.15,P
2024-05-05 05:00,24.7,P,626.0,P,0.4,P,6.4,P,4.9,P
2024-05-05 06:00,25.0,P,628.5,P,0.6,P,6.4,P,4.9,P
2024-05-05 07:00,24.6,P,626.5,P,0.35,P,6.4,P,4.699999999999998,P
2024-05-05 08:00,24.6,P,624.5,P,0.35,P,6.4,P,4.9,P
2024-05-05 09:00,24.6,P,622.5,P,0.4,P,6.4,P,4.550000000000002,P
2024-05-05 10:00,24.55,P,620.0,P,0.4,P,6.4,P,4.6,P
2024-05-05 11:00,24.5,P,618.5,P,0.3,P,6.4,P,4.45,P
2024-05-05 12:00,24.5,P,619.5,P,0.45,P,6.4,P,4.65,P
2024-05-05 13:00,24.7,P,619.5,P,0.6,P,6.4,P,4.6,P
2024-05-05 14:00,24.75,P,617.0,P,0.4,P,6.4,P,4.45,P
2024-05-05 15:00,24.75,P,615.5,P,0.35,P,6.4,P,4.4,P
2024-05-05 16:00,24.75,P,617.0,P,0.5,P,6.4,P,4.6,P
2024-05-05 17:00,24.75,P,613.5,P,0.45,P,6.4,P,4.449999999999998,P
2024-05-05 18:00,24.85,P,615.5,P,0.45,P,6.4,P,4.55,P
2024-05-05 19:00,24.85,P,608.0,P,0.6,P,6.4,P,4.7,P
2024-05-05 20:00,24.6,P,603.5,P,0.35,P,6.4,P,4.65,P
2024-05-05 21:00,24.65,P,599.5,P,0.35,P,6.4,P,4.45,P
2024-05-05 22:00,24.75,P,600.0,P,0.35,P,6.4,P,4.35,P
2024-05-05 23:00,25.1,P,607.5,P,0.8,P,6.4,P,4.7,P
2024-05-06 00:00,24.95,P,606.5,P,0.4,P,6.4,P,4.199999999999998,P
2024-05-06 01:00,25.5,P,621.5,P,1.15,P,6.4,P,5.0,P
2024-05-06 02:00,25.6,P,634.0,P,1.55,P,6.4,P,5.3,P
2024-05-06 03:00,25.25,P,631.0,P,0.95,P,6.4,P,4.95,P
2024-05-06 04:00,24.75,P,623.5,P,0.4,P,6.4,P,4.65,P
2024-05-06 05:00,24.8,P,628.5,P,0.4,P,6.4,P,4.95,P
2024-05-06 06:00,24.65,P,625.5,P,0.25,P,6.4,P,4.4,P
2024-05-06 07:00,25.200000000000006,P,645.0,P,0.75,P,6.4,P,4.5,P
2024-05-06 08:00,25.2,P,646.0,P,0.8500000000000001,P,6.4,P,4.85,P
2024-05-06 09:00,24.85,P,634.5,P,0.4,P,6.4,P,4.5,P
2024-05-06 10:00,24.950000000000006,P,632.5,P,0.7,P,6.4,P,5.15,P
2024-05-06 11:00,25.15,P,633.5,P,1.35,P,6.4,P,5.0,P
2024-05-06 12:00,24.9,P,621.5,P,0.8,P,6.4,P,4.8,P
2024-05-06 13:00,24.75,P,611.5,P,0.4499999999999999,P,6.4,P,4.7,P
2024-05-06 14:00,24.85,P,609.5,P,0.4,P,6.4,P,4.35,P
2024-05-06 15:00,24.95,P,609.5,P,0.6499999999999999,P,6.4,P,4.3,P
2024-05-06 16:00,25.35,P,618.0,P,1.25,P,6.4,P,4.4,P
2024-05-06 17:00,25.35,P,622.0,P,1.05,P,6.4,P,4.6,P
2024-05-06 18:00,25.2,P,620.5,P,0.9,P,6.4,P,4.35,P
2024-05-06 19:00,25.1,P,621.0,P,0.8500000000000001,P,6.4,P,4.5,P
2024-05-06 20:00,25.35,P,623.0,P,1.15,P,6.4,P,4.7,P
2024-05-06 21:00,26.25,P,640.0,P,2.35,P,6.4,P,5.15,P
2024-05-06 22:00,25.2,P,638.0,P,1.05,P,6.4,P,4.8,P
2024-05-06 23:00,25.2,P,639.5,P,0.8500000000000001,P,6.4,P,4.699999999999998,P
2024-05-07 00:00,24.85,P,636.5,P,0.4499999999999999,P,6.4,P,4.5,P
2024-05-07 01:00,25.15,P,650.0,P,0.75,P,6.4,P,4.45,P
2024-05-07 02:00,25.05,P,656.5,P,0.65,P,6.4,P,4.75,P
2024-05-07 03:00,25.45,P,690.5,P,1.25,P,6.4,P,4.9,P
2024-05-07 04:00,25.55,P,698.0,P,1.7000000000000002,P,6.4,P,5.0,P
2024-05-07 05:00,25.700000000000006,P,708.5,P,1.75,P,6.4,P,4.95,P
2024-05-07 06:00,25.9,P,729.5,P,2.2,P,6.4,P,5.0,P
2024-05-07 07:00,25.95,P,740.0,P,2.25,P,6.45,P,4.75,P
2024-05-07 08:00,26.0,P,753.0,P,2.4,P,6.5,P,5.050000000000002,P
2024-05-07 09:00,26.0,P,756.0,P,2.2,P,6.4,P,5.050000000000002,P
2024-05-07 10:00,25.95,P,750.5,P,1.7000000000000002,P,6.4,P,4.5,P
2024-05-07 11:00,25.8,P,737.0,P,1.85,P,6.4,P,4.449999999999998,P
2024-05-07 12:00,25.65,P,719.0,P,1.75,P,6.4,P,4.2,P
2024-05-07 13:00,25.45,P,696.0,P,1.4,P,6.4,P,4.5,P
2024-05-07 14:00,25.5,P,690.0,P,1.45,P,6.4,P,4.300000000000002,P
2024-05-07 15:00,25.5,P,682.0,P,1.4,P,6.4,P,4.15,P
2024-05-07 16:00,25.6,P,680.0,P,1.4,P,6.4,P,4.0,P
2024-05-07 17:00,25.8,P,676.0,P,1.4,P,6.4,P,3.8,P
2024-05-07 18:00,26.3,P,679.0,P,2.15,P,6.45,P,4.25,P
2024-05-07 19:00,26.55,P,698.5,P,2.8,P,6.5,P,4.5,P
2024-05-07 20:00,26.7,P,703.5,P,3.1,P,6.5,P,4.449999999999998,P
2024-05-07 21:00,26.7,P,707.0,P,3.1500000000000004,P,6.5,P,4.6,P
2024-05-07 22:00,26.05,P,702.0,P,2.0,P,6.45,P,4.6,P
2024-05-07 23:00,26.05,P,725.5,P,2.2,P,6.45,P,5.05,P
2024-05-08 00:00,26.25,P,750.0,P,2.7,P,6.5,P,6.1,P
2024-05-08 01:00,26.0,P,772.0,P,2.25,P,6.45,P,6.05,P
2024-05-08 02:00,26.25,P,821.0,P,2.85,P,6.5,P,6.85,P
2024-05-08 03:00,26.15,P,848.5,P,2.6,P,6.5,P,6.8,P
2024-05-08 04:00,26.45,P,901.5,P,3.0,P,6.5,P,6.9,P
2024-05-08 05:00,26.55,P,950.5,P,3.4,P,6.6,P,7.4,P
2024-05-08 06:00,26.8,P,999.0,P,3.65,P,6.6,P,7.8,P
2024-05-08 07:00,26.9,P,1030.0,P,3.8,P,6.6,P,8.05,P
2024-05-08 08:00,26.85,P,1045.0,P,3.7,P,6.6,P,8.25,P
2024-05-08 09:00,26.8,P,1045.0,P,3.05,P,6.6,P,7.6,P
2024-05-08 10:00,26.8,P,1030.0,P,2.75,P,6.6,P,7.199999999999998,P
2024-05-08 11:00,26.7,P,1000.0,P,3.0,P,6.6,P,7.25,P
2024-05-08 12:00,26.55,P,981.0,P,3.05,P,6.6,P,7.699999999999998,P
2024-05-08 13:00,26.45,P,948.0,P,2.9,P,6.6,P,6.85,P
2024-05-08 14:00,26.4,P,921.5,P,2.7,P,6.5,P,6.85,P
2024-05-08 15:00,26.35,P,904.5,P,2.6,P,6.5,P,6.25,P
2024-05-08 16:00,26.2,P,855.5,P,2.25,P,6.5,P,5.9,P
2024-05-08 17:00,26.9,P,895.5,P,3.45,P,6.55,P,6.5,P
2024-05-08 18:00,27.25,P,924.0,P,4.300000000000002,P,6.6,P,6.550000000000002,P
2024-05-08 19:00,27.4,P,924.0,P,4.25,P,6.6,P,6.4,P
2024-05-08 20:00,27.65,P,921.0,P,4.55,P,6.6,P,6.95,P
2024-05-08 21:00,27.1,P,919.5,P,3.7,P,6.6,P,6.6,P
2024-05-08 22:00,27.25,P,965.0,P,4.1,P,6.6,P,7.4,P
2024-05-08 23:00,27.35,P,992.0,P,4.3,P,6.65,P,8.25,P
2024-05-09 00:00,27.4,P,997.0,P,4.300000000000002,P,6.6,P,8.75,P
2024-05-09 01:00,27.450000000000006,P,1005.0,P,4.449999999999998,P,6.7,P,9.5,P
2024-05-09 02:00,27.2,P,986.0,P,3.95,P,6.7,P,10.3,P
2024-05-09 03:00,27.5,P,962.0,P,4.300000000000002,P,6.7,P,11.3,P
2024-05-09 04:00,27.6,P,934.5,P,4.45,P,6.75,P,12.5,P
2024-05-09 05:00,27.55,P,898.5,P,4.45,P,6.8,P,13.2,P
2024-05-09 06:00,27.4,P,878.0,P,4.35,P,6.8,P,12.25,P
2024-05-09 07:00,27.2,P,870.5,P,4.0,P,6.8,P,12.15,P
2024-05-09 08:00,27.3,P,861.5,P,3.8,P,6.8,P,11.8,P
2024-05-09 09:00,27.3,P,856.0,P,3.5,P,6.8,P,11.2,P
2024-05-09 10:00,27.25,P,858.5,P,3.3,P,6.75,P,10.7,P
2024-05-09 11:00,27.2,P,867.5,P,3.3,P,6.75,P,11.25,P
2024-05-09 12:00,27.1,P,877.0,P,3.6,P,6.7,P,10.95,P
2024-05-09 13:00,27.2,P,887.5,P,3.55,P,6.7,P,10.4,P
2024-05-09 14:00,27.2,P,904.0,P,3.45,P,6.7,P,9.95,P
2024-05-09 15:00,27.1,P,918.5,P,3.25,P,6.65,P,9.2,P
2024-05-09 16:00,27.0,P,924.5,P,2.95,P,6.6,P,8.3,P
2024-05-09 17:00,26.85,P,919.5,P,2.6500000000000004,P,6.6,P,7.9,P
2024-05-09 18:00,26.8,P,912.0,P,2.35,P,6.6,P,7.2,P
2024-05-09 19:00,26.65,P,901.0,P,2.1,P,6.5,P,6.6,P
2024-05-09 20:00,26.75,P,890.5,P,1.75,P,6.5,P,6.25,P
2024-05-09 21:00,26.7,P,880.5,P,1.65,P,6.5,P,5.949999999999998,P
2024-05-09 22:00,26.75,P,882.5,P,1.5499999999999998,P,6.5,P,6.05,P
2024-05-09 23:00,27.25,P,900.5,P,2.8,P,6.6,P,6.65,P
2024-05-10 00:00,27.5,P,910.0,P,3.45,P,6.6,P,7.35,P
2024-05-10 01:00,27.6,P,908.5,P,3.45,P,6.6,P,7.45,P
2024-05-10 02:00,27.5,P,904.5,P,3.1,P,6.6,P,8.2,P
2024-05-10 03:00,27.5,P,901.0,P,3.2,P,6.6,P,8.1,P
2024-05-10 04:00,27.5,P,894.5,P,3.1500000000000004,P,6.6,P,8.2,P
2024-05-10 05:00,27.45,P,886.0,P,3.0,P,6.65,P,8.7,P
2024-05-10 06:00,27.5,P,873.5,P,3.1,P,6.7,P,9.3,P
2024-05-10 07:00,27.55,P,864.0,P,3.1,P,6.7,P,8.85,P
2024-05-10 08:00,27.65,P,848.0,P,3.2,P,6.7,P,9.2,P
2024-05-10 09:00,27.8,P,832.0,P,3.3,P,6.7,P,9.1,P
2024-05-10 10:00,27.8,P,827.5,P,2.75,P,6.7,P,8.8,P
2024-05-10 11:00,27.6,P,847.5,P,2.7,P,6.7,P,9.3,P
2024-05-10 12:00,27.5,P,854.5,P,2.7,P,6.7,P,9.25,P
2024-05-10 13:00,27.4,P,864.0,P,2.85,P,6.7,P,9.0,P
2024-05-10 14:00,27.3,P,878.5,P,2.6500000000000004,P,6.6,P,8.1,P
2024-05-10 15:00,27.2,P,889.0,P,2.45,P,6.6,P,7.75,P
2024-05-10 16:00,27.15,P,891.0,P,2.35,P,6.6,P,7.1,P
2024-05-10 17:00,27.1,P,888.0,P,2.15,P,6.6,P,7.15,P
2024-05-10 18:00,27.0,P,880.0,P,2.1,P,6.6,P,6.75,P
2024-05-10 19:00,27.1,P,871.0,P,2.05,P,6.5,P,5.95,P
2024-05-10 20:00,27.3,P,864.5,P,2.05,P,6.5,P,5.550000000000002,P
2024-05-10 21:00,27.15,P,852.5,P,1.9,P,6.5,P,5.6,P
2024-05-10 22:00,27.0,P,842.0,P,1.5,P,6.5,P,5.15,P
2024-05-10 23:00,27.0,P,831.0,P,1.4500000000000002,P,6.5,P,5.800000000000002,P
2024-05-11 00:00,27.0,P,829.0,P,1.0,P,6.5,P,4.6,P
2024-05-11 01:00,27.05,P,841.5,P,1.4,P,6.5,P,5.0,P
2024-05-11 02:00,27.15,P,850.5,P,1.55,P,6.5,P,5.199999999999998,P
2024-05-11 03:00,27.450000000000006,P,857.0,P,2.2,P,6.55,P,5.65,P
2024-05-11 04:00,27.2,P,864.5,P,1.7999999999999998,P,6.5,P,5.5,P
2024-05-11 05:00,27.1,P,869.5,P,1.6,P,6.5,P,5.55,P
2024-05-11 06:00,27.25,P,874.0,P,1.95,P,6.55,P,5.800000000000002,P
2024-05-11 07:00,27.5,P,881.0,P,2.6500000000000004,P,6.6,P,6.300000000000002,P
2024-05-11 08:00,27.3,P,880.5,P,1.2999999999999998,P,6.5,P,5.05,P
2024-05-11 09:00,27.25,P,881.5,P,1.15,P,6.5,P,4.95,P
2024-05-11 10:00,27.1,P,878.0,P,1.15,P,6.5,P,5.4,P
2024-05-11 11:00,26.9,P,873.0,P,1.25,P,6.5,P,5.35,P
2024-05-11 12:00,26.85,P,866.0,P,1.8,P,6.5,P,6.05,P
2024-05-11 13:00,26.7,P,855.0,P,1.3,P,6.5,P,4.95,P
2024-05-11 14:00,26.65,P,837.5,P,1.25,P,6.5,P,5.050000000000002,P
2024-05-11 15:00,26.6,P,811.0,P,1.15,P,6.5,P,5.0,P
2024-05-11 16:00,26.6,P,793.0,P,1.05,P,6.5,P,4.65,P
2024-05-11 17:00,26.6,P,776.0,P,1.1,P,6.5,P,4.65,P
