DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH,Turb_FNU,Flag_Turb_FNU,fDOM_QSU,Flag_fDOM_QSU
2023-10-04 19:00,22.16666666666667,A,200.0,A,8.308333333333335,A,7.3916666666666675,A,15.816666666666665,A,14.094166666666665,A
2023-10-04 20:00,22.24166666666667,A,200.0,A,8.316666666666666,A,7.400000000000002,A,14.241666666666667,A,14.225,A
2023-10-04 21:00,22.23333333333333,A,200.0,A,8.325000000000001,A,7.400000000000002,A,13.158333333333333,A,14.401666666666666,A
2023-10-04 22:00,22.224999999999994,A,200.5,A,8.275,A,7.400000000000002,A,12.491666666666667,A,14.4775,A
2023-10-04 23:00,22.275,A,201.0,A,8.258333333333333,A,7.400000000000002,A,11.325000000000005,A,14.605833333333335,A
2023-10-05 00:00,22.2,A,201.0,A,8.183333333333334,A,7.383333333333335,A,11.375,A,14.68,A
2023-10-05 01:00,22.26666666666667,A,201.0,A,8.116666666666665,A,7.341666666666666,A,10.475,A,14.7425,A
2023-10-05 02:00,22.29166666666667,A,202.0,A,7.991666666666667,A,7.3,A,11.025,A,14.6575,A
2023-10-05 03:00,22.316666666666666,A,202.0,A,7.9250000000000025,A,7.3,A,10.883333333333333,A,14.588333333333333,A
2023-10-05 04:00,22.258333333333336,A,202.0,A,7.833333333333332,A,7.3,A,10.325,A,14.732500000000002,A
2023-10-05 05:00,22.25,A,202.66666666666663,A,7.8,A,7.3,A,9.391666666666667,A,14.960833333333332,A
2023-10-05 06:00,22.2,A,202.63636363636363,A,7.791666666666668,A,7.3,A,9.066666666666668,A,15.016666666666667,A
2023-10-05 07:00,22.1,A,203.0,A,7.8,A,7.3,A,9.041666666666666,A,15.088333333333333,A
2023-10-05 08:00,22.058333333333334,A,203.0,A,7.866666666666667,A,7.308333333333334,A,8.591666666666667,A,15.062500000000002,A
2023-10-05 09:00,22.0,A,203.0,A,7.975,A,7.350000000000001,A,7.649999999999999,A,15.130833333333335,A
2023-10-05 10:00,21.925,A,203.0,A,7.966666666666668,A,7.324999999999998,A,8.066666666666666,A,15.213333333333335,A
2023-10-05 11:00,21.883333333333336,A,203.0,A,8.0,A,7.341666666666669,A,8.116666666666665,A,15.200833333333335,A
2023-10-05 12:00,21.8,A,203.0,A,8.033333333333331,A,7.400000000000002,A,7.616666666666667,A,15.304166666666667,A
2023-10-05 13:00,21.90833333333333,A,203.75,A,8.133333333333335,A,7.400000000000002,A,8.45,A,15.241666666666667,A
2023-10-05 14:00,22.0,A,204.0,A,8.141666666666664,A,7.400000000000002,A,10.966666666666667,A,14.818333333333333,A
2023-10-05 15:00,22.0,A,204.0,A,8.091666666666667,A,7.349999999999999,A,15.925,A,14.1625,A
2023-10-05 16:00,22.04166666666667,A,204.0,A,8.041666666666664,A,7.316666666666666,A,15.783333333333335,A,14.124166666666667,A
2023-10-05 17:00,22.1,A,204.0,A,8.108333333333333,A,7.383333333333334,A,12.941666666666668,A,14.56,A
2023-10-05 18:00,22.175,A,204.0,A,8.225,A,7.3916666666666675,A,13.083333333333336,A,14.465833333333334,A
2023-10-05 19:00,22.2,A,204.91666666666663,A,8.124999999999998,A,7.3583333333333325,A,16.283333333333335,A,14.0725,A
2023-10-05 20:00,22.525,A,204.91666666666663,A,8.333333333333332,A,7.408333333333335,A,17.441666666666666,A,13.700833333333335,A
2023-10-05 21:00,22.46666666666667,A,205.16666666666663,A,8.308333333333334,A,7.400000000000002,A,15.975,A,13.900833333333335,A
2023-10-05 22:00,22.491666666666664,A,205.25,A,8.333333333333334,A,7.408333333333335,A,14.458333333333336,A,14.0425,A
2023-10-05 23:00,22.49166666666667,A,205.27272727272728,A,8.3,A,7.400000000000002,A,12.291666666666664,A,14.380833333333333,A
2023-10-06 00:00,22.441666666666666,A,206.0,A,8.208333333333334,A,7.400000000000002,A,11.85,A,14.4275,A
2023-10-06 01:00,22.4,A,206.0,A,8.108333333333333,A,7.358333333333333,A,11.158333333333333,A,14.5,A
2023-10-06 02:00,22.48333333333333,A,206.0,A,8.099999999999998,A,7.383333333333335,A,9.633333333333336,A,14.816666666666668,A
2023-10-06 03:00,22.450000000000006,A,206.0,A,8.008333333333333,A,7.3583333333333325,A,9.266666666666667,A,14.871666666666668,A
2023-10-06 04:00,22.4,A,206.75,A,7.900000000000001,A,7.3,A,9.908333333333333,A,14.694166666666666,A
2023-10-06 05:00,22.350000000000005,A,207.0,A,7.8,A,7.3,A,10.075,A,14.719166666666668,A
2023-10-06 06:00,22.28333333333333,A,207.0,A,7.7333333333333325,A,7.3,A,9.45,A,14.851666666666668,A
2023-10-06 07:00,22.2,A,208.0,A,7.7,A,7.3,A,9.283333333333333,A,15.005833333333333,A
2023-10-06 08:00,22.149999999999995,A,208.0,A,7.716666666666666,A,7.3,A,8.566666666666668,A,15.195,A
2023-10-06 09:00,22.1,A,208.0,A,7.7333333333333325,A,7.3,A,8.266666666666666,A,15.380833333333335,A
2023-10-06 10:00,22.1,A,207.45454545454547,A,7.8,A,7.3,A,7.708333333333335,A,15.295833333333334,A
2023-10-06 11:00,22.1,A,207.9090909090909,A,7.900000000000002,A,7.350000000000001,A,7.8583333333333325,A,15.2975,A
2023-10-06 12:00,22.1,A,208.0,A,7.958333333333332,A,7.3916666666666675,A,7.683333333333334,A,15.347500000000002,A
2023-10-06 13:00,22.1,A,208.0,A,8.049999999999999,A,7.400000000000002,A,7.866666666666666,A,15.374166666666666,A
2023-10-06 14:00,22.16666666666666,A,207.75,A,8.158333333333333,A,7.400000000000002,A,8.116666666666665,A,15.405833333333335,A
2023-10-06 15:00,22.2,A,207.625,A,8.25,A,7.400000000000002,A,9.025000000000002,A,15.138333333333335,A
2023-10-06 16:00,22.3,A,208.0,A,8.466666666666667,A,7.4333333333333345,A,7.8,A,15.115,A
2023-10-06 17:00,22.3,A,208.0,A,8.441666666666668,A,7.45,A,8.716666666666665,A,15.0825,A
2023-10-06 18:00,22.41666666666667,A,208.0,A,8.508333333333335,A,7.4833333333333325,A,8.041666666666666,A,14.8775,A
2023-10-06 19:00,22.40833333333333,A,208.0,A,8.35,A,7.408333333333335,A,10.958333333333336,A,14.588333333333333,A
2023-10-06 20:00,22.4,A,208.0,A,8.450000000000001,A,7.441666666666667,A,9.658333333333333,A,14.815000000000005,A
2023-10-06 21:00,22.48333333333333,A,208.33333333333331,A,8.541666666666666,A,7.5,A,8.716666666666665,A,14.936666666666666,A
2023-10-06 22:00,22.5,A,209.0,A,8.466666666666669,A,7.4333333333333345,A,9.633333333333333,A,14.904166666666665,A
2023-10-06 23:00,22.4,A,209.0,A,8.325000000000001,A,7.400000000000002,A,10.075,A,14.940000000000005,A
2023-10-07 00:00,22.4,A,209.0,A,8.299999999999999,A,7.400000000000002,A,9.333333333333334,A,14.981666666666667,A
2023-10-07 01:00,22.34166666666667,A,209.0,A,8.266666666666667,A,7.400000000000002,A,8.358333333333333,A,15.108333333333334,A
2023-10-07 02:00,22.3,A,209.5,A,8.208333333333334,A,7.400000000000002,A,8.025,A,15.197500000000005,A
2023-10-07 03:00,22.20833333333333,A,210.0,A,8.158333333333331,A,7.400000000000002,A,7.958333333333332,A,15.476666666666668,A
2023-10-07 04:00,22.141666666666666,A,210.0,A,8.025,A,7.400000000000002,A,7.783333333333331,A,15.705,A
2023-10-07 05:00,22.066666666666666,A,210.0,A,7.908333333333335,A,7.400000000000002,A,7.7333333333333325,A,15.641666666666666,A
2023-10-07 06:00,21.96666666666667,A,210.16666666666663,A,7.800000000000002,A,7.3583333333333325,A,8.116666666666669,A,15.724166666666667,A
2023-10-07 07:00,21.85833333333333,A,211.0,A,7.7,A,7.308333333333333,A,7.8583333333333325,A,15.89583333333333,A
2023-10-07 08:00,21.716666666666665,A,211.0,A,7.624999999999999,A,7.3,A,7.416666666666668,A,16.00166666666667,A
2023-10-07 09:00,21.59166666666667,A,211.0,A,7.55,A,7.3,A,7.683333333333334,A,16.166666666666668,A
2023-10-07 10:00,21.45833333333333,A,211.0,A,7.5,A,7.3,A,7.683333333333334,A,16.27916666666667,A
2023-10-07 11:00,21.341666666666672,A,211.83333333333331,A,7.5,A,7.3,A,7.725,A,16.384166666666662,A
2023-10-07 12:00,21.216666666666665,A,211.75,A,7.5,A,7.3,A,8.208333333333334,A,16.323333333333334,A
2023-10-07 13:00,21.2,A,212.0,A,7.508333333333333,A,7.3,A,8.991666666666664,A,16.220000000000002,A
2023-10-07 14:00,21.2,A,212.0,A,7.5,A,7.3,A,11.308333333333335,A,15.96,A
2023-10-07 15:00,21.20833333333333,A,212.0909090909091,A,7.533333333333332,A,7.291666666666665,A,11.483333333333333,A,15.8625,A
2023-10-07 16:00,21.216666666666665,A,212.0,A,7.533333333333332,A,7.3,A,12.550000000000002,A,15.633333333333335,A
2023-10-07 17:00,21.308333333333334,A,212.08333333333331,A,7.6083333333333325,A,7.3,A,13.025000000000004,A,15.637499999999996,A
2023-10-07 18:00,21.29166666666667,A,213.0,A,7.625,A,7.3,A,12.291666666666664,A,15.64583333333333,A
2023-10-07 19:00,21.225,A,213.0,A,7.783333333333334,A,7.308333333333334,A,10.716666666666667,A,15.839166666666666,A
2023-10-07 20:00,21.20833333333333,A,213.0,A,8.174999999999999,A,7.400000000000002,A,8.458333333333332,A,16.007499999999997,A
2023-10-07 21:00,21.2,A,213.0,A,8.241666666666665,A,7.408333333333335,A,8.075,A,16.1225,A
2023-10-07 22:00,21.158333333333328,A,213.0,A,8.299999999999999,A,7.4250000000000025,A,8.508333333333335,A,16.094166666666666,A
2023-10-07 23:00,21.075,A,213.41666666666663,A,8.299999999999999,A,7.416666666666669,A,9.1,A,16.194166666666664,A
2023-10-08 00:00,20.983333333333327,A,214.0,A,8.391666666666667,A,7.4833333333333325,A,8.508333333333335,A,16.38333333333333,A
2023-10-08 01:00,20.9,A,214.0,A,8.375,A,7.5,A,7.95,A,16.445833333333336,A
2023-10-08 02:00,20.883333333333336,A,214.0,A,8.308333333333332,A,7.491666666666667,A,7.683333333333333,A,16.5025,A
2023-10-08 03:00,20.791666666666668,A,214.0,A,8.216666666666667,A,7.416666666666669,A,7.783333333333334,A,16.500833333333336,A
2023-10-08 04:00,20.666666666666664,A,214.5,A,8.133333333333331,A,7.400000000000002,A,7.8,A,16.518333333333334,A
2023-10-08 05:00,20.558333333333334,A,215.0,A,8.025,A,7.400000000000002,A,7.841666666666666,A,16.4925,A
2023-10-08 06:00,20.458333333333336,A,215.0,A,7.941666666666669,A,7.400000000000002,A,7.524999999999999,A,16.64166666666667,A
2023-10-08 07:00,20.308333333333334,A,215.0,A,7.824999999999998,A,7.400000000000002,A,7.666666666666668,A,16.9,A
2023-10-08 08:00,20.1,A,215.0,A,7.725000000000001,A,7.366666666666666,A,7.391666666666667,A,17.023333333333333,A
2023-10-08 09:00,19.958333333333336,A,215.0,A,7.666666666666665,A,7.325,A,7.441666666666666,A,17.135833333333334,A
2023-10-08 10:00,19.83333333333334,A,215.0,A,7.599999999999998,A,7.3,A,7.416666666666668,A,17.189999999999998,A
2023-10-08 11:00,19.733333333333327,A,215.0,A,7.599999999999998,A,7.3,A,7.4833333333333325,A,17.315833333333334,A
2023-10-08 12:00,19.608333333333327,A,215.0,A,7.599999999999998,A,7.3,A,7.483333333333333,A,17.240833333333335,A
2023-10-08 13:00,19.566666666666666,A,215.0,A,7.599999999999998,A,7.3,A,7.625,A,17.203333333333337,A
2023-10-08 14:00,19.5,A,215.66666666666663,A,7.599999999999998,A,7.3,A,10.691666666666665,A,16.68166666666667,A
2023-10-08 15:00,19.466666666666672,A,215.91666666666663,A,7.675000000000002,A,7.3,A,11.0,A,16.615000000000002,A
2023-10-08 16:00,19.4,A,216.0,A,7.766666666666667,A,7.3,A,11.383333333333333,A,16.540833333333335,A
2023-10-08 17:00,19.33333333333334,A,216.0,A,7.8,A,7.3,A,12.158333333333335,A,16.4525,A
2023-10-08 18:00,19.31666666666668,A,215.66666666666663,A,7.875000000000001,A,7.3583333333333325,A,10.125000000000002,A,16.758333333333333,A
2023-10-08 19:00,19.216666666666665,A,215.83333333333331,A,7.933333333333334,A,7.341666666666669,A,10.466666666666667,A,16.69333333333333,A
2023-10-08 20:00,19.175,A,215.25,A,8.058333333333332,A,7.400000000000002,A,9.649999999999997,A,16.709999999999994,A
2023-10-08 21:00,19.091666666666665,A,215.0,A,8.133333333333331,A,7.400000000000002,A,9.374999999999998,A,16.7775,A
2023-10-08 22:00,19.025,A,215.0,A,8.375000000000002,A,7.4250000000000025,A,8.450000000000001,A,16.854166666666668,A
2023-10-08 23:00,18.991666666666667,A,215.0,A,8.558333333333332,A,7.5,A,7.933333333333333,A,16.860000000000007,A
2023-10-09 00:00,18.9,A,215.0,A,8.7,A,7.558333333333331,A,7.683333333333334,A,16.94416666666667,A
2023-10-09 01:00,18.9,A,215.0,A,8.791666666666666,A,7.599999999999998,A,7.55,A,16.958333333333336,A
2023-10-09 02:00,18.883333333333336,A,215.0,A,8.725000000000001,A,7.599999999999998,A,7.333333333333332,A,16.948333333333334,A
2023-10-09 03:00,18.800000000000004,A,215.0,A,8.700000000000001,A,7.599999999999998,A,7.199999999999998,A,17.037499999999998,A
2023-10-09 04:00,18.791666666666668,A,215.83333333333331,A,8.616666666666665,A,7.5166666666666675,A,7.008333333333334,A,17.155833333333334,A
2023-10-09 05:00,18.7,A,216.0,A,8.5,A,7.5,A,6.983333333333333,A,17.220833333333335,A
2023-10-09 06:00,18.6,A,216.0,A,8.400000000000002,A,7.5,A,7.116666666666666,A,17.356666666666666,A
2023-10-09 07:00,18.466666666666672,A,216.0,A,8.250000000000002,A,7.475000000000001,A,7.083333333333332,A,17.568333333333335,A
2023-10-09 08:00,18.350000000000005,A,216.0,A,8.141666666666664,A,7.400000000000002,A,7.316666666666667,A,17.595833333333335,A
2023-10-09 09:00,18.233333333333327,A,216.0,A,8.025,A,7.400000000000002,A,7.375000000000001,A,17.6525,A
2023-10-09 10:00,18.066666666666666,A,216.08333333333331,A,7.908333333333335,A,7.400000000000002,A,7.983333333333333,A,17.700833333333332,A
2023-10-09 11:00,17.950000000000006,A,216.0,A,7.900000000000002,A,7.400000000000002,A,7.441666666666667,A,17.907500000000006,A
2023-10-09 12:00,17.774999999999995,A,216.0,A,7.900000000000002,A,7.400000000000002,A,7.108333333333333,A,18.17416666666667,A
2023-10-09 13:00,17.674999999999994,A,216.0,A,7.916666666666668,A,7.400000000000002,A,7.274999999999999,A,18.1825,A
2023-10-09 14:00,17.599999999999994,A,216.0,A,7.966666666666666,A,7.400000000000002,A,7.058333333333334,A,18.1625,A
2023-10-09 15:00,17.608333333333327,A,216.0,A,8.025,A,7.400000000000002,A,7.841666666666666,A,17.871666666666666,A
2023-10-09 16:00,17.608333333333327,A,216.0,A,8.016666666666666,A,7.400000000000002,A,9.541666666666666,A,17.605833333333333,A
2023-10-09 17:00,17.599999999999994,A,216.0,A,8.1,A,7.3916666666666675,A,9.975,A,17.5,A
2023-10-09 18:00,17.599999999999994,A,216.0,A,8.208333333333334,A,7.400000000000002,A,8.366666666666665,A,17.836666666666673,A
2023-10-09 19:00,17.66666666666666,A,216.0,A,8.299999999999999,A,7.400000000000002,A,7.725,A,17.785833333333333,A
2023-10-09 20:00,17.725,A,216.0,A,8.333333333333336,A,7.400000000000002,A,9.35,A,17.582500000000003,A
2023-10-09 21:00,17.800000000000004,A,216.0,A,8.549999999999999,A,7.433333333333334,A,8.116666666666665,A,17.770833333333332,A
2023-10-09 22:00,17.800000000000004,A,215.08333333333331,A,8.883333333333336,A,7.5,A,7.45,A,17.643333333333334,A
2023-10-09 23:00,17.800000000000004,A,215.58333333333331,A,8.933333333333334,A,7.516666666666667,A,7.658333333333334,A,17.605833333333333,A
2023-10-10 00:00,17.800000000000004,A,215.0,A,9.058333333333332,A,7.599999999999998,A,7.333333333333332,A,17.649166666666666,A
2023-10-10 01:00,17.800000000000004,A,215.33333333333331,A,9.149999999999997,A,7.599999999999998,A,6.75,A,17.681666666666672,A
2023-10-10 02:00,17.75833333333333,A,216.0,A,9.108333333333333,A,7.599999999999998,A,6.9,A,17.694999999999997,A
2023-10-10 03:00,17.699999999999996,A,216.0,A,9.066666666666665,A,7.599999999999998,A,6.75,A,17.649166666666673,A
2023-10-10 04:00,17.641666666666666,A,216.0,A,9.0,A,7.599999999999998,A,6.708333333333335,A,17.63333333333333,A
2023-10-10 05:00,17.583333333333332,A,216.0,A,8.908333333333337,A,7.591666666666665,A,6.658333333333334,A,17.660833333333333,A
2023-10-10 06:00,17.46666666666667,A,216.0,A,8.783333333333333,A,7.5166666666666675,A,6.6916666666666655,A,17.745,A
2023-10-10 07:00,17.400000000000002,A,216.5,A,8.683333333333332,A,7.5,A,6.5166666666666675,A,17.815833333333334,A
2023-10-10 08:00,17.266666666666662,A,217.0,A,8.566666666666666,A,7.491666666666667,A,6.6083333333333325,A,17.935833333333328,A
2023-10-10 09:00,17.199999999999996,A,217.0,A,8.466666666666669,A,7.4333333333333345,A,6.958333333333332,A,18.052499999999995,A
2023-10-10 10:00,17.05,A,217.75,A,8.333333333333334,A,7.400000000000002,A,6.858333333333333,A,18.171666666666667,A
2023-10-10 11:00,16.916666666666668,A,218.0,A,8.283333333333333,A,7.400000000000002,A,6.9750000000000005,A,18.203333333333333,A
2023-10-10 12:00,16.766666666666662,A,218.0,A,8.200000000000001,A,7.400000000000002,A,7.6833333333333345,A,18.290833333333328,A
2023-10-10 13:00,16.699999999999996,A,218.0,A,8.233333333333333,A,7.400000000000002,A,7.225,A,18.38,A
2023-10-10 14:00,16.699999999999996,A,218.0,A,8.25,A,7.400000000000002,A,7.625000000000001,A,18.235833333333336,A
2023-10-10 15:00,16.716666666666665,A,218.0,A,8.274999999999999,A,7.400000000000002,A,9.225,A,18.000833333333336,A
2023-10-10 16:00,16.699999999999996,A,218.25,A,8.299999999999999,A,7.400000000000002,A,9.625,A,17.86,A
2023-10-10 17:00,16.674999999999994,A,219.0,A,8.375000000000002,A,7.400000000000002,A,9.375,A,17.896666666666665,A
2023-10-10 18:00,16.858333333333334,A,219.0,A,8.416666666666668,A,7.400000000000002,A,9.691666666666666,A,17.658333333333335,A
2023-10-10 19:00,16.83333333333334,A,219.0,A,8.458333333333334,A,7.400000000000002,A,8.8,A,17.700833333333332,A
2023-10-10 20:00,16.925,A,219.0,A,8.508333333333333,A,7.400000000000002,A,8.575,A,17.62,A
2023-10-10 21:00,16.941666666666666,A,219.0,A,8.658333333333333,A,7.400000000000002,A,8.708333333333334,A,17.453333333333333,A
2023-10-10 22:00,17.0,A,219.0,A,8.725,A,7.416666666666668,A,7.6416666666666675,A,17.580000000000002,A
2023-10-10 23:00,17.025,A,219.0,A,8.924999999999997,A,7.491666666666667,A,7.291666666666668,A,17.67,A
2023-10-11 00:00,17.066666666666666,A,219.41666666666663,A,9.2,A,7.5749999999999975,A,7.1416666666666675,A,17.4025,A
2023-10-11 01:00,17.0,A,220.0,A,9.249999999999998,A,7.5749999999999975,A,7.175000000000002,A,17.559166666666666,A
2023-10-11 02:00,17.0,A,220.0,A,9.3,A,7.599999999999998,A,6.7666666666666675,A,17.655833333333334,A
2023-10-11 03:00,16.991666666666667,A,220.08333333333331,A,9.3,A,7.599999999999998,A,6.25,A,17.6,A
2023-10-11 04:00,16.900000000000002,A,221.0,A,9.266666666666667,A,7.599999999999998,A,6.175000000000002,A,17.686666666666667,A
2023-10-11 05:00,16.883333333333336,A,221.0,A,9.175,A,7.599999999999998,A,6.283333333333334,A,17.69416666666667,A
2023-10-11 06:00,16.800000000000004,A,221.91666666666663,A,9.099999999999998,A,7.55,A,6.291666666666668,A,17.8225,A
2023-10-11 07:00,16.674999999999994,A,222.0,A,8.966666666666667,A,7.508333333333333,A,6.2,A,17.939999999999994,A
2023-10-11 08:00,16.55,A,222.08333333333331,A,8.85,A,7.5,A,6.191666666666666,A,18.039166666666667,A
2023-10-11 09:00,16.425,A,223.0,A,8.758333333333335,A,7.5,A,5.883333333333334,A,18.051666666666666,A
2023-10-11 10:00,16.275,A,223.41666666666663,A,8.658333333333331,A,7.4250000000000025,A,6.191666666666666,A,18.125833333333333,A
2023-10-11 11:00,16.124999999999996,A,224.0,A,8.599999999999998,A,7.400000000000002,A,6.516666666666667,A,18.228333333333328,A
2023-10-11 12:00,15.958333333333336,A,224.0,A,8.574999999999998,A,7.400000000000002,A,6.691666666666666,A,18.425,A
2023-10-11 13:00,15.916666666666664,A,224.75,A,8.599999999999998,A,7.400000000000002,A,6.191666666666666,A,18.411666666666665,A
2023-10-11 14:00,16.0,A,225.0,A,8.599999999999998,A,7.400000000000002,A,6.5,A,18.174166666666668,A
2023-10-11 15:00,15.975,A,225.25,A,8.591666666666663,A,7.400000000000002,A,7.6416666666666675,A,18.005833333333328,A
2023-10-11 16:00,15.958333333333336,A,226.0,A,8.599999999999998,A,7.400000000000002,A,8.541666666666666,A,17.821666666666673,A
2023-10-11 17:00,16.0,A,226.0,A,8.658333333333331,A,7.400000000000002,A,7.85,A,17.976666666666674,A
2023-10-11 18:00,16.083333333333332,A,226.0,A,8.674999999999999,A,7.400000000000002,A,8.450000000000001,A,17.6975,A
2023-10-11 19:00,16.266666666666666,A,226.0,A,8.825000000000003,A,7.416666666666668,A,7.258333333333333,A,17.694166666666664,A
2023-10-11 20:00,16.441666666666666,A,226.58333333333331,A,9.083333333333334,A,7.5,A,6.9750000000000005,A,17.441666666666666,A
2023-10-11 21:00,16.558333333333334,A,227.0,A,9.433333333333334,A,7.583333333333331,A,6.7,A,17.42916666666667,A
2023-10-11 22:00,16.716666666666672,A,227.91666666666663,A,9.641666666666666,A,7.650000000000001,A,6.383333333333333,A,17.35333333333333,A
2023-10-11 23:00,16.73333333333333,A,228.0,A,9.658333333333333,A,7.641666666666665,A,6.341666666666668,A,17.564166666666665,A
2023-10-12 00:00,16.674999999999994,A,228.0,A,9.58333333333333,A,7.6083333333333325,A,6.516666666666667,A,17.535833333333333,A
2023-10-12 01:00,16.699999999999996,A,228.0,A,9.616666666666664,A,7.599999999999998,A,6.15,A,17.575833333333332,A
2023-10-12 02:00,16.749999999999996,A,228.08333333333331,A,9.633333333333333,A,7.658333333333331,A,5.95,A,17.480833333333333,A
2023-10-12 03:00,16.699999999999996,A,229.0,A,9.599999999999998,A,7.599999999999998,A,6.041666666666665,A,17.588333333333335,A
