DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH,Turb_FNU,Flag_Turb_FNU
2016-08-26 13:00,22.85,A,146.0,A,8.2,A,7.7,A,0.75,A
2016-08-26 14:00,23.15,A,146.5,A,8.275,A,7.7,A,0.7,A
2016-08-26 15:00,23.65,A,146.5,A,8.4,A,7.7,A,0.675,A
2016-08-26 16:00,24.375,A,147.0,A,8.4,A,7.7,A,0.7,A
2016-08-26 17:00,25.05,A,147.0,A,8.424999999999999,A,7.7,A,0.575,A
2016-08-26 18:00,25.3,A,147.75,A,8.4,A,7.7,A,0.525,A
2016-08-26 19:00,25.25,A,148.0,A,8.325000000000001,A,7.7,A,0.55,A
2016-08-26 20:00,25.0,A,148.0,A,8.2,A,7.7,A,0.5750000000000001,A
2016-08-26 21:00,24.825,A,148.5,A,8.15,A,7.7,A,0.55,A
2016-08-26 22:00,24.675,A,149.0,A,8.05,A,7.7,A,0.625,A
2016-08-26 23:00,24.6,A,149.0,A,8.0,A,7.7,A,0.6,A
2016-08-27 00:00,24.5,A,149.5,A,7.975,A,7.7,A,0.6,A
2016-08-27 01:00,24.425,A,150.0,A,7.9,A,7.7,A,0.7,A
2016-08-27 02:00,24.325,A,150.5,A,7.9,A,7.7,A,0.625,A
2016-08-27 03:00,24.225,A,151.0,A,7.9,A,7.7,A,0.55,A
2016-08-27 04:00,24.125,A,151.0,A,7.9,A,7.7,A,0.7,A
2016-08-27 05:00,24.0,A,152.0,A,7.9,A,7.7,A,0.6499999999999999,A
2016-08-27 06:00,23.9,A,152.0,A,7.9,A,7.7,A,0.6,A
2016-08-27 07:00,23.775,A,152.0,A,7.95,A,7.7,A,0.65,A
2016-08-27 08:00,23.625,A,152.0,A,7.975,A,7.7,A,0.6499999999999999,A
2016-08-27 09:00,23.475,A,152.75,A,8.0,A,7.7,A,0.625,A
2016-08-27 10:00,23.35,A,153.5,A,8.0,A,7.7,A,0.7249999999999999,A
2016-08-27 11:00,23.275,A,154.0,A,8.0,A,7.7,A,0.8999999999999999,A
2016-08-27 12:00,23.2,A,154.0,A,8.0,A,7.7,A,0.75,A
2016-08-27 13:00,23.25,A,154.5,A,8.1,A,7.7,A,0.775,A
2016-08-27 14:00,23.575,A,155.0,A,8.174999999999999,A,7.7,A,0.8,A
2016-08-27 15:00,24.175,A,155.0,A,8.275,A,7.7,A,0.7,A
2016-08-27 16:00,24.9,A,155.0,A,8.325,A,7.7,A,0.625,A
2016-08-27 17:00,25.6,A,155.0,A,8.350000000000001,A,7.7,A,0.6000000000000001,A
2016-08-27 18:00,25.8,A,155.0,A,8.3,A,7.7,A,0.55,A
2016-08-27 19:00,25.775,A,155.0,A,8.225,A,7.7,A,0.55,A
2016-08-27 20:00,25.5,A,155.25,A,8.15,A,7.8,A,0.5,A
2016-08-27 21:00,25.325,A,156.0,A,8.025,A,7.75,A,0.575,A
2016-08-27 22:00,25.3,A,156.75,A,8.0,A,7.7,A,0.7000000000000001,A
2016-08-27 23:00,25.225,A,157.0,A,7.925000000000002,A,7.7,A,0.65,A
2016-08-28 00:00,25.2,A,158.0,A,7.825,A,7.7,A,0.6749999999999999,A
2016-08-28 01:00,25.175,A,158.0,A,7.8,A,7.7,A,0.6499999999999999,A
2016-08-28 02:00,25.025,A,157.5,A,7.824999999999998,A,7.7,A,0.775,A
2016-08-28 03:00,24.725,A,153.0,A,7.85,A,7.725,A,2.875,A
2016-08-28 04:00,24.6,A,154.75,A,7.824999999999998,A,7.7,A,1.9,A
2016-08-28 05:00,24.4,A,162.75,A,7.875,A,7.675000000000002,A,2.3000000000000003,A
2016-08-28 06:00,24.275,A,166.5,A,7.875,A,7.6,A,2.45,A
2016-08-28 07:00,24.075,A,165.75,A,7.9,A,7.6,A,3.15,A
2016-08-28 08:00,23.85,A,174.25,A,7.9,A,7.55,A,5.25,A
2016-08-28 09:00,23.6,A,178.75,A,7.9,A,7.5,A,6.075,A
2016-08-28 10:00,23.450000000000006,A,174.5,A,7.925000000000002,A,7.5,A,5.699999999999998,A
2016-08-28 11:00,23.325,A,171.25,A,7.975,A,7.6,A,5.225,A
2016-08-28 12:00,23.3,A,169.75,A,8.0,A,7.6,A,4.25,A
2016-08-28 13:00,23.35,A,167.75,A,8.075000000000001,A,7.6,A,3.475,A
2016-08-28 14:00,23.6,A,165.5,A,8.149999999999999,A,7.624999999999999,A,2.75,A
2016-08-28 15:00,24.25,A,165.0,A,8.275,A,7.7,A,2.275,A
2016-08-28 16:00,24.75,A,165.5,A,8.3,A,7.7,A,1.875,A
2016-08-28 17:00,25.200000000000006,A,166.0,A,8.3,A,7.7,A,1.5,A
2016-08-28 18:00,25.5,A,167.0,A,8.325000000000001,A,7.7,A,1.275,A
2016-08-28 19:00,25.5,A,167.75,A,8.225,A,7.7,A,1.275,A
2016-08-28 20:00,25.375,A,169.0,A,8.125,A,7.75,A,1.15,A
2016-08-28 21:00,25.225,A,170.75,A,8.05,A,7.725,A,1.15,A
2016-08-28 22:00,25.175,A,172.75,A,8.0,A,7.775,A,1.125,A
2016-08-28 23:00,25.025,A,174.0,A,7.925000000000002,A,7.75,A,1.4249999999999998,A
2016-08-29 00:00,24.975,A,177.0,A,7.9,A,7.7,A,1.325,A
2016-08-29 01:00,24.85,A,178.5,A,7.8,A,7.7,A,1.4249999999999998,A
2016-08-29 02:00,24.75,A,180.25,A,7.8,A,7.7,A,1.475,A
2016-08-29 03:00,24.625,A,181.75,A,7.8,A,7.7,A,1.5,A
2016-08-29 04:00,24.525,A,182.75,A,7.8,A,7.7,A,1.525,A
2016-08-29 05:00,24.4,A,183.0,A,7.8,A,7.7,A,1.6,A
2016-08-29 06:00,24.275,A,183.0,A,7.8,A,7.7,A,1.6,A
2016-08-29 07:00,24.125,A,183.0,A,7.875,A,7.7,A,1.725,A
2016-08-29 08:00,23.950000000000006,A,182.5,A,7.9,A,7.7,A,1.725,A
2016-08-29 09:00,23.775,A,181.5,A,7.9,A,7.7,A,1.65,A
2016-08-29 10:00,23.6,A,180.75,A,7.9,A,7.7,A,1.65,A
2016-08-29 11:00,23.450000000000006,A,180.0,A,7.975,A,7.7,A,1.7,A
2016-08-29 12:00,23.375,A,179.0,A,8.0,A,7.7,A,1.65,A
2016-08-29 13:00,23.4,A,178.5,A,8.075000000000001,A,7.7,A,1.6,A
2016-08-29 14:00,23.475,A,178.0,A,8.174999999999999,A,7.7,A,1.55,A
2016-08-29 15:00,24.05,A,177.0,A,8.275,A,7.7,A,1.575,A
2016-08-29 16:00,24.725,A,177.0,A,8.35,A,7.7,A,1.45,A
2016-08-29 17:00,25.3,A,177.0,A,8.4,A,7.7,A,1.325,A
2016-08-29 18:00,25.625000000000004,A,177.0,A,8.325000000000001,A,7.7,A,1.2999999999999998,A
2016-08-29 19:00,25.55,A,176.5,A,8.25,A,7.7,A,1.25,A
2016-08-29 20:00,25.375,A,176.0,A,8.174999999999999,A,7.7,A,1.2,A
2016-08-29 21:00,25.15,A,177.0,A,8.075,A,7.7,A,1.375,A
2016-08-29 22:00,25.0,A,177.75,A,8.0,A,7.7,A,1.575,A
2016-08-29 23:00,25.0,A,178.0,A,7.975,A,7.7,A,1.5750000000000002,A
2016-08-30 00:00,24.9,A,178.5,A,7.9,A,7.7,A,1.6,A
2016-08-30 01:00,24.825,A,179.0,A,7.8,A,7.7,A,1.5,A
2016-08-30 02:00,24.775,A,179.0,A,7.8,A,7.7,A,1.5750000000000002,A
2016-08-30 03:00,24.675,A,179.0,A,7.8,A,7.7,A,1.525,A
2016-08-30 04:00,24.55,A,179.25,A,7.8,A,7.7,A,1.575,A
2016-08-30 05:00,24.475,A,179.5,A,7.8,A,7.7,A,1.5750000000000002,A
2016-08-30 06:00,24.4,A,179.75,A,7.8,A,7.7,A,1.525,A
2016-08-30 07:00,24.3,A,179.5,A,7.8,A,7.7,A,1.525,A
2016-08-30 08:00,24.2,A,179.75,A,7.8,A,7.7,A,1.5,A
2016-08-30 09:00,24.05,A,180.0,A,7.8,A,7.7,A,1.5750000000000002,A
2016-08-30 10:00,23.9,A,180.0,A,7.85,A,7.7,A,1.5750000000000002,A
2016-08-30 11:00,23.75,A,180.25,A,7.9,A,7.7,A,1.525,A
2016-08-30 12:00,23.6,A,181.0,A,7.95,A,7.7,A,1.5750000000000002,A
2016-08-30 13:00,23.55,A,181.0,A,8.025,A,7.7,A,1.675,A
2016-08-30 14:00,23.75,A,182.0,A,8.149999999999999,A,7.7,A,1.6,A
2016-08-30 15:00,24.3,A,182.75,A,8.25,A,7.7,A,1.625,A
2016-08-30 16:00,25.0,A,183.5,A,8.35,A,7.7,A,1.625,A
2016-08-30 17:00,25.65,A,184.0,A,8.350000000000001,A,7.7,A,1.525,A
2016-08-30 18:00,25.725,A,185.0,A,8.3,A,7.7,A,1.525,A
2016-08-30 19:00,25.775,A,185.0,A,8.2,A,7.7,A,1.5499999999999998,A
2016-08-30 20:00,25.525,A,184.5,A,8.15,A,7.7,A,1.5,A
2016-08-30 21:00,25.3,A,183.25,A,8.1,A,7.7,A,1.5499999999999998,A
2016-08-30 22:00,25.15,A,183.0,A,8.0,A,7.725,A,1.45,A
2016-08-30 23:00,25.05,A,183.0,A,7.949999999999998,A,7.725,A,1.625,A
2016-08-31 00:00,24.950000000000006,A,183.0,A,7.875000000000001,A,7.8,A,1.75,A
2016-08-31 01:00,24.9,A,183.25,A,7.8,A,7.8,A,1.65,A
2016-08-31 02:00,24.85,A,184.0,A,7.8,A,7.75,A,1.7,A
2016-08-31 03:00,24.8,A,184.0,A,7.8,A,7.7,A,1.75,A
2016-08-31 04:00,24.775,A,184.0,A,7.8,A,7.7,A,1.875,A
2016-08-31 05:00,24.7,A,184.75,A,7.8,A,7.7,A,2.0,A
2016-08-31 06:00,24.65,A,185.0,A,7.8,A,7.7,A,2.05,A
2016-08-31 07:00,24.6,A,185.0,A,7.774999999999999,A,7.7,A,2.05,A
2016-08-31 08:00,24.525,A,185.0,A,7.8,A,7.7,A,2.1500000000000004,A
2016-08-31 09:00,24.450000000000006,A,185.0,A,7.775,A,7.7,A,2.1,A
2016-08-31 10:00,24.325,A,185.75,A,7.8,A,7.7,A,2.05,A
2016-08-31 11:00,24.175,A,186.0,A,7.8,A,7.7,A,2.1,A
2016-08-31 12:00,24.025,A,186.25,A,7.8,A,7.7,A,2.125,A
2016-08-31 13:00,23.95,A,187.0,A,7.875,A,7.7,A,2.05,A
2016-08-31 14:00,24.225,A,187.5,A,8.0,A,7.7,A,2.05,A
2016-08-31 15:00,24.75,A,188.0,A,8.125,A,7.7,A,1.975,A
2016-08-31 16:00,25.225,A,188.0,A,8.2,A,7.7,A,2.075,A
2016-08-31 17:00,25.75,A,188.75,A,8.225,A,7.8,A,2.1,A
2016-08-31 18:00,26.05,A,189.0,A,8.25,A,7.8,A,2.05,A
2016-08-31 19:00,25.975,A,189.5,A,8.174999999999999,A,7.8,A,2.125,A
2016-08-31 20:00,25.700000000000006,A,189.25,A,8.075,A,7.8,A,2.1,A
2016-08-31 21:00,25.475,A,189.0,A,8.0,A,7.8,A,2.125,A
2016-08-31 22:00,25.3,A,189.0,A,7.9,A,7.8,A,2.05,A
2016-08-31 23:00,25.175,A,189.0,A,7.85,A,7.8,A,2.15,A
2016-09-01 00:00,25.1,A,189.0,A,7.8,A,7.8,A,2.3,A
2016-09-01 01:00,25.0,A,189.75,A,7.725,A,7.8,A,2.45,A
2016-09-01 02:00,24.925,A,191.25,A,7.7,A,7.725,A,2.6500000000000004,A
2016-09-01 03:00,24.825,A,192.5,A,7.7,A,7.7,A,2.8,A
2016-09-01 04:00,24.725,A,193.5,A,7.649999999999999,A,7.7,A,2.95,A
2016-09-01 05:00,24.625,A,194.0,A,7.7,A,7.7,A,2.9,A
2016-09-01 06:00,24.5,A,194.0,A,7.7,A,7.7,A,2.9,A
2016-09-01 07:00,24.425,A,194.0,A,7.7,A,7.7,A,2.9250000000000003,A
2016-09-01 08:00,24.325,A,194.0,A,7.7,A,7.7,A,2.9250000000000003,A
2016-09-01 09:00,24.225,A,193.75,A,7.7,A,7.7,A,2.875,A
2016-09-01 10:00,24.15,A,193.75,A,7.7,A,7.7,A,2.875,A
2016-09-01 11:00,24.05,A,194.0,A,7.725,A,7.7,A,2.825,A
2016-09-01 12:00,24.0,A,194.0,A,7.8,A,7.7,A,2.725,A
2016-09-01 13:00,24.0,A,194.0,A,7.875,A,7.7,A,2.65,A
2016-09-01 14:00,24.025,A,194.0,A,8.0,A,7.8,A,2.575,A
2016-09-01 15:00,24.275,A,194.25,A,8.1,A,7.8,A,2.525,A
2016-09-01 16:00,24.55,A,195.0,A,8.225,A,7.8,A,2.475,A
2016-09-01 17:00,25.175,A,195.5,A,8.325000000000001,A,7.8,A,2.675,A
2016-09-01 18:00,25.275,A,196.0,A,8.3,A,7.8,A,2.525,A
2016-09-01 19:00,25.25,A,196.0,A,8.225,A,7.8,A,2.475,A
2016-09-01 20:00,25.025,A,197.0,A,8.2,A,7.8,A,2.7,A
2016-09-01 21:00,24.875,A,197.0,A,8.1,A,7.8,A,,
2016-09-01 22:00,24.75,A,197.0,A,8.05,A,7.8,A,,
2016-09-01 23:00,24.625,A,197.0,A,8.0,A,7.8,A,,
2016-09-02 00:00,24.475,A,196.75,A,7.925000000000002,A,7.8,A,,
2016-09-02 01:00,24.35,A,197.0,A,7.9,A,7.8,A,,
2016-09-02 02:00,24.25,A,197.0,A,7.9,A,7.8,A,,
2016-09-02 03:00,24.125,A,197.0,A,7.8,A,7.8,A,,
2016-09-02 04:00,23.975,A,197.0,A,7.8,A,7.8,A,,
2016-09-02 05:00,23.825,A,197.5,A,7.85,A,7.8,A,,
2016-09-02 06:00,23.65,A,198.0,A,7.9,A,7.8,A,,
2016-09-02 07:00,23.5,A,198.0,A,7.9,A,7.8,A,,
2016-09-02 08:00,23.35,A,198.0,A,7.9,A,7.8,A,,
2016-09-02 09:00,23.175,A,197.75,A,7.925000000000002,A,7.8,A,,
2016-09-02 10:00,23.0,A,197.0,A,8.0,A,7.8,A,,
2016-09-02 11:00,22.825,A,197.0,A,8.0,A,7.8,A,,
2016-09-02 12:00,22.7,A,197.0,A,8.025,A,7.8,A,,
2016-09-02 13:00,22.675,A,197.5,A,8.149999999999999,A,7.8,A,,
2016-09-02 14:00,22.875,A,198.0,A,8.25,A,7.8,A,,
2016-09-02 15:00,23.25,A,198.0,A,8.375,A,7.8,A,,
2016-09-02 16:00,23.75,A,198.0,A,8.475,A,7.8,A,,
2016-09-02 17:00,24.225,A,198.25,A,8.5,A,7.8,A,1.2000000000000002,A
2016-09-02 18:00,24.450000000000006,A,199.0,A,8.5,A,7.875,A,1.2,A
2016-09-02 19:00,24.3,A,199.0,A,8.4,A,7.875,A,1.1,A
2016-09-02 20:00,23.95,A,199.25,A,8.3,A,7.825,A,1.05,A
2016-09-02 21:00,23.700000000000006,A,200.0,A,8.225,A,7.8,A,1.05,A
2016-09-02 22:00,23.575000000000006,A,200.0,A,8.2,A,7.8,A,1.0,A
2016-09-02 23:00,23.4,A,200.0,A,8.2,A,7.8,A,1.025,A
2016-09-03 00:00,23.15,A,200.0,A,8.1,A,7.8,A,1.05,A
2016-09-03 01:00,23.025,A,199.75,A,8.1,A,7.8,A,1.25,A
2016-09-03 02:00,22.875,A,200.0,A,8.1,A,7.8,A,1.05,A
2016-09-03 03:00,22.75,A,200.0,A,8.1,A,7.8,A,1.175,A
2016-09-03 04:00,22.575000000000006,A,200.25,A,8.1,A,7.8,A,1.225,A
2016-09-03 05:00,22.450000000000006,A,201.0,A,8.1,A,7.8,A,1.275,A
2016-09-03 06:00,22.275,A,201.0,A,8.1,A,7.8,A,1.325,A
2016-09-03 07:00,22.125,A,200.75,A,8.1,A,7.8,A,1.35,A
2016-09-03 08:00,21.975,A,200.0,A,8.1,A,7.8,A,1.325,A
2016-09-03 09:00,21.825,A,200.0,A,8.149999999999999,A,7.8,A,1.475,A
2016-09-03 10:00,21.700000000000006,A,200.0,A,8.2,A,7.8,A,1.4249999999999998,A
2016-09-03 11:00,21.55,A,200.0,A,8.2,A,7.8,A,1.475,A
2016-09-03 12:00,21.450000000000006,A,200.0,A,8.2,A,7.8,A,1.475,A
2016-09-03 13:00,21.425,A,200.0,A,8.325000000000001,A,7.8,A,1.4500000000000002,A
2016-09-03 14:00,21.75,A,200.0,A,8.425,A,7.8,A,1.375,A
2016-09-03 15:00,22.325,A,200.0,A,8.55,A,7.8,A,1.4500000000000002,A
2016-09-03 16:00,23.1,A,201.0,A,8.649999999999999,A,7.8,A,1.325,A
2016-09-03 17:00,23.4,A,201.0,A,8.6,A,7.8,A,1.3,A
2016-09-03 18:00,23.575000000000006,A,201.5,A,8.6,A,7.8,A,1.3,A
2016-09-03 19:00,23.55,A,202.0,A,8.6,A,7.8,A,1.375,A
2016-09-03 20:00,23.275,A,202.0,A,8.5,A,7.8,A,1.275,A
2016-09-03 21:00,22.9,A,202.0,A,8.424999999999999,A,7.8,A,1.35,A
2016-09-03 22:00,22.700000000000006,A,202.0,A,8.4,A,7.8,A,1.35,A
2016-09-03 23:00,22.475,A,201.75,A,8.325000000000001,A,7.8,A,1.3000000000000005,A
2016-09-04 00:00,22.275,A,201.0,A,8.3,A,7.8,A,1.575,A
2016-09-04 01:00,22.15,A,201.0,A,8.3,A,7.8,A,1.25,A
2016-09-04 02:00,22.025,A,201.0,A,8.2,A,7.8,A,1.325,A
2016-09-04 03:00,21.925,A,201.25,A,8.2,A,7.8,A,1.4249999999999998,A
2016-09-04 04:00,21.825,A,202.0,A,8.2,A,7.8,A,1.5750000000000002,A
2016-09-04 05:00,21.725,A,202.0,A,8.2,A,7.8,A,1.6,A
2016-09-04 06:00,21.6,A,202.0,A,8.2,A,7.8,A,1.65,A
2016-09-04 07:00,21.5,A,202.0,A,8.2,A,7.8,A,1.725,A
2016-09-04 08:00,21.4,A,202.0,A,8.3,A,7.8,A,1.75,A
2016-09-04 09:00,21.275,A,202.0,A,8.3,A,7.8,A,1.825,A
2016-09-04 10:00,21.2,A,202.0,A,8.3,A,7.8,A,1.7999999999999998,A
2016-09-04 11:00,21.1,A,202.0,A,8.3,A,7.8,A,1.925,A
2016-09-04 12:00,21.025,A,202.0,A,8.35,A,7.8,A,1.825,A
2016-09-04 13:00,21.025,A,202.0,A,8.4,A,7.8,A,1.95,A
2016-09-04 14:00,21.35,A,202.0,A,8.55,A,7.8,A,1.775,A
2016-09-04 15:00,21.975,A,202.0,A,8.649999999999999,A,7.8,A,1.725,A
2016-09-04 16:00,22.775,A,202.0,A,8.775,A,7.8,A,1.75,A
2016-09-04 17:00,23.35,A,202.5,A,8.8,A,7.8,A,1.525,A
2016-09-04 18:00,23.65,A,203.0,A,8.75,A,7.8,A,1.5499999999999998,A
2016-09-04 19:00,23.6,A,203.0,A,8.65,A,7.8,A,1.325,A
2016-09-04 20:00,23.275,A,203.0,A,8.575,A,7.8,A,1.4249999999999998,A
2016-09-04 21:00,22.9,A,203.0,A,8.5,A,7.8,A,1.475,A
2016-09-04 22:00,22.725,A,203.0,A,8.45,A,7.8,A,1.4,A
2016-09-04 23:00,22.5,A,203.0,A,8.4,A,7.8,A,1.4,A
2016-09-05 00:00,22.325,A,203.0,A,8.4,A,7.8,A,1.5,A
2016-09-05 01:00,22.2,A,203.0,A,8.3,A,7.8,A,1.35,A
2016-09-05 02:00,22.1,A,203.0,A,8.3,A,7.8,A,1.325,A
2016-09-05 03:00,22.075000000000006,A,203.0,A,8.25,A,7.8,A,1.35,A
2016-09-05 04:00,22.0,A,203.0,A,8.2,A,7.8,A,1.425,A
2016-09-05 05:00,21.950000000000006,A,203.5,A,8.2,A,7.8,A,1.5,A
2016-09-05 06:00,21.9,A,204.25,A,8.2,A,7.8,A,1.625,A
2016-09-05 07:00,21.825,A,205.0,A,8.2,A,7.8,A,1.8,A
2016-09-05 08:00,21.8,A,205.5,A,8.2,A,7.8,A,2.0,A
2016-09-05 09:00,21.7,A,206.0,A,8.2,A,7.8,A,2.075,A
2016-09-05 10:00,21.6,A,206.5,A,8.2,A,7.8,A,2.3000000000000003,A
2016-09-05 11:00,21.55,A,207.0,A,8.3,A,7.8,A,2.575,A
2016-09-05 12:00,21.5,A,207.0,A,8.3,A,7.8,A,2.55,A
2016-09-05 13:00,21.525,A,207.0,A,8.375,A,7.8,A,2.475,A
2016-09-05 14:00,21.875,A,207.0,A,8.475,A,7.8,A,2.525,A
2016-09-05 15:00,22.525,A,207.0,A,8.6,A,7.8,A,2.3,A
2016-09-05 16:00,23.325,A,207.0,A,8.7,A,7.8,A,2.075,A
2016-09-05 17:00,23.925,A,207.0,A,8.7,A,7.8,A,2.0,A
2016-09-05 18:00,24.275,A,207.0,A,8.7,A,7.8,A,1.775,A
2016-09-05 19:00,24.200000000000006,A,207.5,A,8.625,A,7.8,A,1.65,A
2016-09-05 20:00,23.85,A,208.0,A,8.525,A,7.8,A,1.6250000000000002,A
2016-09-05 21:00,23.475,A,208.0,A,8.424999999999999,A,7.8,A,1.675,A
2016-09-05 22:00,23.275,A,208.5,A,8.4,A,7.8,A,1.6,A
2016-09-05 23:00,22.975,A,209.0,A,8.375,A,7.8,A,1.625,A
2016-09-06 00:00,22.75,A,209.0,A,8.3,A,7.8,A,1.7000000000000002,A
2016-09-06 01:00,22.575000000000006,A,209.0,A,8.275,A,7.8,A,1.875,A
2016-09-06 02:00,22.475,A,209.0,A,8.2,A,7.8,A,2.025,A
2016-09-06 03:00,22.4,A,209.0,A,8.2,A,7.8,A,2.175,A
2016-09-06 04:00,22.3,A,209.0,A,8.2,A,7.8,A,2.325,A
2016-09-06 05:00,22.275,A,209.5,A,8.2,A,7.8,A,2.65,A
2016-09-06 06:00,22.2,A,210.0,A,8.2,A,7.8,A,3.0,A
2016-09-06 07:00,22.125,A,210.0,A,8.2,A,7.8,A,3.025,A
2016-09-06 08:00,22.05,A,210.0,A,8.2,A,7.8,A,3.3,A
2016-09-06 09:00,21.975,A,210.0,A,8.2,A,7.8,A,3.45,A
2016-09-06 10:00,21.875,A,210.0,A,8.2,A,7.8,A,3.8,A
2016-09-06 11:00,21.8,A,209.75,A,8.2,A,7.8,A,3.9,A
2016-09-06 12:00,21.725,A,209.25,A,8.25,A,7.8,A,3.775,A
2016-09-06 13:00,21.75,A,209.0,A,8.325000000000001,A,7.8,A,3.0,A
2016-09-06 14:00,22.125,A,209.0,A,8.425,A,7.8,A,2.7,A
2016-09-06 15:00,22.8,A,209.25,A,8.575000000000001,A,7.8,A,2.6,A
2016-09-06 16:00,23.575,A,210.0,A,8.625,A,7.8,A,2.45,A
2016-09-06 17:00,24.200000000000006,A,210.0,A,8.625,A,7.8,A,2.2750000000000004,A
2016-09-06 18:00,24.425,A,210.5,A,8.6,A,7.8,A,2.125,A
2016-09-06 19:00,24.375,A,211.0,A,8.575,A,7.8,A,2.125,A
2016-09-06 20:00,24.05,A,211.0,A,8.475,A,7.8,A,2.125,A
2016-09-06 21:00,23.775,A,211.0,A,8.4,A,7.8,A,2.15,A
2016-09-06 22:00,23.475,A,211.25,A,8.375,A,7.8,A,2.2,A
2016-09-06 23:00,23.200000000000006,A,212.0,A,8.3,A,7.8,A,2.3,A
2016-09-07 00:00,22.950000000000006,A,212.0,A,8.25,A,7.8,A,2.35,A
2016-09-07 01:00,22.775,A,211.5,A,8.2,A,7.8,A,2.4000000000000004,A
2016-09-07 02:00,22.675,A,211.0,A,8.2,A,7.8,A,2.275,A
2016-09-07 03:00,22.575000000000006,A,211.0,A,8.2,A,7.8,A,2.425,A
2016-09-07 04:00,22.5,A,211.0,A,8.174999999999999,A,7.8,A,2.4250000000000003,A
2016-09-07 05:00,22.4,A,211.5,A,8.125,A,7.8,A,2.075,A
2016-09-07 06:00,22.325,A,212.0,A,8.1,A,7.8,A,2.1500000000000004,A
2016-09-07 07:00,22.275,A,212.0,A,8.125,A,7.8,A,2.3000000000000003,A
2016-09-07 08:00,22.2,A,212.0,A,8.125,A,7.8,A,2.375,A
2016-09-07 09:00,22.1,A,212.25,A,8.2,A,7.8,A,2.45,A
2016-09-07 10:00,22.0,A,212.5,A,8.2,A,7.8,A,2.525,A
2016-09-07 11:00,21.925,A,212.0,A,8.2,A,7.8,A,2.675,A
2016-09-07 12:00,21.875,A,212.0,A,8.2,A,7.8,A,2.85,A
2016-09-07 13:00,21.875,A,212.0,A,8.3,A,7.8,A,2.6500000000000004,A
2016-09-07 14:00,22.225,A,212.0,A,8.375,A,7.8,A,2.6750000000000003,A
2016-09-07 15:00,22.875000000000004,A,212.0,A,8.5,A,7.8,A,2.475,A
2016-09-07 16:00,23.65,A,212.0,A,8.6,A,7.8,A,2.35,A
2016-09-07 17:00,24.200000000000006,A,212.25,A,8.6,A,7.8,A,2.125,A
2016-09-07 18:00,24.425,A,212.5,A,8.6,A,7.8,A,1.975,A
2016-09-07 19:00,24.375,A,212.25,A,8.475,A,7.8,A,1.95,A
2016-09-07 20:00,24.05,A,212.0,A,8.4,A,7.8,A,1.875,A
2016-09-07 21:00,23.700000000000006,A,212.0,A,8.325000000000001,A,7.8,A,1.9,A
2016-09-07 22:00,23.475,A,212.0,A,8.275,A,7.8,A,1.8,A
2016-09-07 23:00,23.225,A,212.0,A,8.2,A,7.8,A,1.75,A
2016-09-08 00:00,23.0,A,212.0,A,8.2,A,7.8,A,1.8,A
2016-09-08 01:00,22.825,A,212.0,A,8.15,A,7.8,A,1.8,A
2016-09-08 02:00,22.7,A,211.25,A,8.174999999999999,A,7.8,A,1.775,A
2016-09-08 03:00,22.6,A,211.5,A,8.125,A,7.8,A,1.875,A
2016-09-08 04:00,22.575000000000006,A,212.0,A,8.1,A,7.8,A,1.9,A
2016-09-08 05:00,22.5,A,212.0,A,8.1,A,7.8,A,2.0,A
2016-09-08 06:00,22.4,A,212.5,A,8.1,A,7.8,A,2.125,A
2016-09-08 07:00,22.325,A,213.0,A,8.1,A,7.8,A,2.2,A
2016-09-08 08:00,22.225,A,213.0,A,8.1,A,7.8,A,2.325,A
2016-09-08 09:00,22.15,A,213.0,A,8.1,A,7.8,A,2.375,A
2016-09-08 10:00,22.075000000000006,A,213.0,A,8.1,A,7.8,A,2.55,A
2016-09-08 11:00,22.0,A,213.0,A,8.149999999999999,A,7.8,A,2.675,A
2016-09-08 12:00,21.9,A,213.0,A,8.2,A,7.8,A,2.6750000000000003,A
2016-09-08 13:00,21.975,A,213.0,A,8.25,A,7.8,A,2.55,A
2016-09-08 14:00,22.375,A,213.0,A,8.375,A,7.8,A,2.5,A
2016-09-08 15:00,22.975,A,213.0,A,8.475,A,7.8,A,2.5,A
2016-09-08 16:00,23.65,A,213.0,A,8.575000000000001,A,7.8,A,2.275,A
2016-09-08 17:00,24.125,A,213.0,A,8.6,A,7.8,A,2.2,A
2016-09-08 18:00,24.4,A,213.75,A,8.6,A,7.8,A,2.1750000000000003,A
2016-09-08 19:00,24.425,A,213.0,A,8.525,A,7.8,A,1.825,A
2016-09-08 20:00,24.125,A,213.0,A,8.424999999999999,A,7.8,A,1.925,A
2016-09-08 21:00,23.775,A,213.0,A,8.350000000000001,A,7.8,A,1.825,A
2016-09-08 22:00,23.55,A,213.25,A,8.3,A,7.8,A,1.875,A
2016-09-08 23:00,23.3,A,214.0,A,8.2,A,7.8,A,1.825,A
2016-09-09 00:00,23.05,A,214.0,A,8.2,A,7.8,A,1.95,A
2016-09-09 01:00,22.85,A,214.0,A,8.2,A,7.8,A,1.825,A
2016-09-09 02:00,22.725,A,214.0,A,8.125,A,7.8,A,1.9,A
2016-09-09 03:00,22.6,A,214.0,A,8.1,A,7.8,A,1.975,A
2016-09-09 04:00,22.525,A,214.0,A,8.1,A,7.8,A,2.05,A
